Model is RNN, dataset is sfu, undersample is False, aug mode is None, geo is 0.5, pct_usage is None, small_label is 0, small_prop is 0.2, balance_seed is 2, lr is 0.01, max_epochs is 100, split_num is 2
Training epoch 0 | loss: 1.67639 - accuracy: 0.39255
Validating epoch 0 | loss: 1.50374 - accuracy: 0.46602
Training epoch 1 | loss: 1.49158 - accuracy: 0.52766
Validating epoch 1 | loss: 1.50004 - accuracy: 0.53398
Training epoch 2 | loss: 1.4971 - accuracy: 0.53085
Validating epoch 2 | loss: 1.48167 - accuracy: 0.53398
Training epoch 3 | loss: 1.48384 - accuracy: 0.52766
Validating epoch 3 | loss: 1.47493 - accuracy: 0.53398
Training epoch 4 | loss: 1.47904 - accuracy: 0.53404
Validating epoch 4 | loss: 1.45691 - accuracy: 0.53398
Training epoch 5 | loss: 1.40465 - accuracy: 0.66064
Validating epoch 5 | loss: 1.3811 - accuracy: 0.46602
Training epoch 6 | loss: 1.32628 - accuracy: 0.74894
Validating epoch 6 | loss: 1.21629 - accuracy: 0.8835
Training epoch 7 | loss: 1.26265 - accuracy: 0.80851
Validating epoch 7 | loss: 1.26516 - accuracy: 0.7767
Training epoch 8 | loss: 1.24686 - accuracy: 0.80213
Validating epoch 8 | loss: 1.18216 - accuracy: 0.86408
Training epoch 9 | loss: 1.18768 - accuracy: 0.87128
Validating epoch 9 | loss: 1.22066 - accuracy: 0.82524
Training epoch 10 | loss: 1.26667 - accuracy: 0.7766
Validating epoch 10 | loss: 1.31331 - accuracy: 0.72816
Training epoch 11 | loss: 1.4284 - accuracy: 0.62021
Validating epoch 11 | loss: 1.50957 - accuracy: 0.53398
Training epoch 12 | loss: 1.52152 - accuracy: 0.53085
Validating epoch 12 | loss: 1.50958 - accuracy: 0.53398
Training epoch 13 | loss: 1.51701 - accuracy: 0.53085
Validating epoch 13 | loss: 1.50957 - accuracy: 0.53398
Training epoch 14 | loss: 1.50808 - accuracy: 0.53085
Validating epoch 14 | loss: 1.50956 - accuracy: 0.53398
Training epoch 15 | loss: 1.51436 - accuracy: 0.53085
Validating epoch 15 | loss: 1.5095 - accuracy: 0.53398
Training epoch 16 | loss: 1.50651 - accuracy: 0.53085
Validating epoch 16 | loss: 1.50875 - accuracy: 0.53398
Training epoch 17 | loss: 1.48171 - accuracy: 0.54362
Validating epoch 17 | loss: 1.34277 - accuracy: 0.81553
Training epoch 18 | loss: 1.39149 - accuracy: 0.63617
Validating epoch 18 | loss: 1.2223 - accuracy: 0.83495
Training epoch 19 | loss: 1.29196 - accuracy: 0.75426
Validating epoch 19 | loss: 1.18068 - accuracy: 0.86408
Training epoch 20 | loss: 1.21865 - accuracy: 0.82766
Validating epoch 20 | loss: 1.30538 - accuracy: 0.73786
Training epoch 21 | loss: 1.23142 - accuracy: 0.8117
Validating epoch 21 | loss: 1.19014 - accuracy: 0.85437
Training epoch 22 | loss: 1.1937 - accuracy: 0.85532
Validating epoch 22 | loss: 1.29204 - accuracy: 0.75728
Training epoch 23 | loss: 1.16881 - accuracy: 0.8734
Validating epoch 23 | loss: 1.20242 - accuracy: 0.84466
Training epoch 24 | loss: 1.14833 - accuracy: 0.89149
Validating epoch 24 | loss: 1.19603 - accuracy: 0.84466
Training epoch 25 | loss: 1.1547 - accuracy: 0.88723
Validating epoch 25 | loss: 1.24709 - accuracy: 0.79612
Training epoch 26 | loss: 1.14253 - accuracy: 0.90319
Validating epoch 26 | loss: 1.19786 - accuracy: 0.84466
Training epoch 27 | loss: 1.12667 - accuracy: 0.91809
Validating epoch 27 | loss: 1.25758 - accuracy: 0.78641
Training epoch 28 | loss: 1.11604 - accuracy: 0.92872
Validating epoch 28 | loss: 1.26823 - accuracy: 0.7767
Training epoch 29 | loss: 1.10213 - accuracy: 0.94362
Validating epoch 29 | loss: 1.20034 - accuracy: 0.84466
Training epoch 30 | loss: 1.09955 - accuracy: 0.94149
Validating epoch 30 | loss: 1.23785 - accuracy: 0.80583
Training epoch 31 | loss: 1.13845 - accuracy: 0.91489
Validating epoch 31 | loss: 1.17943 - accuracy: 0.86408
Training epoch 32 | loss: 1.16193 - accuracy: 0.87979
Validating epoch 32 | loss: 1.21086 - accuracy: 0.83495
Training epoch 33 | loss: 1.11371 - accuracy: 0.92766
Validating epoch 33 | loss: 1.27717 - accuracy: 0.76699
Training epoch 34 | loss: 1.11205 - accuracy: 0.92979
Validating epoch 34 | loss: 1.28634 - accuracy: 0.75728
Training epoch 35 | loss: 1.12897 - accuracy: 0.91809
Validating epoch 35 | loss: 1.31814 - accuracy: 0.72816
Training epoch 36 | loss: 1.12986 - accuracy: 0.9117
Validating epoch 36 | loss: 1.28647 - accuracy: 0.75728
Training epoch 37 | loss: 1.10984 - accuracy: 0.93298
Validating epoch 37 | loss: 1.24284 - accuracy: 0.79612
Training epoch 38 | loss: 1.09169 - accuracy: 0.95106
Validating epoch 38 | loss: 1.22803 - accuracy: 0.81553
Training epoch 39 | loss: 1.08879 - accuracy: 0.95532
Validating epoch 39 | loss: 1.23777 - accuracy: 0.80583
Training epoch 40 | loss: 1.08602 - accuracy: 0.95851
Validating epoch 40 | loss: 1.22832 - accuracy: 0.81553
Training epoch 41 | loss: 1.08015 - accuracy: 0.96383
Validating epoch 41 | loss: 1.26689 - accuracy: 0.7767
Training epoch 42 | loss: 1.08267 - accuracy: 0.95957
Validating epoch 42 | loss: 1.2766 - accuracy: 0.76699
Training epoch 43 | loss: 1.08701 - accuracy: 0.95745
Validating epoch 43 | loss: 1.24759 - accuracy: 0.79612
Training epoch 44 | loss: 1.07312 - accuracy: 0.97128
Validating epoch 44 | loss: 1.28168 - accuracy: 0.75728
Training epoch 45 | loss: 1.09498 - accuracy: 0.94787
Validating epoch 45 | loss: 1.30572 - accuracy: 0.73786
Training epoch 46 | loss: 1.08095 - accuracy: 0.96596
