Model is RNN, dataset is sfu, undersample is False, aug mode is None, geo is 0.5, pct_usage is None, small_label is 0, small_prop is 0.1, balance_seed is 0, lr is 0.001, max_epochs is 100, split_num is 4
Training epoch 0 | loss: 1.78189 - accuracy: 0.42872
Validating epoch 0 | loss: 1.76979 - accuracy: 0.46602
Training epoch 1 | loss: 1.74865 - accuracy: 0.46915
Validating epoch 1 | loss: 1.71664 - accuracy: 0.46602
Training epoch 2 | loss: 1.67317 - accuracy: 0.46915
Validating epoch 2 | loss: 1.60752 - accuracy: 0.46602
Training epoch 3 | loss: 1.56887 - accuracy: 0.46915
Validating epoch 3 | loss: 1.52839 - accuracy: 0.46602
Training epoch 4 | loss: 1.509 - accuracy: 0.48936
Validating epoch 4 | loss: 1.48361 - accuracy: 0.82524
Training epoch 5 | loss: 1.46764 - accuracy: 0.59468
Validating epoch 5 | loss: 1.45087 - accuracy: 0.53398
Training epoch 6 | loss: 1.45049 - accuracy: 0.58298
Validating epoch 6 | loss: 1.42683 - accuracy: 0.53398
Training epoch 7 | loss: 1.41739 - accuracy: 0.66383
Validating epoch 7 | loss: 1.37469 - accuracy: 0.8835
Training epoch 8 | loss: 1.37497 - accuracy: 0.80957
Validating epoch 8 | loss: 1.33821 - accuracy: 0.84466
Training epoch 9 | loss: 1.32422 - accuracy: 0.8383
Validating epoch 9 | loss: 1.28407 - accuracy: 0.86408
Training epoch 10 | loss: 1.27788 - accuracy: 0.86383
Validating epoch 10 | loss: 1.23279 - accuracy: 0.8835
Training epoch 11 | loss: 1.23815 - accuracy: 0.87979
Validating epoch 11 | loss: 1.18893 - accuracy: 0.8932
Training epoch 12 | loss: 1.22895 - accuracy: 0.84787
Validating epoch 12 | loss: 1.21218 - accuracy: 0.85437
Training epoch 13 | loss: 1.18834 - accuracy: 0.88404
Validating epoch 13 | loss: 1.17176 - accuracy: 0.8835
Training epoch 14 | loss: 1.16168 - accuracy: 0.90851
Validating epoch 14 | loss: 1.17356 - accuracy: 0.87379
Training epoch 15 | loss: 1.15938 - accuracy: 0.89894
Validating epoch 15 | loss: 1.1892 - accuracy: 0.87379
Training epoch 16 | loss: 1.14817 - accuracy: 0.91702
Validating epoch 16 | loss: 1.17897 - accuracy: 0.86408
Training epoch 17 | loss: 1.13093 - accuracy: 0.91702
Validating epoch 17 | loss: 1.17689 - accuracy: 0.86408
Training epoch 18 | loss: 1.14244 - accuracy: 0.91702
Validating epoch 18 | loss: 1.14423 - accuracy: 0.90291
Training epoch 19 | loss: 1.17566 - accuracy: 0.88191
Validating epoch 19 | loss: 1.16507 - accuracy: 0.8835
Training epoch 20 | loss: 1.12781 - accuracy: 0.91702
Validating epoch 20 | loss: 1.14562 - accuracy: 0.90291
Training epoch 21 | loss: 1.11868 - accuracy: 0.93191
Validating epoch 21 | loss: 1.142 - accuracy: 0.90291
Training epoch 22 | loss: 1.11079 - accuracy: 0.93723
Validating epoch 22 | loss: 1.13716 - accuracy: 0.91262
Training epoch 23 | loss: 1.11822 - accuracy: 0.92447
Validating epoch 23 | loss: 1.16346 - accuracy: 0.87379
Training epoch 24 | loss: 1.11792 - accuracy: 0.92979
Validating epoch 24 | loss: 1.14552 - accuracy: 0.8932
Training epoch 25 | loss: 1.12554 - accuracy: 0.92021
Validating epoch 25 | loss: 1.17113 - accuracy: 0.87379
Training epoch 26 | loss: 1.10324 - accuracy: 0.94787
Validating epoch 26 | loss: 1.15384 - accuracy: 0.8932
Training epoch 27 | loss: 1.0925 - accuracy: 0.95106
Validating epoch 27 | loss: 1.165 - accuracy: 0.87379
Training epoch 28 | loss: 1.0919 - accuracy: 0.95638
Validating epoch 28 | loss: 1.16879 - accuracy: 0.87379
Training epoch 29 | loss: 1.08912 - accuracy: 0.95745
Validating epoch 29 | loss: 1.18836 - accuracy: 0.85437
Training epoch 30 | loss: 1.09235 - accuracy: 0.95319
Validating epoch 30 | loss: 1.18679 - accuracy: 0.85437
Training epoch 31 | loss: 1.11388 - accuracy: 0.93511
Validating epoch 31 | loss: 1.15065 - accuracy: 0.8932
Training epoch 32 | loss: 1.08403 - accuracy: 0.96383
Validating epoch 32 | loss: 1.18163 - accuracy: 0.86408
Training epoch 33 | loss: 1.09613 - accuracy: 0.94894
Validating epoch 33 | loss: 1.1536 - accuracy: 0.8932
Training epoch 34 | loss: 1.08684 - accuracy: 0.96064
Validating epoch 34 | loss: 1.18853 - accuracy: 0.85437
Training epoch 35 | loss: 1.08119 - accuracy: 0.96277
Validating epoch 35 | loss: 1.15388 - accuracy: 0.8932
Training epoch 36 | loss: 1.08944 - accuracy: 0.95426
Validating epoch 36 | loss: 1.18559 - accuracy: 0.85437
Training epoch 37 | loss: 1.08453 - accuracy: 0.9617
Validating epoch 37 | loss: 1.195 - accuracy: 0.84466
Training epoch 38 | loss: 1.1344 - accuracy: 0.9117
Validating epoch 38 | loss: 1.1888 - accuracy: 0.85437
Training epoch 39 | loss: 1.09388 - accuracy: 0.94787
Validating epoch 39 | loss: 1.18696 - accuracy: 0.85437
Training epoch 40 | loss: 1.09141 - accuracy: 0.95106
