Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 0.1, small_label is None, small_prop is None, balance_seed is 2, lr is 0.001, max_epochs is 100, split_num is 0
Training epoch 0 | loss: 0.6929 - accuracy: 0.49133
Validating epoch 0 | loss: 0.69146 - accuracy: 0.56881
Training epoch 1 | loss: 0.69038 - accuracy: 0.56503
Validating epoch 1 | loss: 0.68975 - accuracy: 0.51606
Training epoch 2 | loss: 0.68884 - accuracy: 0.56792
Validating epoch 2 | loss: 0.68638 - accuracy: 0.53096
Training epoch 3 | loss: 0.68355 - accuracy: 0.58526
Validating epoch 3 | loss: 0.6763 - accuracy: 0.63876
Training epoch 4 | loss: 0.67212 - accuracy: 0.68497
Validating epoch 4 | loss: 0.65385 - accuracy: 0.7305
Training epoch 5 | loss: 0.64374 - accuracy: 0.71676
Validating epoch 5 | loss: 0.61601 - accuracy: 0.75
Training epoch 6 | loss: 0.60427 - accuracy: 0.75145
Validating epoch 6 | loss: 0.60408 - accuracy: 0.71216
Training epoch 7 | loss: 0.56563 - accuracy: 0.7659
Validating epoch 7 | loss: 0.57263 - accuracy: 0.75115
Training epoch 8 | loss: 0.54009 - accuracy: 0.78324
Validating epoch 8 | loss: 0.55993 - accuracy: 0.75573
Training epoch 9 | loss: 0.52303 - accuracy: 0.80202
Validating epoch 9 | loss: 0.55313 - accuracy: 0.76147
Training epoch 10 | loss: 0.50174 - accuracy: 0.8237
Validating epoch 10 | loss: 0.5426 - accuracy: 0.77179
Training epoch 11 | loss: 0.50191 - accuracy: 0.80058
Validating epoch 11 | loss: 0.5403 - accuracy: 0.7695
Training epoch 12 | loss: 0.47134 - accuracy: 0.8396
Validating epoch 12 | loss: 0.55027 - accuracy: 0.76147
Training epoch 13 | loss: 0.48184 - accuracy: 0.83237
Validating epoch 13 | loss: 0.53603 - accuracy: 0.76835
Training epoch 14 | loss: 0.46658 - accuracy: 0.83092
Validating epoch 14 | loss: 0.5363 - accuracy: 0.77523
Training epoch 15 | loss: 0.4537 - accuracy: 0.86416
Validating epoch 15 | loss: 0.55448 - accuracy: 0.75573
Training epoch 16 | loss: 0.44968 - accuracy: 0.86416
Validating epoch 16 | loss: 0.55176 - accuracy: 0.75459
Training epoch 17 | loss: 0.4484 - accuracy: 0.86561
