Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 0.1, small_label is None, small_prop is None, balance_seed is 23, lr is 0.001, max_epochs is 100, split_num is 0
Training epoch 0 | loss: 0.69428 - accuracy: 0.48844
Validating epoch 0 | loss: 0.69122 - accuracy: 0.51491
Training epoch 1 | loss: 0.69047 - accuracy: 0.55636
Validating epoch 1 | loss: 0.6889 - accuracy: 0.50917
Training epoch 2 | loss: 0.68624 - accuracy: 0.56647
Validating epoch 2 | loss: 0.68386 - accuracy: 0.57683
Training epoch 3 | loss: 0.68104 - accuracy: 0.64162
Validating epoch 3 | loss: 0.6718 - accuracy: 0.70872
Training epoch 4 | loss: 0.66556 - accuracy: 0.69942
Validating epoch 4 | loss: 0.64781 - accuracy: 0.7305
Training epoch 5 | loss: 0.63375 - accuracy: 0.74855
Validating epoch 5 | loss: 0.60713 - accuracy: 0.75573
Training epoch 6 | loss: 0.59999 - accuracy: 0.75145
Validating epoch 6 | loss: 0.5801 - accuracy: 0.75688
Training epoch 7 | loss: 0.55307 - accuracy: 0.77746
Validating epoch 7 | loss: 0.56311 - accuracy: 0.76147
Training epoch 8 | loss: 0.54229 - accuracy: 0.78757
Validating epoch 8 | loss: 0.54166 - accuracy: 0.77638
Training epoch 9 | loss: 0.50741 - accuracy: 0.80925
Validating epoch 9 | loss: 0.55183 - accuracy: 0.75115
Training epoch 10 | loss: 0.51096 - accuracy: 0.79624
Validating epoch 10 | loss: 0.55304 - accuracy: 0.76032
Training epoch 11 | loss: 0.47084 - accuracy: 0.83526
Validating epoch 11 | loss: 0.53762 - accuracy: 0.7695
Training epoch 12 | loss: 0.49885 - accuracy: 0.8237
Validating epoch 12 | loss: 0.53586 - accuracy: 0.76606
Training epoch 13 | loss: 0.46809 - accuracy: 0.84249
Validating epoch 13 | loss: 0.53974 - accuracy: 0.76606
Training epoch 14 | loss: 0.44083 - accuracy: 0.86272
Validating epoch 14 | loss: 0.54005 - accuracy: 0.76261
Training epoch 15 | loss: 0.44836 - accuracy: 0.8685
Validating epoch 15 | loss: 0.53659 - accuracy: 0.77294
Training epoch 16 | loss: 0.4297 - accuracy: 0.89306
Validating epoch 16 | loss: 0.54091 - accuracy: 0.7695
Training epoch 17 | loss: 0.41986 - accuracy: 0.88873
Validating epoch 17 | loss: 0.53666 - accuracy: 0.77179
Training epoch 18 | loss: 0.41407 - accuracy: 0.90173
Validating epoch 18 | loss: 0.54878 - accuracy: 0.75917
Training epoch 19 | loss: 0.41343 - accuracy: 0.90462
Validating epoch 19 | loss: 0.53505 - accuracy: 0.77638
Training epoch 20 | loss: 0.3975 - accuracy: 0.91908
Validating epoch 20 | loss: 0.55441 - accuracy: 0.75573
Training epoch 21 | loss: 0.40427 - accuracy: 0.90751
Validating epoch 21 | loss: 0.54998 - accuracy: 0.76147
Training epoch 22 | loss: 0.39144 - accuracy: 0.91763
Validating epoch 22 | loss: 0.55608 - accuracy: 0.75688
Training epoch 23 | loss: 0.39004 - accuracy: 0.92052
Validating epoch 23 | loss: 0.55677 - accuracy: 0.75573
Training epoch 24 | loss: 0.3937 - accuracy: 0.91908
Validating epoch 24 | loss: 0.55469 - accuracy: 0.75803
Training epoch 25 | loss: 0.38341 - accuracy: 0.92486
Validating epoch 25 | loss: 0.55802 - accuracy: 0.75344
Training epoch 26 | loss: 0.38571 - accuracy: 0.93353
Validating epoch 26 | loss: 0.55941 - accuracy: 0.75115
Training epoch 27 | loss: 0.37338 - accuracy: 0.93931
Validating epoch 27 | loss: 0.55837 - accuracy: 0.74771
Training epoch 28 | loss: 0.39369 - accuracy: 0.92486
Validating epoch 28 | loss: 0.54831 - accuracy: 0.76147
Training epoch 29 | loss: 0.38175 - accuracy: 0.93497
Validating epoch 29 | loss: 0.55256 - accuracy: 0.75459
Training epoch 30 | loss: 0.38773 - accuracy: 0.91618
Validating epoch 30 | loss: 0.55385 - accuracy: 0.75803
Training epoch 31 | loss: 0.41889 - accuracy: 0.90462
Validating epoch 31 | loss: 0.57273 - accuracy: 0.73739
Training epoch 32 | loss: 0.4232 - accuracy: 0.89162
Validating epoch 32 | loss: 0.58622 - accuracy: 0.72477
Training epoch 33 | loss: 0.38152 - accuracy: 0.92919
Validating epoch 33 | loss: 0.56323 - accuracy: 0.75
Training epoch 34 | loss: 0.4049 - accuracy: 0.90462
Validating epoch 34 | loss: 0.56313 - accuracy: 0.75115
Training epoch 35 | loss: 0.42526 - accuracy: 0.89017
Validating epoch 35 | loss: 0.56636 - accuracy: 0.74427
Training epoch 36 | loss: 0.40795 - accuracy: 0.90462
Validating epoch 36 | loss: 0.56015 - accuracy: 0.75115
Training epoch 37 | loss: 0.39462 - accuracy: 0.92197
Validating epoch 37 | loss: 0.56223 - accuracy: 0.74541
Training epoch 38 | loss: 0.38343 - accuracy: 0.92775
Validating epoch 38 | loss: 0.55937 - accuracy: 0.75229
Training epoch 39 | loss: 0.37129 - accuracy: 0.93642
Validating epoch 39 | loss: 0.55195 - accuracy: 0.75917
Training epoch 40 | loss: 0.36722 - accuracy: 0.9422
Validating epoch 40 | loss: 0.55291 - accuracy: 0.75573
Training epoch 41 | loss: 0.36652 - accuracy: 0.95087
Validating epoch 41 | loss: 0.55231 - accuracy: 0.75803
Training epoch 42 | loss: 0.36503 - accuracy: 0.94942
Validating epoch 42 | loss: 0.55121 - accuracy: 0.76032
Training epoch 43 | loss: 0.3647 - accuracy: 0.94798
Validating epoch 43 | loss: 0.55945 - accuracy: 0.75115
Training epoch 44 | loss: 0.3582 - accuracy: 0.9552
Validating epoch 44 | loss: 0.5646 - accuracy: 0.74541
Training epoch 45 | loss: 0.37355 - accuracy: 0.9422
Validating epoch 45 | loss: 0.56495 - accuracy: 0.74656
Training epoch 46 | loss: 0.36761 - accuracy: 0.94653
Validating epoch 46 | loss: 0.55988 - accuracy: 0.74771
Training epoch 47 | loss: 0.36923 - accuracy: 0.93786
Validating epoch 47 | loss: 0.55463 - accuracy: 0.75573
Training epoch 48 | loss: 0.35948 - accuracy: 0.9552
Validating epoch 48 | loss: 0.56631 - accuracy: 0.74427
Training epoch 49 | loss: 0.35602 - accuracy: 0.95376
Validating epoch 49 | loss: 0.56058 - accuracy: 0.75229
Training epoch 50 | loss: 0.35847 - accuracy: 0.9552
Validating epoch 50 | loss: 0.56964 - accuracy: 0.74197
Training epoch 51 | loss: 0.36064 - accuracy: 0.95376
Validating epoch 51 | loss: 0.56476 - accuracy: 0.74541
Training epoch 52 | loss: 0.36558 - accuracy: 0.94653
Validating epoch 52 | loss: 0.57565 - accuracy: 0.73968
Training epoch 53 | loss: 0.36728 - accuracy: 0.94798
Validating epoch 53 | loss: 0.56131 - accuracy: 0.75
Training epoch 54 | loss: 0.35713 - accuracy: 0.95376
Validating epoch 54 | loss: 0.55442 - accuracy: 0.75573
Training epoch 55 | loss: 0.36256 - accuracy: 0.95376
Validating epoch 55 | loss: 0.55385 - accuracy: 0.75688
Training epoch 56 | loss: 0.37342 - accuracy: 0.93786
Validating epoch 56 | loss: 0.56331 - accuracy: 0.74885
Training epoch 57 | loss: 0.36524 - accuracy: 0.95087
Validating epoch 57 | loss: 0.55685 - accuracy: 0.75229
Training epoch 58 | loss: 0.35541 - accuracy: 0.95231
Validating epoch 58 | loss: 0.56055 - accuracy: 0.75229
Training epoch 59 | loss: 0.35012 - accuracy: 0.95954
Validating epoch 59 | loss: 0.55933 - accuracy: 0.75115
Training epoch 60 | loss: 0.37127 - accuracy: 0.94653
Validating epoch 60 | loss: 0.57785 - accuracy: 0.73739
Training epoch 61 | loss: 0.36905 - accuracy: 0.94075
Validating epoch 61 | loss: 0.55707 - accuracy: 0.75688
Training epoch 62 | loss: 0.36609 - accuracy: 0.94798
Validating epoch 62 | loss: 0.55239 - accuracy: 0.75917
Training epoch 63 | loss: 0.3583 - accuracy: 0.95665
Validating epoch 63 | loss: 0.56194 - accuracy: 0.74427
Training epoch 64 | loss: 0.36243 - accuracy: 0.95087
Validating epoch 64 | loss: 0.56264 - accuracy: 0.74771
Training epoch 65 | loss: 0.35699 - accuracy: 0.95376
Validating epoch 65 | loss: 0.55807 - accuracy: 0.75115
Training epoch 66 | loss: 0.35333 - accuracy: 0.95809
Validating epoch 66 | loss: 0.5579 - accuracy: 0.74885
Training epoch 67 | loss: 0.35942 - accuracy: 0.95809
Validating epoch 67 | loss: 0.55703 - accuracy: 0.75344
Training epoch 68 | loss: 0.35491 - accuracy: 0.95809
Validating epoch 68 | loss: 0.55665 - accuracy: 0.75459
Training epoch 69 | loss: 0.35513 - accuracy: 0.95809
Validating epoch 69 | loss: 0.55653 - accuracy: 0.75573
Training epoch 70 | loss: 0.35739 - accuracy: 0.95665
Validating epoch 70 | loss: 0.55375 - accuracy: 0.75459
Training epoch 71 | loss: 0.35796 - accuracy: 0.95665
Validating epoch 71 | loss: 0.55241 - accuracy: 0.75573
Training epoch 72 | loss: 0.35655 - accuracy: 0.95809
Validating epoch 72 | loss: 0.55521 - accuracy: 0.75573
Training epoch 73 | loss: 0.35634 - accuracy: 0.96098
Validating epoch 73 | loss: 0.54949 - accuracy: 0.76376
Training epoch 74 | loss: 0.35536 - accuracy: 0.95809
Validating epoch 74 | loss: 0.55662 - accuracy: 0.75688
Training epoch 75 | loss: 0.36476 - accuracy: 0.94364
Validating epoch 75 | loss: 0.55415 - accuracy: 0.75803
Training epoch 76 | loss: 0.3688 - accuracy: 0.94364
Validating epoch 76 | loss: 0.5537 - accuracy: 0.75803
Training epoch 77 | loss: 0.36362 - accuracy: 0.94798
Validating epoch 77 | loss: 0.54976 - accuracy: 0.76032
Training epoch 78 | loss: 0.35419 - accuracy: 0.95665
Validating epoch 78 | loss: 0.54614 - accuracy: 0.76376
Training epoch 79 | loss: 0.351 - accuracy: 0.96243
Validating epoch 79 | loss: 0.54324 - accuracy: 0.76835
Training epoch 80 | loss: 0.352 - accuracy: 0.96387
Validating epoch 80 | loss: 0.54484 - accuracy: 0.76606
Training epoch 81 | loss: 0.35296 - accuracy: 0.96243
Validating epoch 81 | loss: 0.54428 - accuracy: 0.7672
Training epoch 82 | loss: 0.3547 - accuracy: 0.96098
Validating epoch 82 | loss: 0.54651 - accuracy: 0.76376
Training epoch 83 | loss: 0.35272 - accuracy: 0.96243
Validating epoch 83 | loss: 0.54449 - accuracy: 0.7695
Training epoch 84 | loss: 0.35122 - accuracy: 0.96243
Validating epoch 84 | loss: 0.54761 - accuracy: 0.76491
Training epoch 85 | loss: 0.34786 - accuracy: 0.96387
Validating epoch 85 | loss: 0.5462 - accuracy: 0.76606
Training epoch 86 | loss: 0.35554 - accuracy: 0.96387
Validating epoch 86 | loss: 0.54488 - accuracy: 0.7695
Training epoch 87 | loss: 0.35174 - accuracy: 0.96387
Validating epoch 87 | loss: 0.54307 - accuracy: 0.76835
Training epoch 88 | loss: 0.35003 - accuracy: 0.96387
Validating epoch 88 | loss: 0.54543 - accuracy: 0.76835
Training epoch 89 | loss: 0.34986 - accuracy: 0.96387
Validating epoch 89 | loss: 0.54729 - accuracy: 0.7672
Training epoch 90 | loss: 0.34616 - accuracy: 0.96387
Validating epoch 90 | loss: 0.54798 - accuracy: 0.76376
Training epoch 91 | loss: 0.34934 - accuracy: 0.96387
Validating epoch 91 | loss: 0.54824 - accuracy: 0.76032
Training epoch 92 | loss: 0.34653 - accuracy: 0.96532
