Model is RNN, dataset is sfu, undersample is False, aug mode is None, geo is 0.5, pct_usage is 0.2, small_label is None, small_prop is None, balance_seed is 0, lr is 0.01, max_epochs is 100, split_num is 7
Training epoch 0 | loss: 1.77709 - accuracy: 0.12834
Validating epoch 0 | loss: 1.69943 - accuracy: 0.46602
Training epoch 1 | loss: 1.64884 - accuracy: 0.45989
Validating epoch 1 | loss: 1.52169 - accuracy: 0.46602
Training epoch 2 | loss: 1.50638 - accuracy: 0.52941
Validating epoch 2 | loss: 1.48338 - accuracy: 0.53398
Training epoch 3 | loss: 1.49497 - accuracy: 0.49733
Validating epoch 3 | loss: 1.48794 - accuracy: 0.53398
Training epoch 4 | loss: 1.47951 - accuracy: 0.52941
Validating epoch 4 | loss: 1.48418 - accuracy: 0.53398
Training epoch 5 | loss: 1.48099 - accuracy: 0.53476
Validating epoch 5 | loss: 1.48101 - accuracy: 0.53398
Training epoch 6 | loss: 1.49 - accuracy: 0.50802
Validating epoch 6 | loss: 1.48013 - accuracy: 0.53398
Training epoch 7 | loss: 1.46848 - accuracy: 0.5615
Validating epoch 7 | loss: 1.47863 - accuracy: 0.53398
Training epoch 8 | loss: 1.48353 - accuracy: 0.54011
Validating epoch 8 | loss: 1.47762 - accuracy: 0.53398
Training epoch 9 | loss: 1.46083 - accuracy: 0.57754
Validating epoch 9 | loss: 1.47287 - accuracy: 0.58252
Training epoch 10 | loss: 1.46337 - accuracy: 0.56684
Validating epoch 10 | loss: 1.46178 - accuracy: 0.61165
Training epoch 11 | loss: 1.41895 - accuracy: 0.69519
Validating epoch 11 | loss: 1.43423 - accuracy: 0.53398
Training epoch 12 | loss: 1.40858 - accuracy: 0.65775
Validating epoch 12 | loss: 1.39849 - accuracy: 0.74757
Training epoch 13 | loss: 1.40088 - accuracy: 0.68449
Validating epoch 13 | loss: 1.39494 - accuracy: 0.65049
Training epoch 14 | loss: 1.36469 - accuracy: 0.73797
Validating epoch 14 | loss: 1.35686 - accuracy: 0.78641
Training epoch 15 | loss: 1.31801 - accuracy: 0.80214
Validating epoch 15 | loss: 1.32811 - accuracy: 0.7767
Training epoch 16 | loss: 1.2915 - accuracy: 0.80214
Validating epoch 16 | loss: 1.2962 - accuracy: 0.79612
Training epoch 17 | loss: 1.30223 - accuracy: 0.79144
Validating epoch 17 | loss: 1.28239 - accuracy: 0.82524
Training epoch 18 | loss: 1.26402 - accuracy: 0.81283
Validating epoch 18 | loss: 1.3821 - accuracy: 0.6699
Training epoch 19 | loss: 1.33487 - accuracy: 0.71658
Validating epoch 19 | loss: 1.29641 - accuracy: 0.83495
Training epoch 20 | loss: 1.29348 - accuracy: 0.76471
Validating epoch 20 | loss: 1.19591 - accuracy: 0.90291
Training epoch 21 | loss: 1.23328 - accuracy: 0.83422
Validating epoch 21 | loss: 1.20892 - accuracy: 0.85437
Training epoch 22 | loss: 1.16587 - accuracy: 0.8877
Validating epoch 22 | loss: 1.22155 - accuracy: 0.82524
Training epoch 23 | loss: 1.1968 - accuracy: 0.85561
Validating epoch 23 | loss: 1.29953 - accuracy: 0.74757
Training epoch 24 | loss: 1.14887 - accuracy: 0.90374
Validating epoch 24 | loss: 1.22514 - accuracy: 0.81553
Training epoch 25 | loss: 1.17256 - accuracy: 0.88235
Validating epoch 25 | loss: 1.27059 - accuracy: 0.78641
Training epoch 26 | loss: 1.19782 - accuracy: 0.83957
Validating epoch 26 | loss: 1.36074 - accuracy: 0.67961
Training epoch 27 | loss: 1.1887 - accuracy: 0.84492
Validating epoch 27 | loss: 1.34454 - accuracy: 0.67961
Training epoch 28 | loss: 1.15005 - accuracy: 0.90374
Validating epoch 28 | loss: 1.29677 - accuracy: 0.75728
Training epoch 29 | loss: 1.12922 - accuracy: 0.92513
Validating epoch 29 | loss: 1.30665 - accuracy: 0.73786
Training epoch 30 | loss: 1.11954 - accuracy: 0.92513
Validating epoch 30 | loss: 1.29795 - accuracy: 0.72816
Training epoch 31 | loss: 1.12431 - accuracy: 0.93583
Validating epoch 31 | loss: 1.32532 - accuracy: 0.70874
Training epoch 32 | loss: 1.12337 - accuracy: 0.93583
Validating epoch 32 | loss: 1.2679 - accuracy: 0.7767
Training epoch 33 | loss: 1.09598 - accuracy: 0.94652
Validating epoch 33 | loss: 1.25575 - accuracy: 0.78641
Training epoch 34 | loss: 1.11935 - accuracy: 0.94118
Validating epoch 34 | loss: 1.23618 - accuracy: 0.79612
Training epoch 35 | loss: 1.09732 - accuracy: 0.95187
Validating epoch 35 | loss: 1.25699 - accuracy: 0.79612
Training epoch 36 | loss: 1.09127 - accuracy: 0.95722
Validating epoch 36 | loss: 1.28116 - accuracy: 0.75728
Training epoch 37 | loss: 1.07545 - accuracy: 0.97326
Validating epoch 37 | loss: 1.22535 - accuracy: 0.82524
Training epoch 38 | loss: 1.0962 - accuracy: 0.95187
Validating epoch 38 | loss: 1.22635 - accuracy: 0.82524
Training epoch 39 | loss: 1.07615 - accuracy: 0.96257
Validating epoch 39 | loss: 1.27828 - accuracy: 0.76699
Training epoch 40 | loss: 1.06901 - accuracy: 0.97326
Validating epoch 40 | loss: 1.32244 - accuracy: 0.70874
Training epoch 41 | loss: 1.07728 - accuracy: 0.96791
Validating epoch 41 | loss: 1.35119 - accuracy: 0.68932
Training epoch 42 | loss: 1.08997 - accuracy: 0.96257
Validating epoch 42 | loss: 1.32395 - accuracy: 0.72816
Training epoch 43 | loss: 1.06812 - accuracy: 0.96791
Validating epoch 43 | loss: 1.32614 - accuracy: 0.70874
Training epoch 44 | loss: 1.07288 - accuracy: 0.96791
Validating epoch 44 | loss: 1.30916 - accuracy: 0.71845
Training epoch 45 | loss: 1.08295 - accuracy: 0.96257
Validating epoch 45 | loss: 1.27944 - accuracy: 0.75728
Training epoch 46 | loss: 1.05768 - accuracy: 0.98396
Validating epoch 46 | loss: 1.29641 - accuracy: 0.73786
Training epoch 47 | loss: 1.08632 - accuracy: 0.96257
Validating epoch 47 | loss: 1.25681 - accuracy: 0.79612
Training epoch 48 | loss: 1.06968 - accuracy: 0.97326
Validating epoch 48 | loss: 1.23407 - accuracy: 0.80583
Training epoch 49 | loss: 1.07588 - accuracy: 0.96791
Validating epoch 49 | loss: 1.22008 - accuracy: 0.81553
Training epoch 50 | loss: 1.07919 - accuracy: 0.97326
Validating epoch 50 | loss: 1.24025 - accuracy: 0.81553
Training epoch 51 | loss: 1.07674 - accuracy: 0.97326
Validating epoch 51 | loss: 1.28082 - accuracy: 0.76699
Training epoch 52 | loss: 1.07036 - accuracy: 0.97861
Validating epoch 52 | loss: 1.31109 - accuracy: 0.71845
Training epoch 53 | loss: 1.06426 - accuracy: 0.97861
Validating epoch 53 | loss: 1.34093 - accuracy: 0.68932
Training epoch 54 | loss: 1.07597 - accuracy: 0.97861
Validating epoch 54 | loss: 1.30715 - accuracy: 0.72816
Training epoch 55 | loss: 1.06117 - accuracy: 0.9893
Validating epoch 55 | loss: 1.25609 - accuracy: 0.78641
Training epoch 56 | loss: 1.05831 - accuracy: 0.98396
Validating epoch 56 | loss: 1.26225 - accuracy: 0.7767
Training epoch 57 | loss: 1.06308 - accuracy: 0.9893
Validating epoch 57 | loss: 1.26189 - accuracy: 0.7767
Training epoch 58 | loss: 1.06936 - accuracy: 0.97861
Validating epoch 58 | loss: 1.30318 - accuracy: 0.72816
Training epoch 59 | loss: 1.07634 - accuracy: 0.97326
Validating epoch 59 | loss: 1.34247 - accuracy: 0.68932
Training epoch 60 | loss: 1.06508 - accuracy: 0.97861
Validating epoch 60 | loss: 1.37418 - accuracy: 0.6699
Training epoch 61 | loss: 1.07163 - accuracy: 0.96791
Validating epoch 61 | loss: 1.37437 - accuracy: 0.6699
Training epoch 62 | loss: 1.07366 - accuracy: 0.96791
Validating epoch 62 | loss: 1.35094 - accuracy: 0.67961
Training epoch 63 | loss: 1.0649 - accuracy: 0.97861
