Model is RNN, dataset is sfu, undersample is False, aug mode is None, geo is 0.5, pct_usage is 0.2, small_label is None, small_prop is None, balance_seed is 0, lr is 0.01, max_epochs is 100, split_num is 9
Training epoch 0 | loss: 1.77878 - accuracy: 0.13369
Validating epoch 0 | loss: 1.70278 - accuracy: 0.46602
Training epoch 1 | loss: 1.65456 - accuracy: 0.49733
Validating epoch 1 | loss: 1.52238 - accuracy: 0.53398
Training epoch 2 | loss: 1.51533 - accuracy: 0.54545
Validating epoch 2 | loss: 1.48272 - accuracy: 0.53398
Training epoch 3 | loss: 1.48272 - accuracy: 0.52941
Validating epoch 3 | loss: 1.46821 - accuracy: 0.53398
Training epoch 4 | loss: 1.47345 - accuracy: 0.52941
Validating epoch 4 | loss: 1.4766 - accuracy: 0.53398
Training epoch 5 | loss: 1.47113 - accuracy: 0.56684
Validating epoch 5 | loss: 1.4752 - accuracy: 0.53398
Training epoch 6 | loss: 1.47263 - accuracy: 0.52406
Validating epoch 6 | loss: 1.48106 - accuracy: 0.53398
Training epoch 7 | loss: 1.4633 - accuracy: 0.55615
Validating epoch 7 | loss: 1.44196 - accuracy: 0.53398
Training epoch 8 | loss: 1.45473 - accuracy: 0.59358
Validating epoch 8 | loss: 1.43473 - accuracy: 0.7767
Training epoch 9 | loss: 1.45697 - accuracy: 0.59893
Validating epoch 9 | loss: 1.41397 - accuracy: 0.80583
Training epoch 10 | loss: 1.41221 - accuracy: 0.6631
Validating epoch 10 | loss: 1.38285 - accuracy: 0.80583
Training epoch 11 | loss: 1.41534 - accuracy: 0.60428
Validating epoch 11 | loss: 1.39886 - accuracy: 0.65049
Training epoch 12 | loss: 1.43439 - accuracy: 0.58824
Validating epoch 12 | loss: 1.3714 - accuracy: 0.7767
Training epoch 13 | loss: 1.40481 - accuracy: 0.66845
Validating epoch 13 | loss: 1.39141 - accuracy: 0.81553
Training epoch 14 | loss: 1.40022 - accuracy: 0.66845
Validating epoch 14 | loss: 1.35407 - accuracy: 0.86408
Training epoch 15 | loss: 1.37668 - accuracy: 0.65241
Validating epoch 15 | loss: 1.3451 - accuracy: 0.68932
Training epoch 16 | loss: 1.31353 - accuracy: 0.73797
Validating epoch 16 | loss: 1.30476 - accuracy: 0.79612
Training epoch 17 | loss: 1.28243 - accuracy: 0.80749
Validating epoch 17 | loss: 1.3052 - accuracy: 0.76699
Training epoch 18 | loss: 1.27528 - accuracy: 0.82888
Validating epoch 18 | loss: 1.25249 - accuracy: 0.81553
Training epoch 19 | loss: 1.24674 - accuracy: 0.81283
Validating epoch 19 | loss: 1.26764 - accuracy: 0.79612
Training epoch 20 | loss: 1.24409 - accuracy: 0.81818
Validating epoch 20 | loss: 1.22641 - accuracy: 0.85437
Training epoch 21 | loss: 1.23257 - accuracy: 0.81283
Validating epoch 21 | loss: 1.25695 - accuracy: 0.81553
Training epoch 22 | loss: 1.21297 - accuracy: 0.83957
Validating epoch 22 | loss: 1.3307 - accuracy: 0.73786
Training epoch 23 | loss: 1.25939 - accuracy: 0.80214
Validating epoch 23 | loss: 1.34383 - accuracy: 0.70874
Training epoch 24 | loss: 1.21943 - accuracy: 0.83422
Validating epoch 24 | loss: 1.25851 - accuracy: 0.7767
Training epoch 25 | loss: 1.23465 - accuracy: 0.79144
Validating epoch 25 | loss: 1.27959 - accuracy: 0.76699
Training epoch 26 | loss: 1.17545 - accuracy: 0.85027
Validating epoch 26 | loss: 1.27445 - accuracy: 0.76699
Training epoch 27 | loss: 1.17738 - accuracy: 0.87166
Validating epoch 27 | loss: 1.2988 - accuracy: 0.73786
Training epoch 28 | loss: 1.20348 - accuracy: 0.86096
Validating epoch 28 | loss: 1.33402 - accuracy: 0.68932
Training epoch 29 | loss: 1.18164 - accuracy: 0.85027
Validating epoch 29 | loss: 1.28242 - accuracy: 0.72816
Training epoch 30 | loss: 1.17846 - accuracy: 0.87166
Validating epoch 30 | loss: 1.27104 - accuracy: 0.7767
Training epoch 31 | loss: 1.1546 - accuracy: 0.88235
Validating epoch 31 | loss: 1.25645 - accuracy: 0.79612
Training epoch 32 | loss: 1.16714 - accuracy: 0.87701
Validating epoch 32 | loss: 1.26982 - accuracy: 0.73786
Training epoch 33 | loss: 1.17497 - accuracy: 0.88235
Validating epoch 33 | loss: 1.34481 - accuracy: 0.69903
Training epoch 34 | loss: 1.18465 - accuracy: 0.85561
Validating epoch 34 | loss: 1.22214 - accuracy: 0.83495
Training epoch 35 | loss: 1.20565 - accuracy: 0.85561
Validating epoch 35 | loss: 1.20604 - accuracy: 0.85437
Training epoch 36 | loss: 1.19232 - accuracy: 0.85027
Validating epoch 36 | loss: 1.26206 - accuracy: 0.79612
Training epoch 37 | loss: 1.16358 - accuracy: 0.87701
Validating epoch 37 | loss: 1.30521 - accuracy: 0.73786
Training epoch 38 | loss: 1.16479 - accuracy: 0.8877
Validating epoch 38 | loss: 1.31757 - accuracy: 0.72816
Training epoch 39 | loss: 1.1601 - accuracy: 0.87701
Validating epoch 39 | loss: 1.28406 - accuracy: 0.76699
Training epoch 40 | loss: 1.15909 - accuracy: 0.86631
Validating epoch 40 | loss: 1.28691 - accuracy: 0.76699
Training epoch 41 | loss: 1.15699 - accuracy: 0.8877
Validating epoch 41 | loss: 1.26652 - accuracy: 0.78641
Training epoch 42 | loss: 1.17698 - accuracy: 0.85027
Validating epoch 42 | loss: 1.28426 - accuracy: 0.7767
Training epoch 43 | loss: 1.16162 - accuracy: 0.8984
Validating epoch 43 | loss: 1.32917 - accuracy: 0.72816
Training epoch 44 | loss: 1.16896 - accuracy: 0.8877
Validating epoch 44 | loss: 1.28524 - accuracy: 0.75728
Training epoch 45 | loss: 1.18551 - accuracy: 0.87701
Validating epoch 45 | loss: 1.25219 - accuracy: 0.78641
Training epoch 46 | loss: 1.1593 - accuracy: 0.89305
Validating epoch 46 | loss: 1.23575 - accuracy: 0.81553
Training epoch 47 | loss: 1.16122 - accuracy: 0.86631
Validating epoch 47 | loss: 1.20453 - accuracy: 0.84466
Training epoch 48 | loss: 1.14694 - accuracy: 0.89305
Validating epoch 48 | loss: 1.24025 - accuracy: 0.83495
Training epoch 49 | loss: 1.14232 - accuracy: 0.90374
Validating epoch 49 | loss: 1.34087 - accuracy: 0.69903
Training epoch 50 | loss: 1.17604 - accuracy: 0.85561
Validating epoch 50 | loss: 1.35238 - accuracy: 0.67961
Training epoch 51 | loss: 1.15658 - accuracy: 0.8984
Validating epoch 51 | loss: 1.32582 - accuracy: 0.69903
Training epoch 52 | loss: 1.13004 - accuracy: 0.92513
Validating epoch 52 | loss: 1.28608 - accuracy: 0.75728
Training epoch 53 | loss: 1.12758 - accuracy: 0.91444
Validating epoch 53 | loss: 1.35486 - accuracy: 0.6699
Training epoch 54 | loss: 1.14367 - accuracy: 0.90909
Validating epoch 54 | loss: 1.37961 - accuracy: 0.65049
Training epoch 55 | loss: 1.17431 - accuracy: 0.8877
Validating epoch 55 | loss: 1.3217 - accuracy: 0.71845
Training epoch 56 | loss: 1.11837 - accuracy: 0.92513
Validating epoch 56 | loss: 1.27663 - accuracy: 0.76699
Training epoch 57 | loss: 1.13769 - accuracy: 0.90909
Validating epoch 57 | loss: 1.25655 - accuracy: 0.79612
Training epoch 58 | loss: 1.12984 - accuracy: 0.91979
Validating epoch 58 | loss: 1.28045 - accuracy: 0.75728
Training epoch 59 | loss: 1.11208 - accuracy: 0.92513
Validating epoch 59 | loss: 1.32557 - accuracy: 0.69903
Training epoch 60 | loss: 1.126 - accuracy: 0.91444
Validating epoch 60 | loss: 1.34502 - accuracy: 0.69903
Training epoch 61 | loss: 1.11664 - accuracy: 0.93048
Validating epoch 61 | loss: 1.34451 - accuracy: 0.69903
Training epoch 62 | loss: 1.1176 - accuracy: 0.92513
