Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is None, small_label is 0, small_prop is 0.1, balance_seed is 1, lr is 0.001, max_epochs is 100, split_num is 0
Training epoch 0 | loss: 0.64357 - accuracy: 0.63642
Validating epoch 0 | loss: 0.56417 - accuracy: 0.73739
Training epoch 1 | loss: 0.48057 - accuracy: 0.83324
Validating epoch 1 | loss: 0.53183 - accuracy: 0.78096
Training epoch 2 | loss: 0.4405 - accuracy: 0.86951
Validating epoch 2 | loss: 0.55284 - accuracy: 0.75459
Training epoch 3 | loss: 0.41835 - accuracy: 0.89263
Validating epoch 3 | loss: 0.57056 - accuracy: 0.74312
Training epoch 4 | loss: 0.40894 - accuracy: 0.90159
Validating epoch 4 | loss: 0.57581 - accuracy: 0.73394
Training epoch 5 | loss: 0.3977 - accuracy: 0.91431
Validating epoch 5 | loss: 0.54711 - accuracy: 0.76606
Training epoch 6 | loss: 0.40225 - accuracy: 0.91474
Validating epoch 6 | loss: 0.56728 - accuracy: 0.74427
Training epoch 7 | loss: 0.39258 - accuracy: 0.91922
Validating epoch 7 | loss: 0.54009 - accuracy: 0.77408
Training epoch 8 | loss: 0.39641 - accuracy: 0.91618
Validating epoch 8 | loss: 0.56386 - accuracy: 0.75
Training epoch 9 | loss: 0.40409 - accuracy: 0.90679
Validating epoch 9 | loss: 0.56412 - accuracy: 0.75
Training epoch 10 | loss: 0.38524 - accuracy: 0.92847
Validating epoch 10 | loss: 0.57218 - accuracy: 0.73968
Training epoch 11 | loss: 0.37448 - accuracy: 0.93974
Validating epoch 11 | loss: 0.58343 - accuracy: 0.72936
Training epoch 12 | loss: 0.369 - accuracy: 0.94292
Validating epoch 12 | loss: 0.56087 - accuracy: 0.75115
Training epoch 13 | loss: 0.37645 - accuracy: 0.93526
Validating epoch 13 | loss: 0.57625 - accuracy: 0.73394
Training epoch 14 | loss: 0.37605 - accuracy: 0.93801
Validating epoch 14 | loss: 0.66987 - accuracy: 0.6422
Training epoch 15 | loss: 0.43559 - accuracy: 0.87861
Validating epoch 15 | loss: 0.53703 - accuracy: 0.77408
Training epoch 16 | loss: 0.3725 - accuracy: 0.94003
Validating epoch 16 | loss: 0.60506 - accuracy: 0.70757
Training epoch 17 | loss: 0.37693 - accuracy: 0.93757
Validating epoch 17 | loss: 0.53561 - accuracy: 0.77752
Training epoch 18 | loss: 0.37921 - accuracy: 0.93208
Validating epoch 18 | loss: 0.58501 - accuracy: 0.72936
