Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is None, small_label is 0, small_prop is 0.1, balance_seed is 0, lr is 0.001, max_epochs is 100, split_num is 0
Training epoch 0 | loss: 0.64141 - accuracy: 0.6396
Validating epoch 0 | loss: 0.56122 - accuracy: 0.75
Training epoch 1 | loss: 0.50671 - accuracy: 0.80506
Validating epoch 1 | loss: 0.60055 - accuracy: 0.69725
Training epoch 2 | loss: 0.46699 - accuracy: 0.84176
Validating epoch 2 | loss: 0.52969 - accuracy: 0.77982
Training epoch 3 | loss: 0.42466 - accuracy: 0.88772
Validating epoch 3 | loss: 0.59645 - accuracy: 0.70986
Training epoch 4 | loss: 0.41532 - accuracy: 0.89595
Validating epoch 4 | loss: 0.59234 - accuracy: 0.72133
Training epoch 5 | loss: 0.4058 - accuracy: 0.90824
Validating epoch 5 | loss: 0.554 - accuracy: 0.75688
Training epoch 6 | loss: 0.38453 - accuracy: 0.93049
Validating epoch 6 | loss: 0.60726 - accuracy: 0.70642
Training epoch 7 | loss: 0.37943 - accuracy: 0.93295
Validating epoch 7 | loss: 0.5589 - accuracy: 0.75344
Training epoch 8 | loss: 0.39805 - accuracy: 0.91272
Validating epoch 8 | loss: 0.56495 - accuracy: 0.74541
Training epoch 9 | loss: 0.36307 - accuracy: 0.95014
Validating epoch 9 | loss: 0.60915 - accuracy: 0.70298
Training epoch 10 | loss: 0.37359 - accuracy: 0.93844
Validating epoch 10 | loss: 0.58056 - accuracy: 0.72706
Training epoch 11 | loss: 0.36036 - accuracy: 0.95217
Validating epoch 11 | loss: 0.60259 - accuracy: 0.70872
Training epoch 12 | loss: 0.36604 - accuracy: 0.94595
Validating epoch 12 | loss: 0.58639 - accuracy: 0.72592
Training epoch 13 | loss: 0.3609 - accuracy: 0.95361
Validating epoch 13 | loss: 0.61446 - accuracy: 0.6961
Training epoch 14 | loss: 0.35571 - accuracy: 0.95679
Validating epoch 14 | loss: 0.57856 - accuracy: 0.73394
Training epoch 15 | loss: 0.35694 - accuracy: 0.95491
Validating epoch 15 | loss: 0.60784 - accuracy: 0.70413
Training epoch 16 | loss: 0.35835 - accuracy: 0.95376
Validating epoch 16 | loss: 0.58164 - accuracy: 0.7305
Training epoch 17 | loss: 0.35815 - accuracy: 0.9591
Validating epoch 17 | loss: 0.55496 - accuracy: 0.75115
Training epoch 18 | loss: 0.36008 - accuracy: 0.95159
Validating epoch 18 | loss: 0.63224 - accuracy: 0.6789
Training epoch 19 | loss: 0.35437 - accuracy: 0.95795
Validating epoch 19 | loss: 0.56834 - accuracy: 0.74197
Training epoch 20 | loss: 0.35783 - accuracy: 0.95621
Validating epoch 20 | loss: 0.60924 - accuracy: 0.70298
Training epoch 21 | loss: 0.35894 - accuracy: 0.95347
Validating epoch 21 | loss: 0.60947 - accuracy: 0.70413
Training epoch 22 | loss: 0.34975 - accuracy: 0.96272
Validating epoch 22 | loss: 0.63157 - accuracy: 0.68119
Training epoch 23 | loss: 0.34871 - accuracy: 0.96618
Validating epoch 23 | loss: 0.60685 - accuracy: 0.70183
Training epoch 24 | loss: 0.34777 - accuracy: 0.9646
Validating epoch 24 | loss: 0.62579 - accuracy: 0.68349
Training epoch 25 | loss: 0.35373 - accuracy: 0.95867
Validating epoch 25 | loss: 0.60413 - accuracy: 0.70986
Training epoch 26 | loss: 0.34501 - accuracy: 0.96777
Validating epoch 26 | loss: 0.59528 - accuracy: 0.71445
Training epoch 27 | loss: 0.34734 - accuracy: 0.96749
Validating epoch 27 | loss: 0.56494 - accuracy: 0.74541
Training epoch 28 | loss: 0.34946 - accuracy: 0.96532
Validating epoch 28 | loss: 0.57584 - accuracy: 0.73624
Training epoch 29 | loss: 0.34721 - accuracy: 0.96503
