Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 21, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.45522 - accuracy: 0.77038
Validating epoch 0 | loss: 0.30239 - accuracy: 0.88532
Training epoch 1 | loss: 0.21536 - accuracy: 0.91777
Validating epoch 1 | loss: 0.30441 - accuracy: 0.88532
Training epoch 2 | loss: 0.10413 - accuracy: 0.9659
Validating epoch 2 | loss: 0.37314 - accuracy: 0.88647
Training epoch 3 | loss: 0.05323 - accuracy: 0.98324
Validating epoch 3 | loss: 0.43114 - accuracy: 0.88761
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 21, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.51219 - accuracy: 0.73309
Validating epoch 0 | loss: 0.33205 - accuracy: 0.86009
Training epoch 1 | loss: 0.3469 - accuracy: 0.84855
Validating epoch 1 | loss: 0.34448 - accuracy: 0.86009
Training epoch 2 | loss: 0.30217 - accuracy: 0.87514
Validating epoch 2 | loss: 0.29947 - accuracy: 0.88417
Training epoch 3 | loss: 0.28352 - accuracy: 0.88656
Validating epoch 3 | loss: 0.30006 - accuracy: 0.88303
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 21, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.52465 - accuracy: 0.72818
Validating epoch 0 | loss: 0.32202 - accuracy: 0.87385
Training epoch 1 | loss: 0.34245 - accuracy: 0.85751
Validating epoch 1 | loss: 0.30089 - accuracy: 0.88417
Training epoch 2 | loss: 0.29369 - accuracy: 0.88035
Validating epoch 2 | loss: 0.29802 - accuracy: 0.88188
Training epoch 3 | loss: 0.26319 - accuracy: 0.89436
Validating epoch 3 | loss: 0.30033 - accuracy: 0.87844
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 21, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.48479 - accuracy: 0.76127
Validating epoch 0 | loss: 0.33592 - accuracy: 0.8578
Training epoch 1 | loss: 0.32066 - accuracy: 0.86257
Validating epoch 1 | loss: 0.307 - accuracy: 0.87729
Training epoch 2 | loss: 0.25614 - accuracy: 0.89783
Validating epoch 2 | loss: 0.3065 - accuracy: 0.87959
Training epoch 3 | loss: 0.22022 - accuracy: 0.91633
Validating epoch 3 | loss: 0.32373 - accuracy: 0.87959
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 21, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.48515 - accuracy: 0.75087
Validating epoch 0 | loss: 0.33306 - accuracy: 0.86812
Training epoch 1 | loss: 0.28641 - accuracy: 0.88338
Validating epoch 1 | loss: 0.29849 - accuracy: 0.89335
Training epoch 2 | loss: 0.21095 - accuracy: 0.92428
Validating epoch 2 | loss: 0.34136 - accuracy: 0.87844
Training epoch 3 | loss: 0.16986 - accuracy: 0.94032
Validating epoch 3 | loss: 0.33122 - accuracy: 0.88532
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 21, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.45557 - accuracy: 0.77962
Validating epoch 0 | loss: 0.33386 - accuracy: 0.87385
Training epoch 1 | loss: 0.23087 - accuracy: 0.91243
Validating epoch 1 | loss: 0.30022 - accuracy: 0.88647
Training epoch 2 | loss: 0.12908 - accuracy: 0.9565
Validating epoch 2 | loss: 0.32576 - accuracy: 0.8922
Training epoch 3 | loss: 0.0913 - accuracy: 0.97312
Validating epoch 3 | loss: 0.38588 - accuracy: 0.88188
