Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 33, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.45463 - accuracy: 0.76806
Validating epoch 0 | loss: 0.33848 - accuracy: 0.86583
Training epoch 1 | loss: 0.20727 - accuracy: 0.92153
Validating epoch 1 | loss: 0.30545 - accuracy: 0.88303
Training epoch 2 | loss: 0.09719 - accuracy: 0.96691
Validating epoch 2 | loss: 0.39593 - accuracy: 0.88303
Training epoch 3 | loss: 0.05078 - accuracy: 0.98613
Validating epoch 3 | loss: 0.44013 - accuracy: 0.88647
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 33, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.50403 - accuracy: 0.74827
Validating epoch 0 | loss: 0.35148 - accuracy: 0.84862
Training epoch 1 | loss: 0.36563 - accuracy: 0.84292
Validating epoch 1 | loss: 0.32187 - accuracy: 0.86697
Training epoch 2 | loss: 0.30947 - accuracy: 0.87312
Validating epoch 2 | loss: 0.31221 - accuracy: 0.88073
Training epoch 3 | loss: 0.28721 - accuracy: 0.88035
Validating epoch 3 | loss: 0.30816 - accuracy: 0.88417
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 33, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.4963 - accuracy: 0.75072
Validating epoch 0 | loss: 0.32168 - accuracy: 0.87156
Training epoch 1 | loss: 0.33901 - accuracy: 0.86142
Validating epoch 1 | loss: 0.29391 - accuracy: 0.87959
Training epoch 2 | loss: 0.28478 - accuracy: 0.88266
Validating epoch 2 | loss: 0.29222 - accuracy: 0.88761
Training epoch 3 | loss: 0.24549 - accuracy: 0.90477
Validating epoch 3 | loss: 0.30263 - accuracy: 0.88303
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 33, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47741 - accuracy: 0.74436
Validating epoch 0 | loss: 0.31893 - accuracy: 0.875
Training epoch 1 | loss: 0.31073 - accuracy: 0.86994
Validating epoch 1 | loss: 0.29136 - accuracy: 0.87959
Training epoch 2 | loss: 0.24236 - accuracy: 0.90448
Validating epoch 2 | loss: 0.30522 - accuracy: 0.88991
Training epoch 3 | loss: 0.20297 - accuracy: 0.92399
Validating epoch 3 | loss: 0.31108 - accuracy: 0.88073
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 33, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.46969 - accuracy: 0.76431
Validating epoch 0 | loss: 0.31964 - accuracy: 0.86353
Training epoch 1 | loss: 0.28179 - accuracy: 0.88757
Validating epoch 1 | loss: 0.30704 - accuracy: 0.87844
Training epoch 2 | loss: 0.21637 - accuracy: 0.9198
Validating epoch 2 | loss: 0.32697 - accuracy: 0.86812
Training epoch 3 | loss: 0.17661 - accuracy: 0.93757
Validating epoch 3 | loss: 0.33465 - accuracy: 0.87844
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 33, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.45662 - accuracy: 0.76835
Validating epoch 0 | loss: 0.30952 - accuracy: 0.87729
Training epoch 1 | loss: 0.24851 - accuracy: 0.90405
Validating epoch 1 | loss: 0.29793 - accuracy: 0.88188
Training epoch 2 | loss: 0.1497 - accuracy: 0.94595
Validating epoch 2 | loss: 0.34583 - accuracy: 0.89335
Training epoch 3 | loss: 0.10246 - accuracy: 0.96575
Validating epoch 3 | loss: 0.37041 - accuracy: 0.88761
