Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 18, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.44478 - accuracy: 0.78382
Validating epoch 0 | loss: 0.33202 - accuracy: 0.85206
Training epoch 1 | loss: 0.20565 - accuracy: 0.92298
Validating epoch 1 | loss: 0.3081 - accuracy: 0.88188
Training epoch 2 | loss: 0.09421 - accuracy: 0.96994
Validating epoch 2 | loss: 0.36378 - accuracy: 0.88532
Training epoch 3 | loss: 0.04865 - accuracy: 0.98569
Validating epoch 3 | loss: 0.40796 - accuracy: 0.88647
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 18, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.52063 - accuracy: 0.73237
Validating epoch 0 | loss: 0.32086 - accuracy: 0.86812
Training epoch 1 | loss: 0.35604 - accuracy: 0.84379
Validating epoch 1 | loss: 0.29653 - accuracy: 0.87959
Training epoch 2 | loss: 0.3128 - accuracy: 0.86691
Validating epoch 2 | loss: 0.29203 - accuracy: 0.88532
Training epoch 3 | loss: 0.27773 - accuracy: 0.88671
Validating epoch 3 | loss: 0.3029 - accuracy: 0.88532
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 18, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.52088 - accuracy: 0.73251
Validating epoch 0 | loss: 0.35875 - accuracy: 0.84748
Training epoch 1 | loss: 0.35254 - accuracy: 0.85318
Validating epoch 1 | loss: 0.31689 - accuracy: 0.87385
Training epoch 2 | loss: 0.2967 - accuracy: 0.8776
Validating epoch 2 | loss: 0.30488 - accuracy: 0.88303
Training epoch 3 | loss: 0.2652 - accuracy: 0.8961
Validating epoch 3 | loss: 0.30518 - accuracy: 0.875
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 18, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.49567 - accuracy: 0.74321
Validating epoch 0 | loss: 0.33061 - accuracy: 0.85665
Training epoch 1 | loss: 0.31645 - accuracy: 0.86908
Validating epoch 1 | loss: 0.29018 - accuracy: 0.88188
Training epoch 2 | loss: 0.25318 - accuracy: 0.90159
Validating epoch 2 | loss: 0.29772 - accuracy: 0.87156
Training epoch 3 | loss: 0.21637 - accuracy: 0.91821
Validating epoch 3 | loss: 0.31507 - accuracy: 0.87729
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 18, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.4635 - accuracy: 0.76691
Validating epoch 0 | loss: 0.3443 - accuracy: 0.85665
Training epoch 1 | loss: 0.27764 - accuracy: 0.88728
Validating epoch 1 | loss: 0.31381 - accuracy: 0.875
Training epoch 2 | loss: 0.1969 - accuracy: 0.92717
Validating epoch 2 | loss: 0.33148 - accuracy: 0.875
Training epoch 3 | loss: 0.16022 - accuracy: 0.94364
Validating epoch 3 | loss: 0.34548 - accuracy: 0.87385
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 18, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.44513 - accuracy: 0.78324
Validating epoch 0 | loss: 0.31821 - accuracy: 0.87041
Training epoch 1 | loss: 0.23551 - accuracy: 0.91228
Validating epoch 1 | loss: 0.31279 - accuracy: 0.88073
Training epoch 2 | loss: 0.144 - accuracy: 0.94957
Validating epoch 2 | loss: 0.3657 - accuracy: 0.88303
Training epoch 3 | loss: 0.09606 - accuracy: 0.96908
Validating epoch 3 | loss: 0.39165 - accuracy: 0.87959
