Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 27, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.44494 - accuracy: 0.77746
Validating epoch 0 | loss: 0.29709 - accuracy: 0.87041
Training epoch 1 | loss: 0.20159 - accuracy: 0.92529
Validating epoch 1 | loss: 0.35009 - accuracy: 0.87041
Training epoch 2 | loss: 0.09722 - accuracy: 0.96676
Validating epoch 2 | loss: 0.39229 - accuracy: 0.88073
Training epoch 3 | loss: 0.04611 - accuracy: 0.98685
Validating epoch 3 | loss: 0.4331 - accuracy: 0.88647
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 27, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.50795 - accuracy: 0.73382
Validating epoch 0 | loss: 0.32919 - accuracy: 0.86239
Training epoch 1 | loss: 0.35268 - accuracy: 0.84827
Validating epoch 1 | loss: 0.30758 - accuracy: 0.87156
Training epoch 2 | loss: 0.30134 - accuracy: 0.87876
Validating epoch 2 | loss: 0.31022 - accuracy: 0.87041
Training epoch 3 | loss: 0.28279 - accuracy: 0.88656
Validating epoch 3 | loss: 0.29818 - accuracy: 0.88303
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 27, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.49747 - accuracy: 0.74422
Validating epoch 0 | loss: 0.32333 - accuracy: 0.87959
Training epoch 1 | loss: 0.328 - accuracy: 0.85679
Validating epoch 1 | loss: 0.32159 - accuracy: 0.87271
Training epoch 2 | loss: 0.27467 - accuracy: 0.88873
Validating epoch 2 | loss: 0.30649 - accuracy: 0.88417
Training epoch 3 | loss: 0.24575 - accuracy: 0.90347
Validating epoch 3 | loss: 0.30595 - accuracy: 0.88073
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 27, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.46926 - accuracy: 0.76893
Validating epoch 0 | loss: 0.34385 - accuracy: 0.86009
Training epoch 1 | loss: 0.30068 - accuracy: 0.87934
Validating epoch 1 | loss: 0.31461 - accuracy: 0.87271
Training epoch 2 | loss: 0.249 - accuracy: 0.9026
Validating epoch 2 | loss: 0.31351 - accuracy: 0.88073
Training epoch 3 | loss: 0.22301 - accuracy: 0.91705
Validating epoch 3 | loss: 0.32095 - accuracy: 0.87385
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 27, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.4817 - accuracy: 0.75072
Validating epoch 0 | loss: 0.31462 - accuracy: 0.87385
Training epoch 1 | loss: 0.28125 - accuracy: 0.88699
Validating epoch 1 | loss: 0.29813 - accuracy: 0.88303
Training epoch 2 | loss: 0.20399 - accuracy: 0.92052
Validating epoch 2 | loss: 0.33101 - accuracy: 0.87959
Training epoch 3 | loss: 0.15392 - accuracy: 0.9448
Validating epoch 3 | loss: 0.33138 - accuracy: 0.87959
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 27, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47332 - accuracy: 0.75968
Validating epoch 0 | loss: 0.34126 - accuracy: 0.86583
Training epoch 1 | loss: 0.24815 - accuracy: 0.90679
Validating epoch 1 | loss: 0.29993 - accuracy: 0.88876
Training epoch 2 | loss: 0.15229 - accuracy: 0.94697
Validating epoch 2 | loss: 0.34213 - accuracy: 0.87729
Training epoch 3 | loss: 0.1075 - accuracy: 0.96474
Validating epoch 3 | loss: 0.37755 - accuracy: 0.87385
