Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 28, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.43836 - accuracy: 0.77789
Validating epoch 0 | loss: 0.3004 - accuracy: 0.88073
Training epoch 1 | loss: 0.19537 - accuracy: 0.92572
Validating epoch 1 | loss: 0.30174 - accuracy: 0.88303
Training epoch 2 | loss: 0.0858 - accuracy: 0.97081
Validating epoch 2 | loss: 0.40915 - accuracy: 0.88188
Training epoch 3 | loss: 0.03979 - accuracy: 0.98829
Validating epoch 3 | loss: 0.47377 - accuracy: 0.88647
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 28, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.50429 - accuracy: 0.74205
Validating epoch 0 | loss: 0.33322 - accuracy: 0.87041
Training epoch 1 | loss: 0.35751 - accuracy: 0.84697
Validating epoch 1 | loss: 0.30734 - accuracy: 0.88647
Training epoch 2 | loss: 0.32116 - accuracy: 0.86633
Validating epoch 2 | loss: 0.29941 - accuracy: 0.88188
Training epoch 3 | loss: 0.28082 - accuracy: 0.88555
Validating epoch 3 | loss: 0.30183 - accuracy: 0.88417
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 28, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.50528 - accuracy: 0.73627
Validating epoch 0 | loss: 0.36382 - accuracy: 0.8578
Training epoch 1 | loss: 0.33576 - accuracy: 0.86373
Validating epoch 1 | loss: 0.30006 - accuracy: 0.87615
Training epoch 2 | loss: 0.27974 - accuracy: 0.88988
Validating epoch 2 | loss: 0.30567 - accuracy: 0.87959
Training epoch 3 | loss: 0.23975 - accuracy: 0.90694
Validating epoch 3 | loss: 0.29856 - accuracy: 0.88303
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 28, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47453 - accuracy: 0.77009
Validating epoch 0 | loss: 0.33935 - accuracy: 0.85894
Training epoch 1 | loss: 0.30517 - accuracy: 0.8763
Validating epoch 1 | loss: 0.3083 - accuracy: 0.87959
Training epoch 2 | loss: 0.2418 - accuracy: 0.90723
Validating epoch 2 | loss: 0.3279 - accuracy: 0.86468
Training epoch 3 | loss: 0.21528 - accuracy: 0.91676
Validating epoch 3 | loss: 0.3145 - accuracy: 0.875
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 28, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.48723 - accuracy: 0.74176
Validating epoch 0 | loss: 0.31373 - accuracy: 0.87385
Training epoch 1 | loss: 0.27435 - accuracy: 0.8922
Validating epoch 1 | loss: 0.29429 - accuracy: 0.88647
Training epoch 2 | loss: 0.19931 - accuracy: 0.93006
Validating epoch 2 | loss: 0.33076 - accuracy: 0.87959
Training epoch 3 | loss: 0.16223 - accuracy: 0.94321
Validating epoch 3 | loss: 0.33141 - accuracy: 0.88188
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 28, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.46859 - accuracy: 0.76171
Validating epoch 0 | loss: 0.32132 - accuracy: 0.86697
Training epoch 1 | loss: 0.24507 - accuracy: 0.90867
Validating epoch 1 | loss: 0.30979 - accuracy: 0.87959
Training epoch 2 | loss: 0.1503 - accuracy: 0.94711
Validating epoch 2 | loss: 0.33095 - accuracy: 0.87271
Training epoch 3 | loss: 0.11134 - accuracy: 0.96532
Validating epoch 3 | loss: 0.35982 - accuracy: 0.88303
