Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 26, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.43704 - accuracy: 0.77731
Validating epoch 0 | loss: 0.30643 - accuracy: 0.87615
Training epoch 1 | loss: 0.19309 - accuracy: 0.92832
Validating epoch 1 | loss: 0.32509 - accuracy: 0.88761
Training epoch 2 | loss: 0.08818 - accuracy: 0.97298
Validating epoch 2 | loss: 0.37635 - accuracy: 0.88532
Training epoch 3 | loss: 0.04629 - accuracy: 0.98613
Validating epoch 3 | loss: 0.41304 - accuracy: 0.89335
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 26, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.50836 - accuracy: 0.73223
Validating epoch 0 | loss: 0.34037 - accuracy: 0.86353
Training epoch 1 | loss: 0.3557 - accuracy: 0.84668
Validating epoch 1 | loss: 0.29957 - accuracy: 0.86927
Training epoch 2 | loss: 0.30237 - accuracy: 0.87139
Validating epoch 2 | loss: 0.30844 - accuracy: 0.87615
Training epoch 3 | loss: 0.27769 - accuracy: 0.88266
Validating epoch 3 | loss: 0.30837 - accuracy: 0.87959
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 26, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.49758 - accuracy: 0.74465
Validating epoch 0 | loss: 0.33092 - accuracy: 0.86353
Training epoch 1 | loss: 0.3381 - accuracy: 0.85997
Validating epoch 1 | loss: 0.30153 - accuracy: 0.87729
Training epoch 2 | loss: 0.28611 - accuracy: 0.88179
Validating epoch 2 | loss: 0.29953 - accuracy: 0.88647
Training epoch 3 | loss: 0.25237 - accuracy: 0.89624
Validating epoch 3 | loss: 0.30256 - accuracy: 0.88073
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 26, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.48561 - accuracy: 0.75578
Validating epoch 0 | loss: 0.31427 - accuracy: 0.86697
Training epoch 1 | loss: 0.31275 - accuracy: 0.86821
Validating epoch 1 | loss: 0.32692 - accuracy: 0.86697
Training epoch 2 | loss: 0.25201 - accuracy: 0.89942
Validating epoch 2 | loss: 0.30563 - accuracy: 0.88073
Training epoch 3 | loss: 0.21151 - accuracy: 0.91936
Validating epoch 3 | loss: 0.31851 - accuracy: 0.87385
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 26, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47803 - accuracy: 0.75448
Validating epoch 0 | loss: 0.31628 - accuracy: 0.87959
Training epoch 1 | loss: 0.27575 - accuracy: 0.89162
Validating epoch 1 | loss: 0.30776 - accuracy: 0.88073
Training epoch 2 | loss: 0.20177 - accuracy: 0.92558
Validating epoch 2 | loss: 0.34493 - accuracy: 0.87385
Training epoch 3 | loss: 0.15892 - accuracy: 0.94162
Validating epoch 3 | loss: 0.35633 - accuracy: 0.875
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 26, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.48998 - accuracy: 0.74884
Validating epoch 0 | loss: 0.31139 - accuracy: 0.87615
Training epoch 1 | loss: 0.2546 - accuracy: 0.90029
Validating epoch 1 | loss: 0.31076 - accuracy: 0.86927
Training epoch 2 | loss: 0.15344 - accuracy: 0.94697
Validating epoch 2 | loss: 0.36157 - accuracy: 0.87959
Training epoch 3 | loss: 0.10956 - accuracy: 0.96546
Validating epoch 3 | loss: 0.35205 - accuracy: 0.88991
