Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 15, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.44435 - accuracy: 0.78194
Validating epoch 0 | loss: 0.30758 - accuracy: 0.87271
Training epoch 1 | loss: 0.2036 - accuracy: 0.92355
Validating epoch 1 | loss: 0.30002 - accuracy: 0.87959
Training epoch 2 | loss: 0.09539 - accuracy: 0.96777
Validating epoch 2 | loss: 0.36812 - accuracy: 0.88761
Training epoch 3 | loss: 0.04666 - accuracy: 0.98685
Validating epoch 3 | loss: 0.4386 - accuracy: 0.87844
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 15, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.49157 - accuracy: 0.7513
Validating epoch 0 | loss: 0.3179 - accuracy: 0.86697
Training epoch 1 | loss: 0.35078 - accuracy: 0.84986
Validating epoch 1 | loss: 0.31469 - accuracy: 0.87844
Training epoch 2 | loss: 0.31648 - accuracy: 0.86792
Validating epoch 2 | loss: 0.30083 - accuracy: 0.88417
Training epoch 3 | loss: 0.29015 - accuracy: 0.87934
Validating epoch 3 | loss: 0.29645 - accuracy: 0.88761
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 15, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.49449 - accuracy: 0.74783
Validating epoch 0 | loss: 0.36084 - accuracy: 0.84977
Training epoch 1 | loss: 0.33025 - accuracy: 0.86171
Validating epoch 1 | loss: 0.30864 - accuracy: 0.87729
Training epoch 2 | loss: 0.27916 - accuracy: 0.88526
Validating epoch 2 | loss: 0.30471 - accuracy: 0.88188
Training epoch 3 | loss: 0.24742 - accuracy: 0.90072
Validating epoch 3 | loss: 0.30086 - accuracy: 0.87959
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 15, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47507 - accuracy: 0.76546
Validating epoch 0 | loss: 0.31541 - accuracy: 0.88188
Training epoch 1 | loss: 0.30925 - accuracy: 0.87457
Validating epoch 1 | loss: 0.30422 - accuracy: 0.88417
Training epoch 2 | loss: 0.2561 - accuracy: 0.9013
Validating epoch 2 | loss: 0.3009 - accuracy: 0.88303
Training epoch 3 | loss: 0.22183 - accuracy: 0.91618
Validating epoch 3 | loss: 0.30347 - accuracy: 0.88417
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 15, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.46566 - accuracy: 0.77197
Validating epoch 0 | loss: 0.30628 - accuracy: 0.87156
Training epoch 1 | loss: 0.27533 - accuracy: 0.89176
Validating epoch 1 | loss: 0.28822 - accuracy: 0.88303
Training epoch 2 | loss: 0.20034 - accuracy: 0.92341
Validating epoch 2 | loss: 0.32403 - accuracy: 0.87959
Training epoch 3 | loss: 0.16442 - accuracy: 0.94292
Validating epoch 3 | loss: 0.32287 - accuracy: 0.87385
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 15, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47478 - accuracy: 0.75491
Validating epoch 0 | loss: 0.36792 - accuracy: 0.85092
Training epoch 1 | loss: 0.24897 - accuracy: 0.90072
Validating epoch 1 | loss: 0.30111 - accuracy: 0.87959
Training epoch 2 | loss: 0.153 - accuracy: 0.94436
Validating epoch 2 | loss: 0.33292 - accuracy: 0.88073
Training epoch 3 | loss: 0.10142 - accuracy: 0.96734
Validating epoch 3 | loss: 0.36998 - accuracy: 0.88073
