Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 32, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.44304 - accuracy: 0.77457
Validating epoch 0 | loss: 0.29798 - accuracy: 0.875
Training epoch 1 | loss: 0.20556 - accuracy: 0.9224
Validating epoch 1 | loss: 0.32273 - accuracy: 0.87729
Training epoch 2 | loss: 0.09558 - accuracy: 0.97139
Validating epoch 2 | loss: 0.36614 - accuracy: 0.88876
Training epoch 3 | loss: 0.04885 - accuracy: 0.98757
Validating epoch 3 | loss: 0.4369 - accuracy: 0.88532
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 32, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.50025 - accuracy: 0.74451
Validating epoch 0 | loss: 0.30833 - accuracy: 0.87729
Training epoch 1 | loss: 0.35269 - accuracy: 0.85
Validating epoch 1 | loss: 0.29835 - accuracy: 0.88073
Training epoch 2 | loss: 0.30279 - accuracy: 0.875
Validating epoch 2 | loss: 0.29602 - accuracy: 0.88073
Training epoch 3 | loss: 0.28577 - accuracy: 0.88367
Validating epoch 3 | loss: 0.29507 - accuracy: 0.88532
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 32, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.49598 - accuracy: 0.74379
Validating epoch 0 | loss: 0.31488 - accuracy: 0.88303
Training epoch 1 | loss: 0.32873 - accuracy: 0.86243
Validating epoch 1 | loss: 0.29894 - accuracy: 0.88417
Training epoch 2 | loss: 0.28514 - accuracy: 0.88208
Validating epoch 2 | loss: 0.29109 - accuracy: 0.88647
Training epoch 3 | loss: 0.25166 - accuracy: 0.90275
Validating epoch 3 | loss: 0.28797 - accuracy: 0.88647
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 32, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47631 - accuracy: 0.7565
Validating epoch 0 | loss: 0.31438 - accuracy: 0.87156
Training epoch 1 | loss: 0.30436 - accuracy: 0.87905
Validating epoch 1 | loss: 0.28606 - accuracy: 0.88761
Training epoch 2 | loss: 0.25603 - accuracy: 0.8987
Validating epoch 2 | loss: 0.29057 - accuracy: 0.88532
Training epoch 3 | loss: 0.20029 - accuracy: 0.92327
Validating epoch 3 | loss: 0.30014 - accuracy: 0.88876
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 32, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.46889 - accuracy: 0.76315
Validating epoch 0 | loss: 0.34813 - accuracy: 0.8578
Training epoch 1 | loss: 0.27583 - accuracy: 0.88598
Validating epoch 1 | loss: 0.29862 - accuracy: 0.88647
Training epoch 2 | loss: 0.20599 - accuracy: 0.91951
Validating epoch 2 | loss: 0.32996 - accuracy: 0.87959
Training epoch 3 | loss: 0.15927 - accuracy: 0.94509
Validating epoch 3 | loss: 0.33065 - accuracy: 0.88532
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 32, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.4567 - accuracy: 0.76575
Validating epoch 0 | loss: 0.31232 - accuracy: 0.86353
Training epoch 1 | loss: 0.2397 - accuracy: 0.90723
Validating epoch 1 | loss: 0.3097 - accuracy: 0.87615
Training epoch 2 | loss: 0.14517 - accuracy: 0.94957
Validating epoch 2 | loss: 0.35875 - accuracy: 0.87615
Training epoch 3 | loss: 0.10131 - accuracy: 0.96777
Validating epoch 3 | loss: 0.3589 - accuracy: 0.88303
