Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 31, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.46165 - accuracy: 0.75723
Validating epoch 0 | loss: 0.31088 - accuracy: 0.86009
Training epoch 1 | loss: 0.20204 - accuracy: 0.92298
Validating epoch 1 | loss: 0.30467 - accuracy: 0.89335
Training epoch 2 | loss: 0.08926 - accuracy: 0.9711
Validating epoch 2 | loss: 0.40842 - accuracy: 0.89335
Training epoch 3 | loss: 0.04323 - accuracy: 0.98815
Validating epoch 3 | loss: 0.43853 - accuracy: 0.8945
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 31, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.504 - accuracy: 0.74176
Validating epoch 0 | loss: 0.33693 - accuracy: 0.86239
Training epoch 1 | loss: 0.34592 - accuracy: 0.85145
Validating epoch 1 | loss: 0.30934 - accuracy: 0.86583
Training epoch 2 | loss: 0.327 - accuracy: 0.86127
Validating epoch 2 | loss: 0.29332 - accuracy: 0.88073
Training epoch 3 | loss: 0.28368 - accuracy: 0.88078
Validating epoch 3 | loss: 0.29694 - accuracy: 0.88417
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 31, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.50577 - accuracy: 0.74451
Validating epoch 0 | loss: 0.3371 - accuracy: 0.86239
Training epoch 1 | loss: 0.33371 - accuracy: 0.85925
Validating epoch 1 | loss: 0.31005 - accuracy: 0.875
Training epoch 2 | loss: 0.28887 - accuracy: 0.88396
Validating epoch 2 | loss: 0.31537 - accuracy: 0.87385
Training epoch 3 | loss: 0.257 - accuracy: 0.90303
Validating epoch 3 | loss: 0.30008 - accuracy: 0.87729
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 31, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47629 - accuracy: 0.7539
Validating epoch 0 | loss: 0.3093 - accuracy: 0.87271
Training epoch 1 | loss: 0.29714 - accuracy: 0.87312
Validating epoch 1 | loss: 0.33932 - accuracy: 0.85894
Training epoch 2 | loss: 0.2409 - accuracy: 0.9052
Validating epoch 2 | loss: 0.29544 - accuracy: 0.88761
Training epoch 3 | loss: 0.20421 - accuracy: 0.9237
Validating epoch 3 | loss: 0.30243 - accuracy: 0.8922
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 31, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47177 - accuracy: 0.76402
Validating epoch 0 | loss: 0.32145 - accuracy: 0.87844
Training epoch 1 | loss: 0.28392 - accuracy: 0.88671
Validating epoch 1 | loss: 0.31288 - accuracy: 0.875
Training epoch 2 | loss: 0.21912 - accuracy: 0.91647
Validating epoch 2 | loss: 0.32936 - accuracy: 0.87844
Training epoch 3 | loss: 0.17056 - accuracy: 0.93931
Validating epoch 3 | loss: 0.32532 - accuracy: 0.88991
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 31, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.45149 - accuracy: 0.77428
Validating epoch 0 | loss: 0.32182 - accuracy: 0.86468
Training epoch 1 | loss: 0.2375 - accuracy: 0.91026
Validating epoch 1 | loss: 0.30094 - accuracy: 0.88532
Training epoch 2 | loss: 0.15446 - accuracy: 0.94465
Validating epoch 2 | loss: 0.36007 - accuracy: 0.88073
Training epoch 3 | loss: 0.10271 - accuracy: 0.96893
Validating epoch 3 | loss: 0.38597 - accuracy: 0.88417
