Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 35, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.44549 - accuracy: 0.77399
Validating epoch 0 | loss: 0.30314 - accuracy: 0.88303
Training epoch 1 | loss: 0.20866 - accuracy: 0.92269
Validating epoch 1 | loss: 0.31507 - accuracy: 0.8945
Training epoch 2 | loss: 0.09434 - accuracy: 0.97168
Validating epoch 2 | loss: 0.37909 - accuracy: 0.88303
Training epoch 3 | loss: 0.04963 - accuracy: 0.98714
Validating epoch 3 | loss: 0.42916 - accuracy: 0.88417
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 35, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.50085 - accuracy: 0.74754
Validating epoch 0 | loss: 0.31317 - accuracy: 0.86697
Training epoch 1 | loss: 0.35333 - accuracy: 0.84855
Validating epoch 1 | loss: 0.29553 - accuracy: 0.88417
Training epoch 2 | loss: 0.31115 - accuracy: 0.8698
Validating epoch 2 | loss: 0.29003 - accuracy: 0.88532
Training epoch 3 | loss: 0.28054 - accuracy: 0.88483
Validating epoch 3 | loss: 0.29461 - accuracy: 0.88761
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 35, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.49523 - accuracy: 0.75087
Validating epoch 0 | loss: 0.3179 - accuracy: 0.87844
Training epoch 1 | loss: 0.34666 - accuracy: 0.85202
Validating epoch 1 | loss: 0.30301 - accuracy: 0.87156
Training epoch 2 | loss: 0.29163 - accuracy: 0.88309
Validating epoch 2 | loss: 0.29411 - accuracy: 0.88761
Training epoch 3 | loss: 0.25178 - accuracy: 0.90101
Validating epoch 3 | loss: 0.30212 - accuracy: 0.88073
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 35, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.4845 - accuracy: 0.74032
Validating epoch 0 | loss: 0.32143 - accuracy: 0.86583
Training epoch 1 | loss: 0.29766 - accuracy: 0.87486
Validating epoch 1 | loss: 0.29435 - accuracy: 0.88532
Training epoch 2 | loss: 0.23663 - accuracy: 0.90882
Validating epoch 2 | loss: 0.31593 - accuracy: 0.88532
Training epoch 3 | loss: 0.21317 - accuracy: 0.91908
Validating epoch 3 | loss: 0.30648 - accuracy: 0.88876
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 35, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.48385 - accuracy: 0.7552
Validating epoch 0 | loss: 0.35058 - accuracy: 0.86812
Training epoch 1 | loss: 0.28107 - accuracy: 0.88627
Validating epoch 1 | loss: 0.31047 - accuracy: 0.87615
Training epoch 2 | loss: 0.21655 - accuracy: 0.9211
Validating epoch 2 | loss: 0.30067 - accuracy: 0.88761
Training epoch 3 | loss: 0.17597 - accuracy: 0.93555
Validating epoch 3 | loss: 0.3347 - accuracy: 0.88073
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 35, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.46242 - accuracy: 0.75939
Validating epoch 0 | loss: 0.31652 - accuracy: 0.86927
Training epoch 1 | loss: 0.23738 - accuracy: 0.9104
Validating epoch 1 | loss: 0.39581 - accuracy: 0.85894
Training epoch 2 | loss: 0.14705 - accuracy: 0.94942
Validating epoch 2 | loss: 0.34003 - accuracy: 0.87729
Training epoch 3 | loss: 0.09911 - accuracy: 0.96763
Validating epoch 3 | loss: 0.3746 - accuracy: 0.88532
