Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 7, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.43772 - accuracy: 0.78526
Validating epoch 0 | loss: 0.30652 - accuracy: 0.87271
Training epoch 1 | loss: 0.20442 - accuracy: 0.92471
Validating epoch 1 | loss: 0.29397 - accuracy: 0.89335
Training epoch 2 | loss: 0.1021 - accuracy: 0.96618
Validating epoch 2 | loss: 0.36476 - accuracy: 0.8922
Training epoch 3 | loss: 0.05371 - accuracy: 0.98396
Validating epoch 3 | loss: 0.4116 - accuracy: 0.88876
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 7, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.51119 - accuracy: 0.72168
Validating epoch 0 | loss: 0.35354 - accuracy: 0.8555
Training epoch 1 | loss: 0.35251 - accuracy: 0.84552
Validating epoch 1 | loss: 0.30911 - accuracy: 0.87615
Training epoch 2 | loss: 0.31116 - accuracy: 0.86835
Validating epoch 2 | loss: 0.29494 - accuracy: 0.88876
Training epoch 3 | loss: 0.27125 - accuracy: 0.89003
Validating epoch 3 | loss: 0.30259 - accuracy: 0.88876
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 7, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.50602 - accuracy: 0.73121
Validating epoch 0 | loss: 0.33343 - accuracy: 0.86009
Training epoch 1 | loss: 0.33818 - accuracy: 0.85578
Validating epoch 1 | loss: 0.30042 - accuracy: 0.88532
Training epoch 2 | loss: 0.28894 - accuracy: 0.88136
Validating epoch 2 | loss: 0.303 - accuracy: 0.88303
Training epoch 3 | loss: 0.25966 - accuracy: 0.89725
Validating epoch 3 | loss: 0.30137 - accuracy: 0.88532
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 7, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47784 - accuracy: 0.75925
Validating epoch 0 | loss: 0.31293 - accuracy: 0.87271
Training epoch 1 | loss: 0.30889 - accuracy: 0.87558
Validating epoch 1 | loss: 0.28836 - accuracy: 0.88073
Training epoch 2 | loss: 0.25365 - accuracy: 0.9013
Validating epoch 2 | loss: 0.29897 - accuracy: 0.88532
Training epoch 3 | loss: 0.21187 - accuracy: 0.91951
Validating epoch 3 | loss: 0.29785 - accuracy: 0.88647
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 7, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47134 - accuracy: 0.75332
Validating epoch 0 | loss: 0.31947 - accuracy: 0.86583
Training epoch 1 | loss: 0.28341 - accuracy: 0.88584
Validating epoch 1 | loss: 0.30271 - accuracy: 0.88073
Training epoch 2 | loss: 0.20519 - accuracy: 0.9237
Validating epoch 2 | loss: 0.3249 - accuracy: 0.88188
Training epoch 3 | loss: 0.16931 - accuracy: 0.93945
Validating epoch 3 | loss: 0.33576 - accuracy: 0.88876
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 7, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.48392 - accuracy: 0.74769
Validating epoch 0 | loss: 0.33702 - accuracy: 0.86583
Training epoch 1 | loss: 0.26025 - accuracy: 0.89725
Validating epoch 1 | loss: 0.33557 - accuracy: 0.88303
Training epoch 2 | loss: 0.15711 - accuracy: 0.94335
Validating epoch 2 | loss: 0.37744 - accuracy: 0.88532
Training epoch 3 | loss: 0.10443 - accuracy: 0.96734
Validating epoch 3 | loss: 0.38265 - accuracy: 0.88647
