Model is Bert, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 34, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.44903 - accuracy: 0.76734
Validating epoch 0 | loss: 0.29885 - accuracy: 0.87385
Training epoch 1 | loss: 0.20515 - accuracy: 0.92298
Validating epoch 1 | loss: 0.32904 - accuracy: 0.87385
Training epoch 2 | loss: 0.10307 - accuracy: 0.96662
Validating epoch 2 | loss: 0.38851 - accuracy: 0.88991
Training epoch 3 | loss: 0.05389 - accuracy: 0.98497
Validating epoch 3 | loss: 0.40091 - accuracy: 0.89564
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 34, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.49778 - accuracy: 0.7487
Validating epoch 0 | loss: 0.34545 - accuracy: 0.85436
Training epoch 1 | loss: 0.35713 - accuracy: 0.84769
Validating epoch 1 | loss: 0.31459 - accuracy: 0.86812
Training epoch 2 | loss: 0.3119 - accuracy: 0.87081
Validating epoch 2 | loss: 0.31452 - accuracy: 0.87385
Training epoch 3 | loss: 0.27931 - accuracy: 0.88598
Validating epoch 3 | loss: 0.30546 - accuracy: 0.87615
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.3, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 34, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.49771 - accuracy: 0.74162
Validating epoch 0 | loss: 0.33171 - accuracy: 0.86468
Training epoch 1 | loss: 0.3312 - accuracy: 0.85983
Validating epoch 1 | loss: 0.31379 - accuracy: 0.87729
Training epoch 2 | loss: 0.28215 - accuracy: 0.88642
Validating epoch 2 | loss: 0.30932 - accuracy: 0.87615
Training epoch 3 | loss: 0.25898 - accuracy: 0.89538
Validating epoch 3 | loss: 0.30422 - accuracy: 0.87959
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 34, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47849 - accuracy: 0.75332
Validating epoch 0 | loss: 0.30729 - accuracy: 0.88303
Training epoch 1 | loss: 0.30712 - accuracy: 0.87298
Validating epoch 1 | loss: 0.29512 - accuracy: 0.88073
Training epoch 2 | loss: 0.25312 - accuracy: 0.9
Validating epoch 2 | loss: 0.29331 - accuracy: 0.88303
Training epoch 3 | loss: 0.20407 - accuracy: 0.92442
Validating epoch 3 | loss: 0.30625 - accuracy: 0.88303
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.7, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 34, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.47728 - accuracy: 0.76286
Validating epoch 0 | loss: 0.31943 - accuracy: 0.86583
Training epoch 1 | loss: 0.29868 - accuracy: 0.88107
Validating epoch 1 | loss: 0.29808 - accuracy: 0.88417
Training epoch 2 | loss: 0.21112 - accuracy: 0.9198
Validating epoch 2 | loss: 0.30723 - accuracy: 0.87615
Training epoch 3 | loss: 0.17667 - accuracy: 0.93598
Validating epoch 3 | loss: 0.31976 - accuracy: 0.88532
Model is Bert, dataset is sst, undersample is False, aug mode is trans, geo is 0.9, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 34, lr is 2e-05, max_epochs is 4, split_num is 0
Training epoch 0 | loss: 0.45977 - accuracy: 0.76301
Validating epoch 0 | loss: 0.30738 - accuracy: 0.86812
Training epoch 1 | loss: 0.23561 - accuracy: 0.9078
Validating epoch 1 | loss: 0.3084 - accuracy: 0.88532
Training epoch 2 | loss: 0.13714 - accuracy: 0.95087
Validating epoch 2 | loss: 0.34797 - accuracy: 0.89335
Training epoch 3 | loss: 0.08944 - accuracy: 0.97153
Validating epoch 3 | loss: 0.37931 - accuracy: 0.88876
