Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is None, small_label is 0, small_prop is 0.1, balance_seed is 12, lr is 0.001
Training epoch 0 | loss: 0.64885 - accuracy: 0.61965
Validating epoch 0 | loss: 0.54085 - accuracy: 0.77294
Training epoch 1 | loss: 0.52538 - accuracy: 0.78165
Validating epoch 1 | loss: 0.5306 - accuracy: 0.77294
Training epoch 2 | loss: 0.46523 - accuracy: 0.84711
Validating epoch 2 | loss: 0.51157 - accuracy: 0.80046
Training epoch 3 | loss: 0.4583 - accuracy: 0.85101
Validating epoch 3 | loss: 0.56509 - accuracy: 0.74541
Training epoch 4 | loss: 0.42655 - accuracy: 0.88916
Validating epoch 4 | loss: 0.58292 - accuracy: 0.72477
Training epoch 5 | loss: 0.43579 - accuracy: 0.87558
Validating epoch 5 | loss: 0.53864 - accuracy: 0.77408
Training epoch 6 | loss: 0.41165 - accuracy: 0.90159
Validating epoch 6 | loss: 0.6021 - accuracy: 0.70872
Training epoch 7 | loss: 0.4031 - accuracy: 0.90795
Validating epoch 7 | loss: 0.55573 - accuracy: 0.75803
Training epoch 8 | loss: 0.39292 - accuracy: 0.91965
Validating epoch 8 | loss: 0.58891 - accuracy: 0.72362
Training epoch 9 | loss: 0.39263 - accuracy: 0.91922
Validating epoch 9 | loss: 0.59835 - accuracy: 0.71445
Training epoch 10 | loss: 0.39697 - accuracy: 0.91705
Validating epoch 10 | loss: 0.53278 - accuracy: 0.77982
Training epoch 11 | loss: 0.39427 - accuracy: 0.9198
Validating epoch 11 | loss: 0.60528 - accuracy: 0.70528
Training epoch 12 | loss: 0.38565 - accuracy: 0.92601
Validating epoch 12 | loss: 0.61674 - accuracy: 0.6961
Training epoch 13 | loss: 0.38365 - accuracy: 0.92818
Validating epoch 13 | loss: 0.61991 - accuracy: 0.69037
Training epoch 14 | loss: 0.38425 - accuracy: 0.93194
Validating epoch 14 | loss: 0.58791 - accuracy: 0.72477
Training epoch 15 | loss: 0.39214 - accuracy: 0.92341
Validating epoch 15 | loss: 0.60026 - accuracy: 0.70986
Training epoch 16 | loss: 0.38119 - accuracy: 0.93078
Validating epoch 16 | loss: 0.62359 - accuracy: 0.68922
Training epoch 17 | loss: 0.38575 - accuracy: 0.92529
Validating epoch 17 | loss: 0.56397 - accuracy: 0.74885
Training epoch 18 | loss: 0.38785 - accuracy: 0.9237
Validating epoch 18 | loss: 0.60724 - accuracy: 0.70757
Training epoch 19 | loss: 0.37547 - accuracy: 0.93671
Validating epoch 19 | loss: 0.56258 - accuracy: 0.74771
Training epoch 20 | loss: 0.40352 - accuracy: 0.90708
Validating epoch 20 | loss: 0.60636 - accuracy: 0.70528
Training epoch 21 | loss: 0.38072 - accuracy: 0.93324
Validating epoch 21 | loss: 0.60407 - accuracy: 0.70757
Training epoch 22 | loss: 0.3774 - accuracy: 0.93468
Validating epoch 22 | loss: 0.62243 - accuracy: 0.69151
Training epoch 23 | loss: 0.37391 - accuracy: 0.93786
Validating epoch 23 | loss: 0.57825 - accuracy: 0.73394
Training epoch 24 | loss: 0.37245 - accuracy: 0.93988
Validating epoch 24 | loss: 0.61244 - accuracy: 0.70069
Training epoch 25 | loss: 0.37024 - accuracy: 0.9422
Validating epoch 25 | loss: 0.65194 - accuracy: 0.66055
Training epoch 26 | loss: 0.37534 - accuracy: 0.93887
Validating epoch 26 | loss: 0.57729 - accuracy: 0.73624
Training epoch 27 | loss: 0.37663 - accuracy: 0.9396
Validating epoch 27 | loss: 0.59093 - accuracy: 0.72248
Training epoch 28 | loss: 0.37489 - accuracy: 0.9396
Validating epoch 28 | loss: 0.63061 - accuracy: 0.68119
Training epoch 29 | loss: 0.37499 - accuracy: 0.9396
Validating epoch 29 | loss: 0.61604 - accuracy: 0.69839
Training epoch 30 | loss: 0.37119 - accuracy: 0.94104
Validating epoch 30 | loss: 0.63869 - accuracy: 0.67317
Training epoch 31 | loss: 0.36781 - accuracy: 0.94408
Validating epoch 31 | loss: 0.59933 - accuracy: 0.7133
Training epoch 32 | loss: 0.36779 - accuracy: 0.94408
Validating epoch 32 | loss: 0.62866 - accuracy: 0.68234
Training epoch 33 | loss: 0.36937 - accuracy: 0.94465
Validating epoch 33 | loss: 0.60286 - accuracy: 0.71101
Training epoch 34 | loss: 0.37093 - accuracy: 0.94552
Validating epoch 34 | loss: 0.597 - accuracy: 0.7156
Training epoch 35 | loss: 0.36847 - accuracy: 0.94379
Validating epoch 35 | loss: 0.61433 - accuracy: 0.69839
Training epoch 36 | loss: 0.3789 - accuracy: 0.93671
Validating epoch 36 | loss: 0.57519 - accuracy: 0.73394
Training epoch 37 | loss: 0.37271 - accuracy: 0.94379
Validating epoch 37 | loss: 0.61818 - accuracy: 0.69381
Training epoch 38 | loss: 0.36829 - accuracy: 0.94827
Validating epoch 38 | loss: 0.62555 - accuracy: 0.68922
Training epoch 39 | loss: 0.36435 - accuracy: 0.94783
Validating epoch 39 | loss: 0.6407 - accuracy: 0.67431
Training epoch 40 | loss: 0.36556 - accuracy: 0.94697
Validating epoch 40 | loss: 0.62186 - accuracy: 0.69266
Training epoch 41 | loss: 0.36583 - accuracy: 0.9487
Validating epoch 41 | loss: 0.63708 - accuracy: 0.67775
Training epoch 42 | loss: 0.36313 - accuracy: 0.94942
Validating epoch 42 | loss: 0.62762 - accuracy: 0.68693
Training epoch 43 | loss: 0.36574 - accuracy: 0.9487
Validating epoch 43 | loss: 0.62298 - accuracy: 0.68922
Training epoch 44 | loss: 0.36512 - accuracy: 0.94682
Validating epoch 44 | loss: 0.62829 - accuracy: 0.68578
Training epoch 45 | loss: 0.36634 - accuracy: 0.94595
Validating epoch 45 | loss: 0.55195 - accuracy: 0.76032
Training epoch 46 | loss: 0.38293 - accuracy: 0.93049
Validating epoch 46 | loss: 0.60756 - accuracy: 0.70757
Training epoch 47 | loss: 0.36878 - accuracy: 0.94581
Validating epoch 47 | loss: 0.60033 - accuracy: 0.71445
Training epoch 48 | loss: 0.40873 - accuracy: 0.90824
Validating epoch 48 | loss: 0.56019 - accuracy: 0.75229
Training epoch 49 | loss: 0.38281 - accuracy: 0.93064
Validating epoch 49 | loss: 0.6472 - accuracy: 0.66628
Training epoch 50 | loss: 0.36519 - accuracy: 0.94711
Validating epoch 50 | loss: 0.62657 - accuracy: 0.68693
Training epoch 51 | loss: 0.36349 - accuracy: 0.94899
Validating epoch 51 | loss: 0.65557 - accuracy: 0.6594
Training epoch 52 | loss: 0.36603 - accuracy: 0.94595
Validating epoch 52 | loss: 0.67307 - accuracy: 0.64106
Training epoch 53 | loss: 0.3622 - accuracy: 0.95014
Validating epoch 53 | loss: 0.66058 - accuracy: 0.65252
Training epoch 54 | loss: 0.36222 - accuracy: 0.95029
Validating epoch 54 | loss: 0.64555 - accuracy: 0.66743
Training epoch 55 | loss: 0.36367 - accuracy: 0.95087
Validating epoch 55 | loss: 0.62664 - accuracy: 0.68578
Training epoch 56 | loss: 0.36105 - accuracy: 0.95145
Validating epoch 56 | loss: 0.64513 - accuracy: 0.66743
Training epoch 57 | loss: 0.3652 - accuracy: 0.95159
Validating epoch 57 | loss: 0.6411 - accuracy: 0.67087
Training epoch 58 | loss: 0.36095 - accuracy: 0.95159
Validating epoch 58 | loss: 0.6651 - accuracy: 0.64679
Training epoch 59 | loss: 0.36075 - accuracy: 0.95173
Validating epoch 59 | loss: 0.64273 - accuracy: 0.67087
Training epoch 60 | loss: 0.36256 - accuracy: 0.95202
Validating epoch 60 | loss: 0.65137 - accuracy: 0.66055
Training epoch 61 | loss: 0.36604 - accuracy: 0.94827
Validating epoch 61 | loss: 0.55558 - accuracy: 0.75688
