Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.1, balance_seed is 3
Training epoch 0 | loss: 0.64555 - accuracy: 0.64118
Validating epoch 0 | loss: 0.54205 - accuracy: 0.77638
Training epoch 1 | loss: 0.49817 - accuracy: 0.81474
Validating epoch 1 | loss: 0.52855 - accuracy: 0.78211
Training epoch 2 | loss: 0.45925 - accuracy: 0.8539
Validating epoch 2 | loss: 0.52924 - accuracy: 0.78211
Training epoch 3 | loss: 0.43333 - accuracy: 0.8828
Validating epoch 3 | loss: 0.54558 - accuracy: 0.76491
Training epoch 4 | loss: 0.43876 - accuracy: 0.87009
Validating epoch 4 | loss: 0.59309 - accuracy: 0.71445
Training epoch 5 | loss: 0.42378 - accuracy: 0.88671
Validating epoch 5 | loss: 0.57105 - accuracy: 0.73853
Training epoch 6 | loss: 0.39848 - accuracy: 0.91387
Validating epoch 6 | loss: 0.60527 - accuracy: 0.70183
Training epoch 7 | loss: 0.40118 - accuracy: 0.90954
Validating epoch 7 | loss: 0.59519 - accuracy: 0.71445
Training epoch 8 | loss: 0.40139 - accuracy: 0.90954
Validating epoch 8 | loss: 0.54438 - accuracy: 0.7672
Training epoch 9 | loss: 0.38805 - accuracy: 0.92616
Validating epoch 9 | loss: 0.57879 - accuracy: 0.73394
Training epoch 10 | loss: 0.38264 - accuracy: 0.92919
Validating epoch 10 | loss: 0.57305 - accuracy: 0.73968
Training epoch 11 | loss: 0.38164 - accuracy: 0.93035
Validating epoch 11 | loss: 0.57676 - accuracy: 0.73624
Training epoch 12 | loss: 0.3721 - accuracy: 0.94191
Validating epoch 12 | loss: 0.66972 - accuracy: 0.6422
Training epoch 13 | loss: 0.45208 - accuracy: 0.85867
Validating epoch 13 | loss: 0.60003 - accuracy: 0.70872
Training epoch 14 | loss: 0.39042 - accuracy: 0.92341
Validating epoch 14 | loss: 0.60229 - accuracy: 0.70872
Training epoch 15 | loss: 0.37981 - accuracy: 0.93569
Validating epoch 15 | loss: 0.61923 - accuracy: 0.69151
Training epoch 16 | loss: 0.37025 - accuracy: 0.94364
Validating epoch 16 | loss: 0.59722 - accuracy: 0.7156
Training epoch 17 | loss: 0.36556 - accuracy: 0.94624
Validating epoch 17 | loss: 0.59866 - accuracy: 0.7156
Training epoch 18 | loss: 0.36701 - accuracy: 0.94465
Validating epoch 18 | loss: 0.60217 - accuracy: 0.71216
Training epoch 19 | loss: 0.36423 - accuracy: 0.94841
Validating epoch 19 | loss: 0.61458 - accuracy: 0.69725
Training epoch 20 | loss: 0.36105 - accuracy: 0.95361
Validating epoch 20 | loss: 0.6076 - accuracy: 0.70528
Training epoch 21 | loss: 0.35938 - accuracy: 0.95564
Validating epoch 21 | loss: 0.63398 - accuracy: 0.67661
Training epoch 22 | loss: 0.35753 - accuracy: 0.95448
Validating epoch 22 | loss: 0.61116 - accuracy: 0.70069
Training epoch 23 | loss: 0.35869 - accuracy: 0.95607
Validating epoch 23 | loss: 0.62648 - accuracy: 0.68349
Training epoch 24 | loss: 0.35477 - accuracy: 0.95766
Validating epoch 24 | loss: 0.57904 - accuracy: 0.73165
Training epoch 25 | loss: 0.36148 - accuracy: 0.95116
Validating epoch 25 | loss: 0.63038 - accuracy: 0.68005
Training epoch 26 | loss: 0.35346 - accuracy: 0.95939
Validating epoch 26 | loss: 0.62481 - accuracy: 0.68693
Training epoch 27 | loss: 0.35718 - accuracy: 0.95983
Validating epoch 27 | loss: 0.65024 - accuracy: 0.66284
Training epoch 28 | loss: 0.35396 - accuracy: 0.95882
Validating epoch 28 | loss: 0.62153 - accuracy: 0.69037
Training epoch 29 | loss: 0.36288 - accuracy: 0.95145
Validating epoch 29 | loss: 0.612 - accuracy: 0.69954
Training epoch 30 | loss: 0.35291 - accuracy: 0.95968
Validating epoch 30 | loss: 0.63713 - accuracy: 0.67546
Training epoch 31 | loss: 0.35492 - accuracy: 0.95983
Validating epoch 31 | loss: 0.66975 - accuracy: 0.64335
Training epoch 32 | loss: 0.35481 - accuracy: 0.95766
Validating epoch 32 | loss: 0.62746 - accuracy: 0.68463
Training epoch 33 | loss: 0.35427 - accuracy: 0.95824
Validating epoch 33 | loss: 0.61668 - accuracy: 0.69495
Training epoch 34 | loss: 0.35837 - accuracy: 0.9565
Validating epoch 34 | loss: 0.62884 - accuracy: 0.68349
Training epoch 35 | loss: 0.35518 - accuracy: 0.95939
Validating epoch 35 | loss: 0.65227 - accuracy: 0.6594
Training epoch 36 | loss: 0.37394 - accuracy: 0.94046
Validating epoch 36 | loss: 0.58227 - accuracy: 0.7305
Training epoch 37 | loss: 0.35645 - accuracy: 0.95592
Validating epoch 37 | loss: 0.61821 - accuracy: 0.69495
Training epoch 38 | loss: 0.35385 - accuracy: 0.95867
Validating epoch 38 | loss: 0.61016 - accuracy: 0.70298
Training epoch 39 | loss: 0.36093 - accuracy: 0.95145
Validating epoch 39 | loss: 0.60223 - accuracy: 0.70872
Training epoch 40 | loss: 0.35831 - accuracy: 0.9539
Validating epoch 40 | loss: 0.57985 - accuracy: 0.7328
Training epoch 41 | loss: 0.36326 - accuracy: 0.95145
Validating epoch 41 | loss: 0.65032 - accuracy: 0.66284
Training epoch 42 | loss: 0.35662 - accuracy: 0.95795
Validating epoch 42 | loss: 0.60146 - accuracy: 0.70986
Training epoch 43 | loss: 0.35171 - accuracy: 0.96084
Validating epoch 43 | loss: 0.64735 - accuracy: 0.66743
Training epoch 44 | loss: 0.35764 - accuracy: 0.95477
Validating epoch 44 | loss: 0.67372 - accuracy: 0.63991
Training epoch 45 | loss: 0.3524 - accuracy: 0.95997
Validating epoch 45 | loss: 0.62794 - accuracy: 0.68578
Training epoch 46 | loss: 0.3489 - accuracy: 0.96373
Validating epoch 46 | loss: 0.65262 - accuracy: 0.6617
Training epoch 47 | loss: 0.3484 - accuracy: 0.96431
Validating epoch 47 | loss: 0.64404 - accuracy: 0.66972
Training epoch 48 | loss: 0.35193 - accuracy: 0.96026
Validating epoch 48 | loss: 0.61002 - accuracy: 0.70298
Training epoch 49 | loss: 0.35129 - accuracy: 0.96127
Validating epoch 49 | loss: 0.65367 - accuracy: 0.6594
Training epoch 50 | loss: 0.3486 - accuracy: 0.96618
Validating epoch 50 | loss: 0.65238 - accuracy: 0.65826
Training epoch 51 | loss: 0.34718 - accuracy: 0.96532
Validating epoch 51 | loss: 0.65566 - accuracy: 0.65596
Training epoch 52 | loss: 0.34603 - accuracy: 0.96676
Validating epoch 52 | loss: 0.67068 - accuracy: 0.64106
Training epoch 53 | loss: 0.34627 - accuracy: 0.96647
Validating epoch 53 | loss: 0.66144 - accuracy: 0.65252
Training epoch 54 | loss: 0.34686 - accuracy: 0.96561
Validating epoch 54 | loss: 0.64178 - accuracy: 0.67087
Training epoch 55 | loss: 0.35312 - accuracy: 0.95939
Validating epoch 55 | loss: 0.61519 - accuracy: 0.69954
Training epoch 56 | loss: 0.35326 - accuracy: 0.95925
Validating epoch 56 | loss: 0.60685 - accuracy: 0.70757
Training epoch 57 | loss: 0.35379 - accuracy: 0.96084
Validating epoch 57 | loss: 0.61417 - accuracy: 0.69725
Training epoch 58 | loss: 0.34917 - accuracy: 0.96329
Validating epoch 58 | loss: 0.6294 - accuracy: 0.68463
Training epoch 59 | loss: 0.34782 - accuracy: 0.96474
Validating epoch 59 | loss: 0.62649 - accuracy: 0.68693
Training epoch 60 | loss: 0.34962 - accuracy: 0.96517
Validating epoch 60 | loss: 0.68423 - accuracy: 0.62959
Training epoch 61 | loss: 0.34649 - accuracy: 0.96618
