Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is None, small_label is 0, small_prop is 0.1, balance_seed is 18, lr is 0.001
Training epoch 0 | loss: 0.65425 - accuracy: 0.60462
Validating epoch 0 | loss: 0.54045 - accuracy: 0.77638
Training epoch 1 | loss: 0.51749 - accuracy: 0.79061
Validating epoch 1 | loss: 0.50689 - accuracy: 0.79931
Training epoch 2 | loss: 0.46638 - accuracy: 0.84162
Validating epoch 2 | loss: 0.50904 - accuracy: 0.79817
Training epoch 3 | loss: 0.43377 - accuracy: 0.87616
Validating epoch 3 | loss: 0.55601 - accuracy: 0.75344
Training epoch 4 | loss: 0.43416 - accuracy: 0.87442
Validating epoch 4 | loss: 0.54725 - accuracy: 0.76261
Training epoch 5 | loss: 0.41526 - accuracy: 0.89783
Validating epoch 5 | loss: 0.53832 - accuracy: 0.77294
Training epoch 6 | loss: 0.40516 - accuracy: 0.90564
Validating epoch 6 | loss: 0.57728 - accuracy: 0.73509
Training epoch 7 | loss: 0.38193 - accuracy: 0.9302
Validating epoch 7 | loss: 0.56497 - accuracy: 0.74541
Training epoch 8 | loss: 0.38145 - accuracy: 0.93006
Validating epoch 8 | loss: 0.56943 - accuracy: 0.74197
Training epoch 9 | loss: 0.36979 - accuracy: 0.94249
Validating epoch 9 | loss: 0.55375 - accuracy: 0.75459
Training epoch 10 | loss: 0.36461 - accuracy: 0.94812
Validating epoch 10 | loss: 0.59721 - accuracy: 0.7156
Training epoch 11 | loss: 0.37231 - accuracy: 0.93974
Validating epoch 11 | loss: 0.60501 - accuracy: 0.70757
Training epoch 12 | loss: 0.35828 - accuracy: 0.95419
Validating epoch 12 | loss: 0.60468 - accuracy: 0.70642
Training epoch 13 | loss: 0.35892 - accuracy: 0.95535
Validating epoch 13 | loss: 0.61293 - accuracy: 0.70069
Training epoch 14 | loss: 0.35809 - accuracy: 0.95708
Validating epoch 14 | loss: 0.62529 - accuracy: 0.68807
Training epoch 15 | loss: 0.36166 - accuracy: 0.95318
Validating epoch 15 | loss: 0.59947 - accuracy: 0.71445
Training epoch 16 | loss: 0.3569 - accuracy: 0.95983
Validating epoch 16 | loss: 0.61835 - accuracy: 0.6961
Training epoch 17 | loss: 0.36264 - accuracy: 0.94884
Validating epoch 17 | loss: 0.59758 - accuracy: 0.7156
Training epoch 18 | loss: 0.35328 - accuracy: 0.9591
Validating epoch 18 | loss: 0.61607 - accuracy: 0.69725
Training epoch 19 | loss: 0.34747 - accuracy: 0.96503
Validating epoch 19 | loss: 0.62398 - accuracy: 0.69037
Training epoch 20 | loss: 0.35127 - accuracy: 0.96358
Validating epoch 20 | loss: 0.63139 - accuracy: 0.68005
Training epoch 21 | loss: 0.34961 - accuracy: 0.96546
Validating epoch 21 | loss: 0.5718 - accuracy: 0.73968
Training epoch 22 | loss: 0.34774 - accuracy: 0.96488
Validating epoch 22 | loss: 0.63288 - accuracy: 0.68005
Training epoch 23 | loss: 0.34802 - accuracy: 0.9646
Validating epoch 23 | loss: 0.61947 - accuracy: 0.69151
Training epoch 24 | loss: 0.35834 - accuracy: 0.95318
Validating epoch 24 | loss: 0.58559 - accuracy: 0.72821
Training epoch 25 | loss: 0.3499 - accuracy: 0.96243
Validating epoch 25 | loss: 0.62563 - accuracy: 0.68693
Training epoch 26 | loss: 0.34875 - accuracy: 0.96387
Validating epoch 26 | loss: 0.58459 - accuracy: 0.72821
Training epoch 27 | loss: 0.35393 - accuracy: 0.95882
Validating epoch 27 | loss: 0.59883 - accuracy: 0.71216
Training epoch 28 | loss: 0.35191 - accuracy: 0.96084
Validating epoch 28 | loss: 0.64358 - accuracy: 0.66628
Training epoch 29 | loss: 0.35145 - accuracy: 0.96156
Validating epoch 29 | loss: 0.62198 - accuracy: 0.69151
