Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.1, balance_seed is 2
Training epoch 0 | loss: 0.65526 - accuracy: 0.61358
Validating epoch 0 | loss: 0.55103 - accuracy: 0.76147
Training epoch 1 | loss: 0.51589 - accuracy: 0.79754
Validating epoch 1 | loss: 0.53183 - accuracy: 0.7672
Training epoch 2 | loss: 0.46553 - accuracy: 0.84436
Validating epoch 2 | loss: 0.5456 - accuracy: 0.76261
Training epoch 3 | loss: 0.44898 - accuracy: 0.86561
Validating epoch 3 | loss: 0.51325 - accuracy: 0.79472
Training epoch 4 | loss: 0.45615 - accuracy: 0.85607
Validating epoch 4 | loss: 0.58966 - accuracy: 0.72133
Training epoch 5 | loss: 0.42784 - accuracy: 0.88121
Validating epoch 5 | loss: 0.58117 - accuracy: 0.73394
Training epoch 6 | loss: 0.39966 - accuracy: 0.91171
Validating epoch 6 | loss: 0.59191 - accuracy: 0.71904
Training epoch 7 | loss: 0.40395 - accuracy: 0.90939
Validating epoch 7 | loss: 0.54427 - accuracy: 0.7672
Training epoch 8 | loss: 0.39254 - accuracy: 0.91936
Validating epoch 8 | loss: 0.55488 - accuracy: 0.76032
Training epoch 9 | loss: 0.39549 - accuracy: 0.9172
Validating epoch 9 | loss: 0.57216 - accuracy: 0.74312
Training epoch 10 | loss: 0.42437 - accuracy: 0.88743
Validating epoch 10 | loss: 0.57833 - accuracy: 0.73509
Training epoch 11 | loss: 0.39114 - accuracy: 0.92283
Validating epoch 11 | loss: 0.58628 - accuracy: 0.72706
Training epoch 12 | loss: 0.38501 - accuracy: 0.93179
Validating epoch 12 | loss: 0.58162 - accuracy: 0.7328
Training epoch 13 | loss: 0.37728 - accuracy: 0.93512
Validating epoch 13 | loss: 0.57327 - accuracy: 0.73968
Training epoch 14 | loss: 0.38757 - accuracy: 0.9263
Validating epoch 14 | loss: 0.54351 - accuracy: 0.76835
Training epoch 15 | loss: 0.38119 - accuracy: 0.93309
Validating epoch 15 | loss: 0.56227 - accuracy: 0.75344
Training epoch 16 | loss: 0.38206 - accuracy: 0.93179
Validating epoch 16 | loss: 0.60147 - accuracy: 0.71101
Training epoch 17 | loss: 0.37979 - accuracy: 0.93194
Validating epoch 17 | loss: 0.56566 - accuracy: 0.74771
Training epoch 18 | loss: 0.385 - accuracy: 0.92818
Validating epoch 18 | loss: 0.57098 - accuracy: 0.74197
Training epoch 19 | loss: 0.39065 - accuracy: 0.92038
Validating epoch 19 | loss: 0.61403 - accuracy: 0.69954
Training epoch 20 | loss: 0.38276 - accuracy: 0.92847
Validating epoch 20 | loss: 0.55448 - accuracy: 0.75917
Training epoch 21 | loss: 0.37423 - accuracy: 0.93801
Validating epoch 21 | loss: 0.60826 - accuracy: 0.70642
Training epoch 22 | loss: 0.36677 - accuracy: 0.94581
Validating epoch 22 | loss: 0.59413 - accuracy: 0.72248
Training epoch 23 | loss: 0.38051 - accuracy: 0.93251
Validating epoch 23 | loss: 0.60307 - accuracy: 0.70986
Training epoch 24 | loss: 0.37764 - accuracy: 0.93338
Validating epoch 24 | loss: 0.58078 - accuracy: 0.73509
Training epoch 25 | loss: 0.36585 - accuracy: 0.94855
Validating epoch 25 | loss: 0.60112 - accuracy: 0.71101
Training epoch 26 | loss: 0.36161 - accuracy: 0.95087
Validating epoch 26 | loss: 0.61438 - accuracy: 0.69954
Training epoch 27 | loss: 0.36617 - accuracy: 0.95058
Validating epoch 27 | loss: 0.61176 - accuracy: 0.70183
Training epoch 28 | loss: 0.36569 - accuracy: 0.94884
Validating epoch 28 | loss: 0.62454 - accuracy: 0.69151
Training epoch 29 | loss: 0.36018 - accuracy: 0.95217
Validating epoch 29 | loss: 0.60072 - accuracy: 0.7156
Training epoch 30 | loss: 0.361 - accuracy: 0.95361
Validating epoch 30 | loss: 0.60576 - accuracy: 0.70872
Training epoch 31 | loss: 0.35945 - accuracy: 0.95318
Validating epoch 31 | loss: 0.57431 - accuracy: 0.73968
Training epoch 32 | loss: 0.37172 - accuracy: 0.93945
Validating epoch 32 | loss: 0.59572 - accuracy: 0.71789
Training epoch 33 | loss: 0.39084 - accuracy: 0.9224
Validating epoch 33 | loss: 0.59953 - accuracy: 0.7133
Training epoch 34 | loss: 0.37031 - accuracy: 0.94104
Validating epoch 34 | loss: 0.59058 - accuracy: 0.72362
Training epoch 35 | loss: 0.36116 - accuracy: 0.9513
Validating epoch 35 | loss: 0.60678 - accuracy: 0.70757
Training epoch 36 | loss: 0.35706 - accuracy: 0.9552
Validating epoch 36 | loss: 0.59245 - accuracy: 0.72248
Training epoch 37 | loss: 0.35731 - accuracy: 0.95491
Validating epoch 37 | loss: 0.65325 - accuracy: 0.6594
Training epoch 38 | loss: 0.35748 - accuracy: 0.9552
Validating epoch 38 | loss: 0.60439 - accuracy: 0.70986
Training epoch 39 | loss: 0.35782 - accuracy: 0.95448
Validating epoch 39 | loss: 0.60769 - accuracy: 0.70872
Training epoch 40 | loss: 0.35859 - accuracy: 0.95636
Validating epoch 40 | loss: 0.59408 - accuracy: 0.72133
Training epoch 41 | loss: 0.36115 - accuracy: 0.95072
Validating epoch 41 | loss: 0.63002 - accuracy: 0.68349
Training epoch 42 | loss: 0.36002 - accuracy: 0.95679
Validating epoch 42 | loss: 0.61151 - accuracy: 0.70298
