Model is RNN, dataset is subj, undersample is False, aug mode is trans, geo is 0.5, pct_usage is None, small_label is 0, small_prop is 0.1, balance_seed is 25, lr is 0.001
Training epoch 0 | loss: 0.57151 - accuracy: 0.743
Validating epoch 0 | loss: 0.42826 - accuracy: 0.886
Training epoch 1 | loss: 0.44408 - accuracy: 0.86567
Validating epoch 1 | loss: 0.43894 - accuracy: 0.873
Training epoch 2 | loss: 0.41435 - accuracy: 0.89689
Validating epoch 2 | loss: 0.4136 - accuracy: 0.899
Training epoch 3 | loss: 0.40542 - accuracy: 0.90622
Validating epoch 3 | loss: 0.42345 - accuracy: 0.889
Training epoch 4 | loss: 0.39717 - accuracy: 0.91489
Validating epoch 4 | loss: 0.42105 - accuracy: 0.89
Training epoch 5 | loss: 0.39908 - accuracy: 0.91144
Validating epoch 5 | loss: 0.41836 - accuracy: 0.897
Training epoch 6 | loss: 0.38966 - accuracy: 0.92222
Validating epoch 6 | loss: 0.42477 - accuracy: 0.888
Training epoch 7 | loss: 0.38661 - accuracy: 0.92444
Validating epoch 7 | loss: 0.42317 - accuracy: 0.888
Training epoch 8 | loss: 0.37705 - accuracy: 0.93444
Validating epoch 8 | loss: 0.42691 - accuracy: 0.884
Training epoch 9 | loss: 0.37491 - accuracy: 0.93833
Validating epoch 9 | loss: 0.42197 - accuracy: 0.895
Training epoch 10 | loss: 0.37347 - accuracy: 0.93878
Validating epoch 10 | loss: 0.42339 - accuracy: 0.886
Training epoch 11 | loss: 0.36782 - accuracy: 0.94444
Validating epoch 11 | loss: 0.41636 - accuracy: 0.896
Training epoch 12 | loss: 0.36472 - accuracy: 0.94844
Validating epoch 12 | loss: 0.42171 - accuracy: 0.89
Training epoch 13 | loss: 0.3682 - accuracy: 0.94456
Validating epoch 13 | loss: 0.41657 - accuracy: 0.893
Training epoch 14 | loss: 0.36369 - accuracy: 0.94911
Validating epoch 14 | loss: 0.41994 - accuracy: 0.889
Training epoch 15 | loss: 0.36251 - accuracy: 0.95011
Validating epoch 15 | loss: 0.41175 - accuracy: 0.9
Training epoch 16 | loss: 0.35504 - accuracy: 0.95778
Validating epoch 16 | loss: 0.40954 - accuracy: 0.906
Training epoch 17 | loss: 0.35808 - accuracy: 0.95411
Validating epoch 17 | loss: 0.43256 - accuracy: 0.881
Training epoch 18 | loss: 0.35101 - accuracy: 0.96133
Validating epoch 18 | loss: 0.42027 - accuracy: 0.891
Training epoch 19 | loss: 0.35404 - accuracy: 0.95889
Validating epoch 19 | loss: 0.42011 - accuracy: 0.89
Training epoch 20 | loss: 0.3495 - accuracy: 0.96289
Validating epoch 20 | loss: 0.4575 - accuracy: 0.858
Training epoch 21 | loss: 0.35249 - accuracy: 0.96044
Validating epoch 21 | loss: 0.42178 - accuracy: 0.89
Training epoch 22 | loss: 0.34667 - accuracy: 0.96656
Validating epoch 22 | loss: 0.42339 - accuracy: 0.887
Training epoch 23 | loss: 0.34702 - accuracy: 0.96644
Validating epoch 23 | loss: 0.45322 - accuracy: 0.857
Training epoch 24 | loss: 0.34587 - accuracy: 0.96656
