Model is RNN, dataset is subj, undersample is False, aug mode is trans, geo is 0.5, pct_usage is None, small_label is 0, small_prop is 0.1, balance_seed is 28, lr is 0.001
Training epoch 0 | loss: 0.55392 - accuracy: 0.773
Validating epoch 0 | loss: 0.43679 - accuracy: 0.878
Training epoch 1 | loss: 0.42053 - accuracy: 0.89022
Validating epoch 1 | loss: 0.42738 - accuracy: 0.882
Training epoch 2 | loss: 0.40125 - accuracy: 0.90911
Validating epoch 2 | loss: 0.40822 - accuracy: 0.905
Training epoch 3 | loss: 0.39364 - accuracy: 0.91689
Validating epoch 3 | loss: 0.4054 - accuracy: 0.91
Training epoch 4 | loss: 0.38244 - accuracy: 0.92844
Validating epoch 4 | loss: 0.40531 - accuracy: 0.905
Training epoch 5 | loss: 0.38014 - accuracy: 0.93067
Validating epoch 5 | loss: 0.47685 - accuracy: 0.824
Training epoch 6 | loss: 0.3871 - accuracy: 0.92422
Validating epoch 6 | loss: 0.41368 - accuracy: 0.899
Training epoch 7 | loss: 0.3835 - accuracy: 0.92756
Validating epoch 7 | loss: 0.40979 - accuracy: 0.9
Training epoch 8 | loss: 0.37084 - accuracy: 0.94222
Validating epoch 8 | loss: 0.40893 - accuracy: 0.903
Training epoch 9 | loss: 0.36949 - accuracy: 0.94311
Validating epoch 9 | loss: 0.41159 - accuracy: 0.9
Training epoch 10 | loss: 0.36826 - accuracy: 0.94522
Validating epoch 10 | loss: 0.42111 - accuracy: 0.894
Training epoch 11 | loss: 0.37002 - accuracy: 0.941
Validating epoch 11 | loss: 0.41784 - accuracy: 0.895
Training epoch 12 | loss: 0.36413 - accuracy: 0.94822
Validating epoch 12 | loss: 0.41179 - accuracy: 0.9
Training epoch 13 | loss: 0.36031 - accuracy: 0.95267
Validating epoch 13 | loss: 0.43012 - accuracy: 0.881
Training epoch 14 | loss: 0.36173 - accuracy: 0.95122
Validating epoch 14 | loss: 0.41037 - accuracy: 0.903
Training epoch 15 | loss: 0.35552 - accuracy: 0.95756
Validating epoch 15 | loss: 0.44331 - accuracy: 0.87
Training epoch 16 | loss: 0.35634 - accuracy: 0.95689
Validating epoch 16 | loss: 0.41034 - accuracy: 0.901
Training epoch 17 | loss: 0.35667 - accuracy: 0.95633
Validating epoch 17 | loss: 0.43418 - accuracy: 0.879
Training epoch 18 | loss: 0.35577 - accuracy: 0.95733
Validating epoch 18 | loss: 0.41895 - accuracy: 0.894
Training epoch 19 | loss: 0.34934 - accuracy: 0.96344
Validating epoch 19 | loss: 0.4542 - accuracy: 0.858
Training epoch 20 | loss: 0.34901 - accuracy: 0.96433
Validating epoch 20 | loss: 0.41365 - accuracy: 0.9
Training epoch 21 | loss: 0.34821 - accuracy: 0.96478
Validating epoch 21 | loss: 0.44436 - accuracy: 0.869
Training epoch 22 | loss: 0.3515 - accuracy: 0.96067
Validating epoch 22 | loss: 0.42073 - accuracy: 0.89
Training epoch 23 | loss: 0.34296 - accuracy: 0.97033
Validating epoch 23 | loss: 0.43772 - accuracy: 0.876
Training epoch 24 | loss: 0.34215 - accuracy: 0.97111
Validating epoch 24 | loss: 0.41435 - accuracy: 0.898
Training epoch 25 | loss: 0.34114 - accuracy: 0.97222
Validating epoch 25 | loss: 0.44286 - accuracy: 0.872
Training epoch 26 | loss: 0.34091 - accuracy: 0.972
Validating epoch 26 | loss: 0.41472 - accuracy: 0.897
Training epoch 27 | loss: 0.34186 - accuracy: 0.97067
Validating epoch 27 | loss: 0.43492 - accuracy: 0.882
Training epoch 28 | loss: 0.34406 - accuracy: 0.969
Validating epoch 28 | loss: 0.42633 - accuracy: 0.887
Training epoch 29 | loss: 0.34654 - accuracy: 0.96556
Validating epoch 29 | loss: 0.43344 - accuracy: 0.879
Training epoch 30 | loss: 0.35004 - accuracy: 0.96244
Validating epoch 30 | loss: 0.41498 - accuracy: 0.897
Training epoch 31 | loss: 0.34883 - accuracy: 0.964
Validating epoch 31 | loss: 0.41612 - accuracy: 0.897
Training epoch 32 | loss: 0.34322 - accuracy: 0.97011
Validating epoch 32 | loss: 0.41484 - accuracy: 0.901
Training epoch 33 | loss: 0.34714 - accuracy: 0.96544
Validating epoch 33 | loss: 0.43513 - accuracy: 0.879
Training epoch 34 | loss: 0.34178 - accuracy: 0.971
Validating epoch 34 | loss: 0.40986 - accuracy: 0.905
Training epoch 35 | loss: 0.33644 - accuracy: 0.97622
Validating epoch 35 | loss: 0.40399 - accuracy: 0.909
Training epoch 36 | loss: 0.33746 - accuracy: 0.97533
Validating epoch 36 | loss: 0.42085 - accuracy: 0.894
Training epoch 37 | loss: 0.33924 - accuracy: 0.97411
Validating epoch 37 | loss: 0.43014 - accuracy: 0.885
Training epoch 38 | loss: 0.33677 - accuracy: 0.97633
Validating epoch 38 | loss: 0.42546 - accuracy: 0.89
Training epoch 39 | loss: 0.33524 - accuracy: 0.97811
Validating epoch 39 | loss: 0.41475 - accuracy: 0.897
Training epoch 40 | loss: 0.3368 - accuracy: 0.97678
Validating epoch 40 | loss: 0.4077 - accuracy: 0.905
Training epoch 41 | loss: 0.33553 - accuracy: 0.97744
Validating epoch 41 | loss: 0.41947 - accuracy: 0.895
Training epoch 42 | loss: 0.33329 - accuracy: 0.97978
Validating epoch 42 | loss: 0.41701 - accuracy: 0.896
Training epoch 43 | loss: 0.33183 - accuracy: 0.98144
Validating epoch 43 | loss: 0.41297 - accuracy: 0.901
Training epoch 44 | loss: 0.33332 - accuracy: 0.97978
Validating epoch 44 | loss: 0.41786 - accuracy: 0.896
Training epoch 45 | loss: 0.33642 - accuracy: 0.97633
Validating epoch 45 | loss: 0.41274 - accuracy: 0.902
Training epoch 46 | loss: 0.33834 - accuracy: 0.97478
Validating epoch 46 | loss: 0.43137 - accuracy: 0.884
Training epoch 47 | loss: 0.33388 - accuracy: 0.97922
Validating epoch 47 | loss: 0.41811 - accuracy: 0.898
Training epoch 48 | loss: 0.33391 - accuracy: 0.97933
Validating epoch 48 | loss: 0.41434 - accuracy: 0.897
Training epoch 49 | loss: 0.35557 - accuracy: 0.95767
Validating epoch 49 | loss: 0.40969 - accuracy: 0.903
Training epoch 50 | loss: 0.33876 - accuracy: 0.97444
Validating epoch 50 | loss: 0.40846 - accuracy: 0.905
Training epoch 51 | loss: 0.33585 - accuracy: 0.97767
Validating epoch 51 | loss: 0.43896 - accuracy: 0.875
Training epoch 52 | loss: 0.33531 - accuracy: 0.97756
Validating epoch 52 | loss: 0.41204 - accuracy: 0.902
Training epoch 53 | loss: 0.33478 - accuracy: 0.978
Validating epoch 53 | loss: 0.4327 - accuracy: 0.882
Training epoch 54 | loss: 0.3345 - accuracy: 0.97844
Validating epoch 54 | loss: 0.40782 - accuracy: 0.905
Training epoch 55 | loss: 0.33425 - accuracy: 0.97867
Validating epoch 55 | loss: 0.40991 - accuracy: 0.901
Training epoch 56 | loss: 0.33193 - accuracy: 0.98078
Validating epoch 56 | loss: 0.41155 - accuracy: 0.904
Training epoch 57 | loss: 0.33667 - accuracy: 0.97656
Validating epoch 57 | loss: 0.4066 - accuracy: 0.907
Training epoch 58 | loss: 0.33419 - accuracy: 0.97889
Validating epoch 58 | loss: 0.41598 - accuracy: 0.899
Training epoch 59 | loss: 0.33111 - accuracy: 0.98211
Validating epoch 59 | loss: 0.43372 - accuracy: 0.882
Training epoch 60 | loss: 0.33308 - accuracy: 0.98
Validating epoch 60 | loss: 0.42709 - accuracy: 0.888
Training epoch 61 | loss: 0.34193 - accuracy: 0.97078
Validating epoch 61 | loss: 0.41303 - accuracy: 0.899
Training epoch 62 | loss: 0.33188 - accuracy: 0.981
Validating epoch 62 | loss: 0.42906 - accuracy: 0.886
Training epoch 63 | loss: 0.3337 - accuracy: 0.97956
Validating epoch 63 | loss: 0.42064 - accuracy: 0.895
Training epoch 64 | loss: 0.33091 - accuracy: 0.98189
Validating epoch 64 | loss: 0.41764 - accuracy: 0.896
Training epoch 65 | loss: 0.32979 - accuracy: 0.98378
Validating epoch 65 | loss: 0.39633 - accuracy: 0.918
Training epoch 66 | loss: 0.33046 - accuracy: 0.98233
Validating epoch 66 | loss: 0.39707 - accuracy: 0.916
Training epoch 67 | loss: 0.3278 - accuracy: 0.98578
Validating epoch 67 | loss: 0.40003 - accuracy: 0.914
Training epoch 68 | loss: 0.32915 - accuracy: 0.98378
Validating epoch 68 | loss: 0.41164 - accuracy: 0.902
Training epoch 69 | loss: 0.33207 - accuracy: 0.981
Validating epoch 69 | loss: 0.40833 - accuracy: 0.903
Training epoch 70 | loss: 0.32776 - accuracy: 0.98556
Validating epoch 70 | loss: 0.41083 - accuracy: 0.9
Training epoch 71 | loss: 0.32597 - accuracy: 0.987
Validating epoch 71 | loss: 0.40742 - accuracy: 0.905
Training epoch 72 | loss: 0.32743 - accuracy: 0.98633
Validating epoch 72 | loss: 0.4284 - accuracy: 0.886
Training epoch 73 | loss: 0.32717 - accuracy: 0.98589
Validating epoch 73 | loss: 0.40131 - accuracy: 0.911
Training epoch 74 | loss: 0.32715 - accuracy: 0.986
Validating epoch 74 | loss: 0.41453 - accuracy: 0.898
Training epoch 75 | loss: 0.32597 - accuracy: 0.98756
Validating epoch 75 | loss: 0.40919 - accuracy: 0.904
Training epoch 76 | loss: 0.32594 - accuracy: 0.98711
Validating epoch 76 | loss: 0.40179 - accuracy: 0.913
Training epoch 77 | loss: 0.32701 - accuracy: 0.986
Validating epoch 77 | loss: 0.41044 - accuracy: 0.901
Training epoch 78 | loss: 0.32779 - accuracy: 0.98589
Validating epoch 78 | loss: 0.4311 - accuracy: 0.882
Training epoch 79 | loss: 0.32563 - accuracy: 0.98722
Validating epoch 79 | loss: 0.40541 - accuracy: 0.91
Training epoch 80 | loss: 0.32841 - accuracy: 0.98456
Validating epoch 80 | loss: 0.41471 - accuracy: 0.897
Training epoch 81 | loss: 0.32611 - accuracy: 0.98689
Validating epoch 81 | loss: 0.41317 - accuracy: 0.901
Training epoch 82 | loss: 0.3244 - accuracy: 0.98911
Validating epoch 82 | loss: 0.41285 - accuracy: 0.9
Training epoch 83 | loss: 0.32648 - accuracy: 0.98656
Validating epoch 83 | loss: 0.41501 - accuracy: 0.9
Training epoch 84 | loss: 0.32549 - accuracy: 0.98767
Validating epoch 84 | loss: 0.41138 - accuracy: 0.903
Training epoch 85 | loss: 0.32506 - accuracy: 0.98767
Validating epoch 85 | loss: 0.41101 - accuracy: 0.903
Training epoch 86 | loss: 0.32935 - accuracy: 0.98333
Validating epoch 86 | loss: 0.40374 - accuracy: 0.907
Training epoch 87 | loss: 0.32825 - accuracy: 0.98444
Validating epoch 87 | loss: 0.40803 - accuracy: 0.905
Training epoch 88 | loss: 0.32569 - accuracy: 0.98744
Validating epoch 88 | loss: 0.41217 - accuracy: 0.902
Training epoch 89 | loss: 0.32419 - accuracy: 0.98867
Validating epoch 89 | loss: 0.41658 - accuracy: 0.895
Training epoch 90 | loss: 0.326 - accuracy: 0.98756
Validating epoch 90 | loss: 0.4116 - accuracy: 0.902
Training epoch 91 | loss: 0.32538 - accuracy: 0.98767
Validating epoch 91 | loss: 0.41608 - accuracy: 0.9
Training epoch 92 | loss: 0.32602 - accuracy: 0.98744
Validating epoch 92 | loss: 0.42949 - accuracy: 0.886
Training epoch 93 | loss: 0.33248 - accuracy: 0.98033
Validating epoch 93 | loss: 0.42206 - accuracy: 0.893
Training epoch 94 | loss: 0.32576 - accuracy: 0.98733
Validating epoch 94 | loss: 0.41689 - accuracy: 0.896
Training epoch 95 | loss: 0.32492 - accuracy: 0.98844
Validating epoch 95 | loss: 0.40024 - accuracy: 0.915
Training epoch 96 | loss: 0.32452 - accuracy: 0.98867
Validating epoch 96 | loss: 0.41287 - accuracy: 0.897
Training epoch 97 | loss: 0.32323 - accuracy: 0.99011
Validating epoch 97 | loss: 0.40503 - accuracy: 0.909
Training epoch 98 | loss: 0.32729 - accuracy: 0.98589
Validating epoch 98 | loss: 0.43887 - accuracy: 0.876
Training epoch 99 | loss: 0.32713 - accuracy: 0.98589
Validating epoch 99 | loss: 0.4807 - accuracy: 0.834
Model is RNN, dataset is subj, undersample is False, aug mode is trans, geo is 0.6, pct_usage is None, small_label is 0, small_prop is 0.1, balance_seed is 28, lr is 0.001
Training epoch 0 | loss: 0.55357 - accuracy: 0.74611
Validating epoch 0 | loss: 0.47845 - accuracy: 0.827
Training epoch 1 | loss: 0.43093 - accuracy: 0.87856
Validating epoch 1 | loss: 0.42281 - accuracy: 0.887
Training epoch 2 | loss: 0.40962 - accuracy: 0.901
Validating epoch 2 | loss: 0.41153 - accuracy: 0.9
Training epoch 3 | loss: 0.3931 - accuracy: 0.91856
Validating epoch 3 | loss: 0.41355 - accuracy: 0.896
Training epoch 4 | loss: 0.37979 - accuracy: 0.93156
Validating epoch 4 | loss: 0.42868 - accuracy: 0.883
Training epoch 5 | loss: 0.38269 - accuracy: 0.92844
Validating epoch 5 | loss: 0.4115 - accuracy: 0.901
Training epoch 6 | loss: 0.37395 - accuracy: 0.93833
Validating epoch 6 | loss: 0.40739 - accuracy: 0.908
Training epoch 7 | loss: 0.36461 - accuracy: 0.94778
Validating epoch 7 | loss: 0.43523 - accuracy: 0.879
Training epoch 8 | loss: 0.36698 - accuracy: 0.94467
Validating epoch 8 | loss: 0.40957 - accuracy: 0.904
Training epoch 9 | loss: 0.3643 - accuracy: 0.94733
Validating epoch 9 | loss: 0.42733 - accuracy: 0.885
Training epoch 10 | loss: 0.35693 - accuracy: 0.95556
Validating epoch 10 | loss: 0.41684 - accuracy: 0.894
Training epoch 11 | loss: 0.35449 - accuracy: 0.95822
Validating epoch 11 | loss: 0.4121 - accuracy: 0.9
Training epoch 12 | loss: 0.3567 - accuracy: 0.95578
Validating epoch 12 | loss: 0.41682 - accuracy: 0.896
Training epoch 13 | loss: 0.35269 - accuracy: 0.96022
Validating epoch 13 | loss: 0.44286 - accuracy: 0.869
Training epoch 14 | loss: 0.35462 - accuracy: 0.95811
Validating epoch 14 | loss: 0.41928 - accuracy: 0.892
Training epoch 15 | loss: 0.35157 - accuracy: 0.961
Validating epoch 15 | loss: 0.44192 - accuracy: 0.869
Training epoch 16 | loss: 0.34996 - accuracy: 0.963
Validating epoch 16 | loss: 0.41916 - accuracy: 0.892
Training epoch 17 | loss: 0.346 - accuracy: 0.96678
Validating epoch 17 | loss: 0.4344 - accuracy: 0.877
Training epoch 18 | loss: 0.34517 - accuracy: 0.96778
Validating epoch 18 | loss: 0.43277 - accuracy: 0.878
Training epoch 19 | loss: 0.34223 - accuracy: 0.97067
Validating epoch 19 | loss: 0.41291 - accuracy: 0.9
Training epoch 20 | loss: 0.34833 - accuracy: 0.964
Validating epoch 20 | loss: 0.40406 - accuracy: 0.91
Training epoch 21 | loss: 0.34332 - accuracy: 0.96878
Validating epoch 21 | loss: 0.43599 - accuracy: 0.877
Training epoch 22 | loss: 0.33836 - accuracy: 0.97411
Validating epoch 22 | loss: 0.42391 - accuracy: 0.888
Training epoch 23 | loss: 0.34126 - accuracy: 0.972
Validating epoch 23 | loss: 0.41181 - accuracy: 0.903
Training epoch 24 | loss: 0.34653 - accuracy: 0.96578
Validating epoch 24 | loss: 0.43486 - accuracy: 0.877
Training epoch 25 | loss: 0.34083 - accuracy: 0.97189
Validating epoch 25 | loss: 0.4367 - accuracy: 0.878
Training epoch 26 | loss: 0.338 - accuracy: 0.97522
Validating epoch 26 | loss: 0.43605 - accuracy: 0.875
Training epoch 27 | loss: 0.33682 - accuracy: 0.97667
