Model is RNN, dataset is sfu, undersample is False, aug mode is context, geo is 0.1, pct_usage is None, small_label is 0, small_prop is 0.2, balance_seed is 0, lr is 0.01, max_epochs is 100, split_num is 4
Training epoch 0 | loss: 1.63162 - accuracy: 0.4383
Validating epoch 0 | loss: 1.489 - accuracy: 0.46602
Training epoch 1 | loss: 1.47954 - accuracy: 0.52766
Validating epoch 1 | loss: 1.48501 - accuracy: 0.53398
Training epoch 2 | loss: 1.49336 - accuracy: 0.53085
Validating epoch 2 | loss: 1.48039 - accuracy: 0.53398
Training epoch 3 | loss: 1.47956 - accuracy: 0.51702
Validating epoch 3 | loss: 1.40415 - accuracy: 0.73786
Training epoch 4 | loss: 1.44365 - accuracy: 0.57234
Validating epoch 4 | loss: 1.33016 - accuracy: 0.81553
Training epoch 5 | loss: 1.27219 - accuracy: 0.81702
Validating epoch 5 | loss: 1.17672 - accuracy: 0.8835
Training epoch 6 | loss: 1.25738 - accuracy: 0.79149
Validating epoch 6 | loss: 1.3667 - accuracy: 0.67961
Training epoch 7 | loss: 1.34618 - accuracy: 0.69574
Validating epoch 7 | loss: 1.32086 - accuracy: 0.71845
Training epoch 8 | loss: 1.21209 - accuracy: 0.82979
Validating epoch 8 | loss: 1.17884 - accuracy: 0.86408
Training epoch 9 | loss: 1.18489 - accuracy: 0.85957
Validating epoch 9 | loss: 1.2096 - accuracy: 0.83495
Training epoch 10 | loss: 1.16433 - accuracy: 0.88298
Validating epoch 10 | loss: 1.2023 - accuracy: 0.84466
Training epoch 11 | loss: 1.16643 - accuracy: 0.88404
Validating epoch 11 | loss: 1.17768 - accuracy: 0.86408
Training epoch 12 | loss: 1.17658 - accuracy: 0.8734
Validating epoch 12 | loss: 1.17947 - accuracy: 0.86408
Training epoch 13 | loss: 1.16896 - accuracy: 0.8766
Validating epoch 13 | loss: 1.17345 - accuracy: 0.87379
Training epoch 14 | loss: 1.16204 - accuracy: 0.8883
Validating epoch 14 | loss: 1.18475 - accuracy: 0.85437
Training epoch 15 | loss: 1.16047 - accuracy: 0.88085
Validating epoch 15 | loss: 1.19827 - accuracy: 0.83495
Training epoch 16 | loss: 1.15233 - accuracy: 0.89681
Validating epoch 16 | loss: 1.16729 - accuracy: 0.8835
Training epoch 17 | loss: 1.15829 - accuracy: 0.88511
Validating epoch 17 | loss: 1.19957 - accuracy: 0.84466
Training epoch 18 | loss: 1.16337 - accuracy: 0.88085
Validating epoch 18 | loss: 1.17831 - accuracy: 0.86408
Training epoch 19 | loss: 1.16979 - accuracy: 0.86915
Validating epoch 19 | loss: 1.19148 - accuracy: 0.84466
Training epoch 20 | loss: 1.13862 - accuracy: 0.9
Validating epoch 20 | loss: 1.17445 - accuracy: 0.86408
Training epoch 21 | loss: 1.13479 - accuracy: 0.90532
Validating epoch 21 | loss: 1.1716 - accuracy: 0.87379
Training epoch 22 | loss: 1.12367 - accuracy: 0.92234
Validating epoch 22 | loss: 1.18571 - accuracy: 0.85437
Training epoch 23 | loss: 1.12725 - accuracy: 0.91596
Validating epoch 23 | loss: 1.15334 - accuracy: 0.8932
Training epoch 24 | loss: 1.12556 - accuracy: 0.92021
Validating epoch 24 | loss: 1.16838 - accuracy: 0.8835
Training epoch 25 | loss: 1.13586 - accuracy: 0.90957
Validating epoch 25 | loss: 1.17233 - accuracy: 0.87379
Training epoch 26 | loss: 1.12148 - accuracy: 0.92128
Validating epoch 26 | loss: 1.15932 - accuracy: 0.8932
Training epoch 27 | loss: 1.10378 - accuracy: 0.93404
Validating epoch 27 | loss: 1.18648 - accuracy: 0.86408
Training epoch 28 | loss: 1.10182 - accuracy: 0.94255
Validating epoch 28 | loss: 1.23984 - accuracy: 0.80583
Training epoch 29 | loss: 1.09363 - accuracy: 0.94787
Validating epoch 29 | loss: 1.24448 - accuracy: 0.79612
Training epoch 30 | loss: 1.09469 - accuracy: 0.94468
Validating epoch 30 | loss: 1.21234 - accuracy: 0.82524
Training epoch 31 | loss: 1.09195 - accuracy: 0.94894
Validating epoch 31 | loss: 1.16766 - accuracy: 0.86408
Training epoch 32 | loss: 1.11588 - accuracy: 0.92979
Validating epoch 32 | loss: 1.18686 - accuracy: 0.85437
Training epoch 33 | loss: 1.09041 - accuracy: 0.95
Validating epoch 33 | loss: 1.19664 - accuracy: 0.84466
Training epoch 34 | loss: 1.09717 - accuracy: 0.94787
Validating epoch 34 | loss: 1.21746 - accuracy: 0.82524
Training epoch 35 | loss: 1.10187 - accuracy: 0.94787
Validating epoch 35 | loss: 1.28714 - accuracy: 0.75728
Training epoch 36 | loss: 1.1158 - accuracy: 0.9234
Validating epoch 36 | loss: 1.22074 - accuracy: 0.82524
Training epoch 37 | loss: 1.08708 - accuracy: 0.95957
Validating epoch 37 | loss: 1.1908 - accuracy: 0.84466
Training epoch 38 | loss: 1.08639 - accuracy: 0.96064
Validating epoch 38 | loss: 1.21043 - accuracy: 0.83495
Training epoch 39 | loss: 1.08295 - accuracy: 0.95745
Validating epoch 39 | loss: 1.22964 - accuracy: 0.81553
Training epoch 40 | loss: 1.07655 - accuracy: 0.96915
Validating epoch 40 | loss: 1.26067 - accuracy: 0.7767
Training epoch 41 | loss: 1.07719 - accuracy: 0.96383
Validating epoch 41 | loss: 1.2255 - accuracy: 0.80583
Training epoch 42 | loss: 1.08606 - accuracy: 0.95851
Validating epoch 42 | loss: 1.21524 - accuracy: 0.81553
Training epoch 43 | loss: 1.07177 - accuracy: 0.97234
Validating epoch 43 | loss: 1.21421 - accuracy: 0.82524
Training epoch 44 | loss: 1.07128 - accuracy: 0.96915
