Model is RNN, dataset is sfu, undersample is False, aug mode is context, geo is 0.1, pct_usage is None, small_label is 0, small_prop is 0.2, balance_seed is 0, lr is 0.01, max_epochs is 100, split_num is 3
Training epoch 0 | loss: 1.63387 - accuracy: 0.4266
Validating epoch 0 | loss: 1.49568 - accuracy: 0.46602
Training epoch 1 | loss: 1.47514 - accuracy: 0.5234
Validating epoch 1 | loss: 1.45772 - accuracy: 0.53398
Training epoch 2 | loss: 1.4753 - accuracy: 0.53298
Validating epoch 2 | loss: 1.48658 - accuracy: 0.49515
Training epoch 3 | loss: 1.48006 - accuracy: 0.54362
Validating epoch 3 | loss: 1.48912 - accuracy: 0.53398
Training epoch 4 | loss: 1.50703 - accuracy: 0.52872
Validating epoch 4 | loss: 1.50448 - accuracy: 0.53398
Training epoch 5 | loss: 1.48684 - accuracy: 0.5383
Validating epoch 5 | loss: 1.49154 - accuracy: 0.53398
Training epoch 6 | loss: 1.47194 - accuracy: 0.54787
Validating epoch 6 | loss: 1.50339 - accuracy: 0.50485
Training epoch 7 | loss: 1.45056 - accuracy: 0.58723
Validating epoch 7 | loss: 1.4888 - accuracy: 0.54369
Training epoch 8 | loss: 1.38501 - accuracy: 0.66596
Validating epoch 8 | loss: 1.48379 - accuracy: 0.5534
Training epoch 9 | loss: 1.35819 - accuracy: 0.68936
Validating epoch 9 | loss: 1.40427 - accuracy: 0.64078
Training epoch 10 | loss: 1.28486 - accuracy: 0.76383
Validating epoch 10 | loss: 1.29561 - accuracy: 0.74757
Training epoch 11 | loss: 1.22477 - accuracy: 0.8234
Validating epoch 11 | loss: 1.22455 - accuracy: 0.82524
Training epoch 12 | loss: 1.17665 - accuracy: 0.87021
Validating epoch 12 | loss: 1.21444 - accuracy: 0.83495
Training epoch 13 | loss: 1.37501 - accuracy: 0.6766
Validating epoch 13 | loss: 1.49766 - accuracy: 0.5534
Training epoch 14 | loss: 1.39396 - accuracy: 0.63298
Validating epoch 14 | loss: 1.45088 - accuracy: 0.59223
Training epoch 15 | loss: 1.31341 - accuracy: 0.7266
Validating epoch 15 | loss: 1.4108 - accuracy: 0.63107
Training epoch 16 | loss: 1.28576 - accuracy: 0.75851
Validating epoch 16 | loss: 1.37201 - accuracy: 0.67961
Training epoch 17 | loss: 1.2417 - accuracy: 0.80532
Validating epoch 17 | loss: 1.44988 - accuracy: 0.60194
Training epoch 18 | loss: 1.24751 - accuracy: 0.79362
Validating epoch 18 | loss: 1.22603 - accuracy: 0.81553
Training epoch 19 | loss: 1.18206 - accuracy: 0.86489
Validating epoch 19 | loss: 1.27942 - accuracy: 0.75728
Training epoch 20 | loss: 1.15857 - accuracy: 0.88936
Validating epoch 20 | loss: 1.20979 - accuracy: 0.81553
Training epoch 21 | loss: 1.15792 - accuracy: 0.88298
Validating epoch 21 | loss: 1.25489 - accuracy: 0.78641
Training epoch 22 | loss: 1.18755 - accuracy: 0.85745
Validating epoch 22 | loss: 1.29148 - accuracy: 0.74757
Training epoch 23 | loss: 1.15039 - accuracy: 0.89255
Validating epoch 23 | loss: 1.18285 - accuracy: 0.85437
Training epoch 24 | loss: 1.13841 - accuracy: 0.90851
Validating epoch 24 | loss: 1.16392 - accuracy: 0.8835
Training epoch 25 | loss: 1.12142 - accuracy: 0.92234
Validating epoch 25 | loss: 1.2223 - accuracy: 0.81553
Training epoch 26 | loss: 1.12139 - accuracy: 0.92128
Validating epoch 26 | loss: 1.19282 - accuracy: 0.83495
Training epoch 27 | loss: 1.13061 - accuracy: 0.9117
Validating epoch 27 | loss: 1.17024 - accuracy: 0.86408
