Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is None, small_label is 0, small_prop is 0.1, balance_seed is 25, lr is 0.001
Training epoch 0 | loss: 0.63244 - accuracy: 0.6698
Validating epoch 0 | loss: 0.57942 - accuracy: 0.73624
Training epoch 1 | loss: 0.52508 - accuracy: 0.78656
Validating epoch 1 | loss: 0.56452 - accuracy: 0.73968
Training epoch 2 | loss: 0.47644 - accuracy: 0.83396
Validating epoch 2 | loss: 0.53529 - accuracy: 0.77294
Training epoch 3 | loss: 0.44654 - accuracy: 0.86373
Validating epoch 3 | loss: 0.56946 - accuracy: 0.73509
Training epoch 4 | loss: 0.41329 - accuracy: 0.89711
Validating epoch 4 | loss: 0.54681 - accuracy: 0.76032
Training epoch 5 | loss: 0.40185 - accuracy: 0.90954
Validating epoch 5 | loss: 0.54256 - accuracy: 0.76835
Training epoch 6 | loss: 0.39634 - accuracy: 0.9159
Validating epoch 6 | loss: 0.56501 - accuracy: 0.74312
Training epoch 7 | loss: 0.38191 - accuracy: 0.93208
Validating epoch 7 | loss: 0.58343 - accuracy: 0.72821
Training epoch 8 | loss: 0.38011 - accuracy: 0.93092
Validating epoch 8 | loss: 0.60343 - accuracy: 0.70872
Training epoch 9 | loss: 0.38803 - accuracy: 0.92399
Validating epoch 9 | loss: 0.59077 - accuracy: 0.72018
Training epoch 10 | loss: 0.50714 - accuracy: 0.80491
Validating epoch 10 | loss: 0.56434 - accuracy: 0.74656
Training epoch 11 | loss: 0.39872 - accuracy: 0.91243
Validating epoch 11 | loss: 0.59984 - accuracy: 0.70872
Training epoch 12 | loss: 0.38995 - accuracy: 0.92095
Validating epoch 12 | loss: 0.57029 - accuracy: 0.73968
Training epoch 13 | loss: 0.37366 - accuracy: 0.93801
Validating epoch 13 | loss: 0.60743 - accuracy: 0.70183
Training epoch 14 | loss: 0.37461 - accuracy: 0.94176
Validating epoch 14 | loss: 0.55348 - accuracy: 0.75229
Training epoch 15 | loss: 0.40727 - accuracy: 0.90145
Validating epoch 15 | loss: 0.57853 - accuracy: 0.73165
Training epoch 16 | loss: 0.37385 - accuracy: 0.94046
Validating epoch 16 | loss: 0.63193 - accuracy: 0.6789
Training epoch 17 | loss: 0.36241 - accuracy: 0.95029
Validating epoch 17 | loss: 0.62843 - accuracy: 0.68005
Training epoch 18 | loss: 0.35812 - accuracy: 0.95434
Validating epoch 18 | loss: 0.60844 - accuracy: 0.70413
Training epoch 19 | loss: 0.35762 - accuracy: 0.95679
Validating epoch 19 | loss: 0.62457 - accuracy: 0.68463
Training epoch 20 | loss: 0.3538 - accuracy: 0.95896
Validating epoch 20 | loss: 0.64462 - accuracy: 0.66972
Training epoch 21 | loss: 0.35773 - accuracy: 0.95434
Validating epoch 21 | loss: 0.60094 - accuracy: 0.70872
Training epoch 22 | loss: 0.35761 - accuracy: 0.95405
Validating epoch 22 | loss: 0.61514 - accuracy: 0.69266
Training epoch 23 | loss: 0.356 - accuracy: 0.95867
Validating epoch 23 | loss: 0.60621 - accuracy: 0.70528
Training epoch 24 | loss: 0.35396 - accuracy: 0.95896
Validating epoch 24 | loss: 0.61776 - accuracy: 0.69381
Training epoch 25 | loss: 0.35294 - accuracy: 0.95954
Validating epoch 25 | loss: 0.6303 - accuracy: 0.68349
Training epoch 26 | loss: 0.36396 - accuracy: 0.95029
Validating epoch 26 | loss: 0.61564 - accuracy: 0.69495
Training epoch 27 | loss: 0.35338 - accuracy: 0.95882
Validating epoch 27 | loss: 0.61017 - accuracy: 0.69954
Training epoch 28 | loss: 0.3497 - accuracy: 0.96286
Validating epoch 28 | loss: 0.62535 - accuracy: 0.68693
Training epoch 29 | loss: 0.34949 - accuracy: 0.96344
Validating epoch 29 | loss: 0.63287 - accuracy: 0.68234
Training epoch 30 | loss: 0.35409 - accuracy: 0.9604
Validating epoch 30 | loss: 0.60259 - accuracy: 0.71101
Training epoch 31 | loss: 0.35333 - accuracy: 0.95939
Validating epoch 31 | loss: 0.61581 - accuracy: 0.69725
Training epoch 32 | loss: 0.34867 - accuracy: 0.96416
Validating epoch 32 | loss: 0.6346 - accuracy: 0.67661
Training epoch 33 | loss: 0.34818 - accuracy: 0.96431
Validating epoch 33 | loss: 0.65173 - accuracy: 0.6594
Training epoch 34 | loss: 0.35613 - accuracy: 0.95809
Validating epoch 34 | loss: 0.64436 - accuracy: 0.66858
