Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is None, small_label is 0, small_prop is 0.1, balance_seed is 3, lr is 0.001
Training epoch 0 | loss: 0.62375 - accuracy: 0.68382
Validating epoch 0 | loss: 0.56677 - accuracy: 0.74427
Training epoch 1 | loss: 0.4878 - accuracy: 0.82254
Validating epoch 1 | loss: 0.53188 - accuracy: 0.77638
Training epoch 2 | loss: 0.44369 - accuracy: 0.86416
Validating epoch 2 | loss: 0.54104 - accuracy: 0.7695
Training epoch 3 | loss: 0.42047 - accuracy: 0.89176
Validating epoch 3 | loss: 0.61534 - accuracy: 0.68922
Training epoch 4 | loss: 0.4289 - accuracy: 0.88353
Validating epoch 4 | loss: 0.5516 - accuracy: 0.75688
Training epoch 5 | loss: 0.40303 - accuracy: 0.90737
Validating epoch 5 | loss: 0.59785 - accuracy: 0.7133
Training epoch 6 | loss: 0.40037 - accuracy: 0.91026
Validating epoch 6 | loss: 0.58023 - accuracy: 0.72592
Training epoch 7 | loss: 0.39643 - accuracy: 0.91908
Validating epoch 7 | loss: 0.59328 - accuracy: 0.71904
Training epoch 8 | loss: 0.38219 - accuracy: 0.93136
Validating epoch 8 | loss: 0.59473 - accuracy: 0.7156
Training epoch 9 | loss: 0.3787 - accuracy: 0.9354
Validating epoch 9 | loss: 0.5738 - accuracy: 0.73624
Training epoch 10 | loss: 0.42047 - accuracy: 0.88931
Validating epoch 10 | loss: 0.57849 - accuracy: 0.7328
Training epoch 11 | loss: 0.38102 - accuracy: 0.93179
Validating epoch 11 | loss: 0.6237 - accuracy: 0.68693
Training epoch 12 | loss: 0.37214 - accuracy: 0.94263
Validating epoch 12 | loss: 0.58198 - accuracy: 0.72821
Training epoch 13 | loss: 0.36813 - accuracy: 0.94682
Validating epoch 13 | loss: 0.62738 - accuracy: 0.68693
Training epoch 14 | loss: 0.36634 - accuracy: 0.94812
Validating epoch 14 | loss: 0.58987 - accuracy: 0.72133
Training epoch 15 | loss: 0.3695 - accuracy: 0.94957
Validating epoch 15 | loss: 0.62146 - accuracy: 0.68922
Training epoch 16 | loss: 0.36435 - accuracy: 0.95014
Validating epoch 16 | loss: 0.63364 - accuracy: 0.6789
Training epoch 17 | loss: 0.37422 - accuracy: 0.94017
Validating epoch 17 | loss: 0.63347 - accuracy: 0.68349
Training epoch 18 | loss: 0.36595 - accuracy: 0.94841
Validating epoch 18 | loss: 0.63383 - accuracy: 0.68119
Training epoch 19 | loss: 0.36167 - accuracy: 0.95289
Validating epoch 19 | loss: 0.62578 - accuracy: 0.68578
Training epoch 20 | loss: 0.36405 - accuracy: 0.95087
Validating epoch 20 | loss: 0.60741 - accuracy: 0.70642
Training epoch 21 | loss: 0.36182 - accuracy: 0.95043
Validating epoch 21 | loss: 0.62199 - accuracy: 0.68922
Training epoch 22 | loss: 0.36539 - accuracy: 0.94884
Validating epoch 22 | loss: 0.64122 - accuracy: 0.66972
Training epoch 23 | loss: 0.36248 - accuracy: 0.95217
Validating epoch 23 | loss: 0.59224 - accuracy: 0.71904
Training epoch 24 | loss: 0.36258 - accuracy: 0.95202
Validating epoch 24 | loss: 0.65714 - accuracy: 0.65711
Training epoch 25 | loss: 0.36433 - accuracy: 0.95014
Validating epoch 25 | loss: 0.62868 - accuracy: 0.68349
Training epoch 26 | loss: 0.39191 - accuracy: 0.92124
Validating epoch 26 | loss: 0.60125 - accuracy: 0.71101
Training epoch 27 | loss: 0.35986 - accuracy: 0.95275
Validating epoch 27 | loss: 0.64109 - accuracy: 0.67087
Training epoch 28 | loss: 0.36897 - accuracy: 0.9474
Validating epoch 28 | loss: 0.59185 - accuracy: 0.72133
Training epoch 29 | loss: 0.36234 - accuracy: 0.94986
Validating epoch 29 | loss: 0.66142 - accuracy: 0.65138
Training epoch 30 | loss: 0.36418 - accuracy: 0.95043
Validating epoch 30 | loss: 0.6298 - accuracy: 0.68234
Training epoch 31 | loss: 0.36154 - accuracy: 0.95014
Validating epoch 31 | loss: 0.59935 - accuracy: 0.71445
Training epoch 32 | loss: 0.36039 - accuracy: 0.95434
Validating epoch 32 | loss: 0.62566 - accuracy: 0.68807
Training epoch 33 | loss: 0.35492 - accuracy: 0.9578
Validating epoch 33 | loss: 0.65654 - accuracy: 0.65367
Training epoch 34 | loss: 0.35367 - accuracy: 0.95896
Validating epoch 34 | loss: 0.66631 - accuracy: 0.64794
Training epoch 35 | loss: 0.35256 - accuracy: 0.96012
Validating epoch 35 | loss: 0.63946 - accuracy: 0.67202
Training epoch 36 | loss: 0.35432 - accuracy: 0.9604
Validating epoch 36 | loss: 0.62733 - accuracy: 0.68349
Training epoch 37 | loss: 0.35193 - accuracy: 0.96069
Validating epoch 37 | loss: 0.64706 - accuracy: 0.66284
Training epoch 38 | loss: 0.35326 - accuracy: 0.95896
Validating epoch 38 | loss: 0.62639 - accuracy: 0.68578
Training epoch 39 | loss: 0.35274 - accuracy: 0.95983
Validating epoch 39 | loss: 0.66377 - accuracy: 0.64908
Training epoch 40 | loss: 0.35842 - accuracy: 0.9539
Validating epoch 40 | loss: 0.63316 - accuracy: 0.67661
Training epoch 41 | loss: 0.36118 - accuracy: 0.95087
Validating epoch 41 | loss: 0.64714 - accuracy: 0.66284
Training epoch 42 | loss: 0.3632 - accuracy: 0.94812
Validating epoch 42 | loss: 0.62563 - accuracy: 0.68463
Training epoch 43 | loss: 0.35306 - accuracy: 0.95925
Validating epoch 43 | loss: 0.66912 - accuracy: 0.64106
Training epoch 44 | loss: 0.34984 - accuracy: 0.96301
Validating epoch 44 | loss: 0.6514 - accuracy: 0.6594
Training epoch 45 | loss: 0.34886 - accuracy: 0.96387
Validating epoch 45 | loss: 0.68061 - accuracy: 0.63303
Training epoch 46 | loss: 0.35316 - accuracy: 0.96373
Validating epoch 46 | loss: 0.65495 - accuracy: 0.65482
Training epoch 47 | loss: 0.34907 - accuracy: 0.96358
Validating epoch 47 | loss: 0.66865 - accuracy: 0.6422
Training epoch 48 | loss: 0.34744 - accuracy: 0.96532
Validating epoch 48 | loss: 0.69398 - accuracy: 0.61812
Training epoch 49 | loss: 0.34815 - accuracy: 0.96445
Validating epoch 49 | loss: 0.66447 - accuracy: 0.64908
Training epoch 50 | loss: 0.34703 - accuracy: 0.96561
