Model is RNN, dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.1, balance_seed is 2
Training epoch 0 | loss: 0.54465 - accuracy: 0.78611
Validating epoch 0 | loss: 0.49228 - accuracy: 0.811
Training epoch 1 | loss: 0.3986 - accuracy: 0.91356
Validating epoch 1 | loss: 0.46495 - accuracy: 0.842
Training epoch 2 | loss: 0.37493 - accuracy: 0.93844
Validating epoch 2 | loss: 0.42401 - accuracy: 0.887
Training epoch 3 | loss: 0.36887 - accuracy: 0.94478
Validating epoch 3 | loss: 0.48378 - accuracy: 0.823
Training epoch 4 | loss: 0.36365 - accuracy: 0.94911
Validating epoch 4 | loss: 0.43311 - accuracy: 0.876
Training epoch 5 | loss: 0.35671 - accuracy: 0.95689
Validating epoch 5 | loss: 0.45846 - accuracy: 0.849
Training epoch 6 | loss: 0.35205 - accuracy: 0.96144
Validating epoch 6 | loss: 0.44695 - accuracy: 0.864
Training epoch 7 | loss: 0.34932 - accuracy: 0.96422
Validating epoch 7 | loss: 0.44208 - accuracy: 0.867
Training epoch 8 | loss: 0.35184 - accuracy: 0.96111
Validating epoch 8 | loss: 0.4565 - accuracy: 0.851
Training epoch 9 | loss: 0.35188 - accuracy: 0.96089
Validating epoch 9 | loss: 0.44323 - accuracy: 0.867
Training epoch 10 | loss: 0.34496 - accuracy: 0.96822
Validating epoch 10 | loss: 0.46268 - accuracy: 0.847
Training epoch 11 | loss: 0.35497 - accuracy: 0.95789
Validating epoch 11 | loss: 0.41706 - accuracy: 0.896
Training epoch 12 | loss: 0.34689 - accuracy: 0.96622
Validating epoch 12 | loss: 0.44477 - accuracy: 0.865
Training epoch 13 | loss: 0.34389 - accuracy: 0.96956
Validating epoch 13 | loss: 0.46932 - accuracy: 0.835
Training epoch 14 | loss: 0.3395 - accuracy: 0.97367
Validating epoch 14 | loss: 0.44631 - accuracy: 0.863
Training epoch 15 | loss: 0.3428 - accuracy: 0.96956
Validating epoch 15 | loss: 0.41686 - accuracy: 0.895
Training epoch 16 | loss: 0.34118 - accuracy: 0.97211
Validating epoch 16 | loss: 0.41618 - accuracy: 0.896
Training epoch 17 | loss: 0.34122 - accuracy: 0.97233
Validating epoch 17 | loss: 0.47468 - accuracy: 0.834
