Model is RNN, dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.1, balance_seed is 0
Training epoch 0 | loss: 0.53657 - accuracy: 0.78989
Validating epoch 0 | loss: 0.42521 - accuracy: 0.883
Training epoch 1 | loss: 0.39003 - accuracy: 0.92156
Validating epoch 1 | loss: 0.45406 - accuracy: 0.852
Training epoch 2 | loss: 0.37137 - accuracy: 0.94111
Validating epoch 2 | loss: 0.42829 - accuracy: 0.882
Training epoch 3 | loss: 0.35914 - accuracy: 0.95456
Validating epoch 3 | loss: 0.43034 - accuracy: 0.879
Training epoch 4 | loss: 0.35872 - accuracy: 0.954
Validating epoch 4 | loss: 0.44992 - accuracy: 0.859
Training epoch 5 | loss: 0.35722 - accuracy: 0.95644
Validating epoch 5 | loss: 0.44841 - accuracy: 0.86
Training epoch 6 | loss: 0.35532 - accuracy: 0.95767
Validating epoch 6 | loss: 0.42512 - accuracy: 0.885
Training epoch 7 | loss: 0.36672 - accuracy: 0.94589
Validating epoch 7 | loss: 0.45038 - accuracy: 0.86
Training epoch 8 | loss: 0.35952 - accuracy: 0.95278
Validating epoch 8 | loss: 0.43475 - accuracy: 0.873
Training epoch 9 | loss: 0.35037 - accuracy: 0.96211
Validating epoch 9 | loss: 0.47121 - accuracy: 0.836
Training epoch 10 | loss: 0.34414 - accuracy: 0.969
Validating epoch 10 | loss: 0.46827 - accuracy: 0.84
Training epoch 11 | loss: 0.34771 - accuracy: 0.96489
Validating epoch 11 | loss: 0.46594 - accuracy: 0.839
Training epoch 12 | loss: 0.34241 - accuracy: 0.97067
Validating epoch 12 | loss: 0.44434 - accuracy: 0.864
Training epoch 13 | loss: 0.34022 - accuracy: 0.97311
Validating epoch 13 | loss: 0.44729 - accuracy: 0.862
Training epoch 14 | loss: 0.34306 - accuracy: 0.97022
Validating epoch 14 | loss: 0.43844 - accuracy: 0.869
Training epoch 15 | loss: 0.34022 - accuracy: 0.97244
Validating epoch 15 | loss: 0.42996 - accuracy: 0.881
Training epoch 16 | loss: 0.34249 - accuracy: 0.97067
Validating epoch 16 | loss: 0.4381 - accuracy: 0.874
Training epoch 17 | loss: 0.35004 - accuracy: 0.963
Validating epoch 17 | loss: 0.43121 - accuracy: 0.879
Training epoch 18 | loss: 0.34507 - accuracy: 0.968
Validating epoch 18 | loss: 0.4354 - accuracy: 0.874
Training epoch 19 | loss: 0.3376 - accuracy: 0.97544
Validating epoch 19 | loss: 0.4988 - accuracy: 0.81
Training epoch 20 | loss: 0.33842 - accuracy: 0.97422
Validating epoch 20 | loss: 0.443 - accuracy: 0.868
Training epoch 21 | loss: 0.33535 - accuracy: 0.978
Validating epoch 21 | loss: 0.46687 - accuracy: 0.842
Training epoch 22 | loss: 0.33391 - accuracy: 0.97967
Validating epoch 22 | loss: 0.43943 - accuracy: 0.871
Training epoch 23 | loss: 0.33568 - accuracy: 0.97722
Validating epoch 23 | loss: 0.48621 - accuracy: 0.824
Training epoch 24 | loss: 0.33686 - accuracy: 0.97644
Validating epoch 24 | loss: 0.45351 - accuracy: 0.855
Training epoch 25 | loss: 0.33325 - accuracy: 0.97978
Validating epoch 25 | loss: 0.4494 - accuracy: 0.86
Training epoch 26 | loss: 0.33294 - accuracy: 0.98044
Validating epoch 26 | loss: 0.46925 - accuracy: 0.84
Training epoch 27 | loss: 0.33332 - accuracy: 0.97978
