Model is RNN, dataset is subj, undersample is False, aug mode is None, geo is 0.5, pct_usage is None, small_label is 0, small_prop is 0.1, balance_seed is 5, lr is 0.001, max_epochs is 100, split_num is 0
Training epoch 0 | loss: 0.54714 - accuracy: 0.78278
Validating epoch 0 | loss: 0.43944 - accuracy: 0.873
Training epoch 1 | loss: 0.39577 - accuracy: 0.91644
Validating epoch 1 | loss: 0.44393 - accuracy: 0.869
Training epoch 2 | loss: 0.41634 - accuracy: 0.89433
Validating epoch 2 | loss: 0.44741 - accuracy: 0.858
Training epoch 3 | loss: 0.37468 - accuracy: 0.938
Validating epoch 3 | loss: 0.44354 - accuracy: 0.868
Training epoch 4 | loss: 0.36249 - accuracy: 0.95044
Validating epoch 4 | loss: 0.44878 - accuracy: 0.862
Training epoch 5 | loss: 0.35954 - accuracy: 0.953
Validating epoch 5 | loss: 0.45986 - accuracy: 0.849
Training epoch 6 | loss: 0.35264 - accuracy: 0.95978
Validating epoch 6 | loss: 0.43856 - accuracy: 0.872
Training epoch 7 | loss: 0.36724 - accuracy: 0.94522
Validating epoch 7 | loss: 0.44108 - accuracy: 0.869
Training epoch 8 | loss: 0.35123 - accuracy: 0.96178
Validating epoch 8 | loss: 0.43715 - accuracy: 0.874
Training epoch 9 | loss: 0.34486 - accuracy: 0.96878
Validating epoch 9 | loss: 0.50677 - accuracy: 0.799
Training epoch 10 | loss: 0.35241 - accuracy: 0.96089
Validating epoch 10 | loss: 0.48183 - accuracy: 0.828
Training epoch 11 | loss: 0.34415 - accuracy: 0.96911
Validating epoch 11 | loss: 0.46919 - accuracy: 0.839
Training epoch 12 | loss: 0.34215 - accuracy: 0.97133
Validating epoch 12 | loss: 0.49302 - accuracy: 0.816
Training epoch 13 | loss: 0.34492 - accuracy: 0.96811
Validating epoch 13 | loss: 0.47419 - accuracy: 0.834
Training epoch 14 | loss: 0.34012 - accuracy: 0.973
Validating epoch 14 | loss: 0.45032 - accuracy: 0.859
Training epoch 15 | loss: 0.3422 - accuracy: 0.971
Validating epoch 15 | loss: 0.47931 - accuracy: 0.829
Training epoch 16 | loss: 0.34014 - accuracy: 0.973
Validating epoch 16 | loss: 0.43416 - accuracy: 0.877
Training epoch 17 | loss: 0.34764 - accuracy: 0.96522
Validating epoch 17 | loss: 0.44177 - accuracy: 0.869
Training epoch 18 | loss: 0.34273 - accuracy: 0.97022
Validating epoch 18 | loss: 0.45126 - accuracy: 0.857
Training epoch 19 | loss: 0.33814 - accuracy: 0.97511
Validating epoch 19 | loss: 0.4814 - accuracy: 0.827
Training epoch 20 | loss: 0.33498 - accuracy: 0.97811
Validating epoch 20 | loss: 0.4755 - accuracy: 0.834
Training epoch 21 | loss: 0.33516 - accuracy: 0.97833
Validating epoch 21 | loss: 0.46434 - accuracy: 0.845
Training epoch 22 | loss: 0.33575 - accuracy: 0.97767
Validating epoch 22 | loss: 0.47674 - accuracy: 0.832
Training epoch 23 | loss: 0.33377 - accuracy: 0.97944
Validating epoch 23 | loss: 0.46814 - accuracy: 0.841
Training epoch 24 | loss: 0.33562 - accuracy: 0.978
Validating epoch 24 | loss: 0.4649 - accuracy: 0.844
Training epoch 25 | loss: 0.3388 - accuracy: 0.97489
Validating epoch 25 | loss: 0.52388 - accuracy: 0.785
Training epoch 26 | loss: 0.33902 - accuracy: 0.97444
Validating epoch 26 | loss: 0.44928 - accuracy: 0.863
Training epoch 27 | loss: 0.33443 - accuracy: 0.979
Validating epoch 27 | loss: 0.44965 - accuracy: 0.859
Training epoch 28 | loss: 0.33441 - accuracy: 0.97878
Validating epoch 28 | loss: 0.50841 - accuracy: 0.798
Training epoch 29 | loss: 0.33399 - accuracy: 0.979
Validating epoch 29 | loss: 0.47783 - accuracy: 0.831
Training epoch 30 | loss: 0.33269 - accuracy: 0.98089
Validating epoch 30 | loss: 0.49773 - accuracy: 0.81
Training epoch 31 | loss: 0.33192 - accuracy: 0.98122
Validating epoch 31 | loss: 0.48417 - accuracy: 0.821
Training epoch 32 | loss: 0.33503 - accuracy: 0.97867
Validating epoch 32 | loss: 0.47837 - accuracy: 0.832
Training epoch 33 | loss: 0.33397 - accuracy: 0.97922
Validating epoch 33 | loss: 0.49181 - accuracy: 0.817
Training epoch 34 | loss: 0.3315 - accuracy: 0.98167
Validating epoch 34 | loss: 0.50402 - accuracy: 0.805
Training epoch 35 | loss: 0.33294 - accuracy: 0.98056
Validating epoch 35 | loss: 0.44923 - accuracy: 0.861
Training epoch 36 | loss: 0.33281 - accuracy: 0.98022
Validating epoch 36 | loss: 0.50196 - accuracy: 0.806
Training epoch 37 | loss: 0.33432 - accuracy: 0.979
Validating epoch 37 | loss: 0.46373 - accuracy: 0.845
Training epoch 38 | loss: 0.33241 - accuracy: 0.98078
Validating epoch 38 | loss: 0.51061 - accuracy: 0.797
Training epoch 39 | loss: 0.33543 - accuracy: 0.97756
Validating epoch 39 | loss: 0.43707 - accuracy: 0.874
Training epoch 40 | loss: 0.36085 - accuracy: 0.95244
Validating epoch 40 | loss: 0.46289 - accuracy: 0.846
Training epoch 41 | loss: 0.34465 - accuracy: 0.96822
Validating epoch 41 | loss: 0.44214 - accuracy: 0.868
Training epoch 42 | loss: 0.33844 - accuracy: 0.975
Validating epoch 42 | loss: 0.42949 - accuracy: 0.882
Training epoch 43 | loss: 0.33529 - accuracy: 0.97767
Validating epoch 43 | loss: 0.46663 - accuracy: 0.843
Training epoch 44 | loss: 0.3335 - accuracy: 0.98
Validating epoch 44 | loss: 0.45232 - accuracy: 0.858
Training epoch 45 | loss: 0.3331 - accuracy: 0.98022
Validating epoch 45 | loss: 0.49047 - accuracy: 0.819
Training epoch 46 | loss: 0.33384 - accuracy: 0.97911
Validating epoch 46 | loss: 0.49335 - accuracy: 0.815
Training epoch 47 | loss: 0.33128 - accuracy: 0.98222
Validating epoch 47 | loss: 0.50138 - accuracy: 0.806
Training epoch 48 | loss: 0.33081 - accuracy: 0.98211
Validating epoch 48 | loss: 0.45746 - accuracy: 0.851
