Model is RNN, dataset is sfu, undersample is False, aug mode is None, geo is 0.5, pct_usage is 0.2, small_label is None, small_prop is None, balance_seed is 2, lr is 0.01, max_epochs is 100, split_num is 7
Training epoch 0 | loss: 1.77534 - accuracy: 0.47059
Validating epoch 0 | loss: 1.7196 - accuracy: 0.46602
Training epoch 1 | loss: 1.65456 - accuracy: 0.47059
Validating epoch 1 | loss: 1.5787 - accuracy: 0.46602
Training epoch 2 | loss: 1.58526 - accuracy: 0.47059
Validating epoch 2 | loss: 1.5676 - accuracy: 0.46602
Training epoch 3 | loss: 1.56763 - accuracy: 0.47059
Validating epoch 3 | loss: 1.5602 - accuracy: 0.46602
Training epoch 4 | loss: 1.55121 - accuracy: 0.47059
Validating epoch 4 | loss: 1.50838 - accuracy: 0.46602
Training epoch 5 | loss: 1.51835 - accuracy: 0.47059
Validating epoch 5 | loss: 1.51175 - accuracy: 0.46602
Training epoch 6 | loss: 1.50742 - accuracy: 0.47059
Validating epoch 6 | loss: 1.49044 - accuracy: 0.53398
Training epoch 7 | loss: 1.49611 - accuracy: 0.52941
Validating epoch 7 | loss: 1.48467 - accuracy: 0.53398
Training epoch 8 | loss: 1.48641 - accuracy: 0.52941
Validating epoch 8 | loss: 1.48651 - accuracy: 0.53398
Training epoch 9 | loss: 1.47038 - accuracy: 0.52941
Validating epoch 9 | loss: 1.48752 - accuracy: 0.53398
Training epoch 10 | loss: 1.52327 - accuracy: 0.52941
Validating epoch 10 | loss: 1.4866 - accuracy: 0.53398
Training epoch 11 | loss: 1.47832 - accuracy: 0.52941
Validating epoch 11 | loss: 1.48109 - accuracy: 0.53398
Training epoch 12 | loss: 1.4827 - accuracy: 0.52941
Validating epoch 12 | loss: 1.46668 - accuracy: 0.53398
Training epoch 13 | loss: 1.48 - accuracy: 0.52941
Validating epoch 13 | loss: 1.44618 - accuracy: 0.53398
Training epoch 14 | loss: 1.43948 - accuracy: 0.63102
Validating epoch 14 | loss: 1.41779 - accuracy: 0.90291
Training epoch 15 | loss: 1.41724 - accuracy: 0.74332
Validating epoch 15 | loss: 1.3867 - accuracy: 0.8932
Training epoch 16 | loss: 1.38157 - accuracy: 0.77005
Validating epoch 16 | loss: 1.3127 - accuracy: 0.8932
Training epoch 17 | loss: 1.31502 - accuracy: 0.80749
Validating epoch 17 | loss: 1.25992 - accuracy: 0.8932
Training epoch 18 | loss: 1.27085 - accuracy: 0.86096
Validating epoch 18 | loss: 1.27806 - accuracy: 0.79612
Training epoch 19 | loss: 1.29839 - accuracy: 0.7754
Validating epoch 19 | loss: 1.16668 - accuracy: 0.90291
Training epoch 20 | loss: 1.20286 - accuracy: 0.86631
Validating epoch 20 | loss: 1.1979 - accuracy: 0.85437
Training epoch 21 | loss: 1.25233 - accuracy: 0.80214
Validating epoch 21 | loss: 1.22032 - accuracy: 0.82524
Training epoch 22 | loss: 1.24006 - accuracy: 0.80214
Validating epoch 22 | loss: 1.20656 - accuracy: 0.83495
Training epoch 23 | loss: 1.24229 - accuracy: 0.80749
Validating epoch 23 | loss: 1.15031 - accuracy: 0.8932
Training epoch 24 | loss: 1.19093 - accuracy: 0.87701
Validating epoch 24 | loss: 1.15222 - accuracy: 0.8932
Training epoch 25 | loss: 1.20718 - accuracy: 0.86631
Validating epoch 25 | loss: 1.25793 - accuracy: 0.7767
Training epoch 26 | loss: 1.24595 - accuracy: 0.79144
Validating epoch 26 | loss: 1.17133 - accuracy: 0.87379
Training epoch 27 | loss: 1.15491 - accuracy: 0.8877
Validating epoch 27 | loss: 1.18149 - accuracy: 0.86408
Training epoch 28 | loss: 1.16382 - accuracy: 0.87166
Validating epoch 28 | loss: 1.20065 - accuracy: 0.84466
Training epoch 29 | loss: 1.17059 - accuracy: 0.87701
Validating epoch 29 | loss: 1.20887 - accuracy: 0.83495
Training epoch 30 | loss: 1.15261 - accuracy: 0.87701
Validating epoch 30 | loss: 1.21061 - accuracy: 0.83495
Training epoch 31 | loss: 1.16188 - accuracy: 0.88235
Validating epoch 31 | loss: 1.20862 - accuracy: 0.83495
Training epoch 32 | loss: 1.17928 - accuracy: 0.88235
Validating epoch 32 | loss: 1.20856 - accuracy: 0.83495
Training epoch 33 | loss: 1.15364 - accuracy: 0.8877
Validating epoch 33 | loss: 1.2377 - accuracy: 0.80583
Training epoch 34 | loss: 1.15614 - accuracy: 0.89305
Validating epoch 34 | loss: 1.25512 - accuracy: 0.78641
Training epoch 35 | loss: 1.15062 - accuracy: 0.8877
Validating epoch 35 | loss: 1.23771 - accuracy: 0.80583
Training epoch 36 | loss: 1.14059 - accuracy: 0.8877
Validating epoch 36 | loss: 1.26626 - accuracy: 0.7767
Training epoch 37 | loss: 1.15283 - accuracy: 0.89305
Validating epoch 37 | loss: 1.28755 - accuracy: 0.75728
Training epoch 38 | loss: 1.17588 - accuracy: 0.86631
Validating epoch 38 | loss: 1.30408 - accuracy: 0.73786
Training epoch 39 | loss: 1.17077 - accuracy: 0.87701
Validating epoch 39 | loss: 1.27836 - accuracy: 0.76699
Training epoch 40 | loss: 1.20137 - accuracy: 0.85561
Validating epoch 40 | loss: 1.28832 - accuracy: 0.75728
Training epoch 41 | loss: 1.22874 - accuracy: 0.82888
Validating epoch 41 | loss: 1.31859 - accuracy: 0.71845
Training epoch 42 | loss: 1.28374 - accuracy: 0.7754
Validating epoch 42 | loss: 1.37356 - accuracy: 0.6699
Training epoch 43 | loss: 1.31678 - accuracy: 0.72727
Validating epoch 43 | loss: 1.34338 - accuracy: 0.69903
Training epoch 44 | loss: 1.27925 - accuracy: 0.76471
Validating epoch 44 | loss: 1.32504 - accuracy: 0.71845
Training epoch 45 | loss: 1.25324 - accuracy: 0.7861
Validating epoch 45 | loss: 1.30685 - accuracy: 0.73786
Training epoch 46 | loss: 1.29567 - accuracy: 0.7754
Validating epoch 46 | loss: 1.33377 - accuracy: 0.70874
Training epoch 47 | loss: 1.27734 - accuracy: 0.76471
Validating epoch 47 | loss: 1.34367 - accuracy: 0.69903
Training epoch 48 | loss: 1.20938 - accuracy: 0.81818
Validating epoch 48 | loss: 1.33543 - accuracy: 0.70874
Training epoch 49 | loss: 1.24532 - accuracy: 0.80749
Validating epoch 49 | loss: 1.32514 - accuracy: 0.71845
Training epoch 50 | loss: 1.25599 - accuracy: 0.7861
Validating epoch 50 | loss: 1.35427 - accuracy: 0.68932
Training epoch 51 | loss: 1.32776 - accuracy: 0.72727
Validating epoch 51 | loss: 1.36398 - accuracy: 0.67961
Training epoch 52 | loss: 1.39147 - accuracy: 0.6738
Validating epoch 52 | loss: 1.39636 - accuracy: 0.65049
Training epoch 53 | loss: 1.45251 - accuracy: 0.61497
Validating epoch 53 | loss: 1.42216 - accuracy: 0.62136
Training epoch 54 | loss: 1.39429 - accuracy: 0.63636
Validating epoch 54 | loss: 1.35427 - accuracy: 0.68932
Training epoch 55 | loss: 1.23292 - accuracy: 0.79679
Validating epoch 55 | loss: 1.28631 - accuracy: 0.75728
Training epoch 56 | loss: 1.15559 - accuracy: 0.86631
Validating epoch 56 | loss: 1.29161 - accuracy: 0.75728
Training epoch 57 | loss: 1.16553 - accuracy: 0.87701
Validating epoch 57 | loss: 1.31234 - accuracy: 0.72816
Training epoch 58 | loss: 1.18816 - accuracy: 0.86096
Validating epoch 58 | loss: 1.2575 - accuracy: 0.78641
Training epoch 59 | loss: 1.15141 - accuracy: 0.8984
Validating epoch 59 | loss: 1.25613 - accuracy: 0.78641
Training epoch 60 | loss: 1.13704 - accuracy: 0.89305
Validating epoch 60 | loss: 1.25036 - accuracy: 0.79612
Training epoch 61 | loss: 1.13226 - accuracy: 0.89305
Validating epoch 61 | loss: 1.23801 - accuracy: 0.81553
Training epoch 62 | loss: 1.13636 - accuracy: 0.8984
Validating epoch 62 | loss: 1.21833 - accuracy: 0.82524
Training epoch 63 | loss: 1.13655 - accuracy: 0.90909
Validating epoch 63 | loss: 1.2176 - accuracy: 0.82524
Training epoch 64 | loss: 1.15894 - accuracy: 0.89305
Validating epoch 64 | loss: 1.23265 - accuracy: 0.80583
Training epoch 65 | loss: 1.18675 - accuracy: 0.85027
Validating epoch 65 | loss: 1.27029 - accuracy: 0.7767
Training epoch 66 | loss: 1.21209 - accuracy: 0.82353
Validating epoch 66 | loss: 1.28696 - accuracy: 0.75728
Training epoch 67 | loss: 1.25726 - accuracy: 0.80749
Validating epoch 67 | loss: 1.32531 - accuracy: 0.71845
Training epoch 68 | loss: 1.28988 - accuracy: 0.77005
Validating epoch 68 | loss: 1.28825 - accuracy: 0.75728
Training epoch 69 | loss: 1.23635 - accuracy: 0.79679
Validating epoch 69 | loss: 1.28631 - accuracy: 0.75728
Training epoch 70 | loss: 1.21943 - accuracy: 0.82888
Validating epoch 70 | loss: 1.29602 - accuracy: 0.74757
Training epoch 71 | loss: 1.1877 - accuracy: 0.86631
Validating epoch 71 | loss: 1.2863 - accuracy: 0.75728
Training epoch 72 | loss: 1.17324 - accuracy: 0.86631
Validating epoch 72 | loss: 1.29605 - accuracy: 0.74757
Training epoch 73 | loss: 1.18889 - accuracy: 0.84492
Validating epoch 73 | loss: 1.30645 - accuracy: 0.73786
Training epoch 74 | loss: 1.20502 - accuracy: 0.85561
Validating epoch 74 | loss: 1.31314 - accuracy: 0.72816
Training epoch 75 | loss: 1.18689 - accuracy: 0.86096
Validating epoch 75 | loss: 1.31539 - accuracy: 0.72816
Training epoch 76 | loss: 1.19571 - accuracy: 0.86096
Validating epoch 76 | loss: 1.31477 - accuracy: 0.72816
Training epoch 77 | loss: 1.18637 - accuracy: 0.86096
Validating epoch 77 | loss: 1.31412 - accuracy: 0.72816
Training epoch 78 | loss: 1.19167 - accuracy: 0.86631
Validating epoch 78 | loss: 1.30716 - accuracy: 0.73786
Training epoch 79 | loss: 1.17798 - accuracy: 0.86631
Validating epoch 79 | loss: 1.31548 - accuracy: 0.72816
Training epoch 80 | loss: 1.19663 - accuracy: 0.86631
Validating epoch 80 | loss: 1.31546 - accuracy: 0.72816
Training epoch 81 | loss: 1.16749 - accuracy: 0.86096
Validating epoch 81 | loss: 1.30573 - accuracy: 0.73786
Training epoch 82 | loss: 1.18977 - accuracy: 0.86096
Validating epoch 82 | loss: 1.30573 - accuracy: 0.73786
Training epoch 83 | loss: 1.15957 - accuracy: 0.86631
Validating epoch 83 | loss: 1.30573 - accuracy: 0.73786
Training epoch 84 | loss: 1.16867 - accuracy: 0.86631
Validating epoch 84 | loss: 1.30573 - accuracy: 0.73786
Training epoch 85 | loss: 1.20005 - accuracy: 0.86096
Validating epoch 85 | loss: 1.30573 - accuracy: 0.73786
Training epoch 86 | loss: 1.18076 - accuracy: 0.85561
Validating epoch 86 | loss: 1.30573 - accuracy: 0.73786
Training epoch 87 | loss: 1.18812 - accuracy: 0.85561
Validating epoch 87 | loss: 1.27685 - accuracy: 0.76699
Training epoch 88 | loss: 1.29942 - accuracy: 0.7861
Validating epoch 88 | loss: 1.49019 - accuracy: 0.5534
Training epoch 89 | loss: 1.51122 - accuracy: 0.53476
Validating epoch 89 | loss: 1.50961 - accuracy: 0.53398
Training epoch 90 | loss: 1.5198 - accuracy: 0.52941
Validating epoch 90 | loss: 1.50961 - accuracy: 0.53398
Training epoch 91 | loss: 1.5015 - accuracy: 0.52941
Validating epoch 91 | loss: 1.50961 - accuracy: 0.53398
Training epoch 92 | loss: 1.52982 - accuracy: 0.52941
Validating epoch 92 | loss: 1.50961 - accuracy: 0.53398
Training epoch 93 | loss: 1.49238 - accuracy: 0.52941
Validating epoch 93 | loss: 1.50961 - accuracy: 0.53398
Training epoch 94 | loss: 1.50155 - accuracy: 0.52941
Validating epoch 94 | loss: 1.50961 - accuracy: 0.53398
Training epoch 95 | loss: 1.51982 - accuracy: 0.52941
Validating epoch 95 | loss: 1.50961 - accuracy: 0.53398
Training epoch 96 | loss: 1.50154 - accuracy: 0.52941
Validating epoch 96 | loss: 1.50961 - accuracy: 0.53398
Training epoch 97 | loss: 1.51982 - accuracy: 0.52941
Validating epoch 97 | loss: 1.50961 - accuracy: 0.53398
Training epoch 98 | loss: 1.50611 - accuracy: 0.52941
Validating epoch 98 | loss: 1.50961 - accuracy: 0.53398
Training epoch 99 | loss: 1.50612 - accuracy: 0.52941
Validating epoch 99 | loss: 1.50961 - accuracy: 0.53398
Model is RNN, dataset is sfu, undersample is False, aug mode is trans, geo is 0.1, pct_usage is 0.2, small_label is None, small_prop is None, balance_seed is 2, lr is 0.01, max_epochs is 100, split_num is 7
Training epoch 0 | loss: 1.7997 - accuracy: 0.18182
Validating epoch 0 | loss: 1.77323 - accuracy: 0.46602
Training epoch 1 | loss: 1.75415 - accuracy: 0.47059
Validating epoch 1 | loss: 1.67366 - accuracy: 0.46602
Training epoch 2 | loss: 1.65007 - accuracy: 0.47059
Validating epoch 2 | loss: 1.56417 - accuracy: 0.46602
Training epoch 3 | loss: 1.53805 - accuracy: 0.47059
Validating epoch 3 | loss: 1.52966 - accuracy: 0.46602
Training epoch 4 | loss: 1.53204 - accuracy: 0.47059
Validating epoch 4 | loss: 1.50324 - accuracy: 0.46602
Training epoch 5 | loss: 1.5025 - accuracy: 0.42246
Validating epoch 5 | loss: 1.48643 - accuracy: 0.53398
Training epoch 6 | loss: 1.48287 - accuracy: 0.52941
Validating epoch 6 | loss: 1.48616 - accuracy: 0.53398
Training epoch 7 | loss: 1.47873 - accuracy: 0.52941
Validating epoch 7 | loss: 1.48722 - accuracy: 0.53398
Training epoch 8 | loss: 1.47393 - accuracy: 0.52941
Validating epoch 8 | loss: 1.48358 - accuracy: 0.53398
Training epoch 9 | loss: 1.47912 - accuracy: 0.52941
Validating epoch 9 | loss: 1.47771 - accuracy: 0.53398
Training epoch 10 | loss: 1.47904 - accuracy: 0.52941
Validating epoch 10 | loss: 1.46434 - accuracy: 0.53398
Training epoch 11 | loss: 1.45911 - accuracy: 0.60963
Validating epoch 11 | loss: 1.45656 - accuracy: 0.87379
Training epoch 12 | loss: 1.4576 - accuracy: 0.6738
Validating epoch 12 | loss: 1.44399 - accuracy: 0.91262
Training epoch 13 | loss: 1.45782 - accuracy: 0.6738
Validating epoch 13 | loss: 1.44045 - accuracy: 0.64078
Training epoch 14 | loss: 1.44015 - accuracy: 0.67914
Validating epoch 14 | loss: 1.39404 - accuracy: 0.79612
Training epoch 15 | loss: 1.43609 - accuracy: 0.6631
Validating epoch 15 | loss: 1.371 - accuracy: 0.79612
Training epoch 16 | loss: 1.41311 - accuracy: 0.66845
Validating epoch 16 | loss: 1.34767 - accuracy: 0.8932
Training epoch 17 | loss: 1.39022 - accuracy: 0.75401
Validating epoch 17 | loss: 1.32216 - accuracy: 0.91262
Training epoch 18 | loss: 1.34404 - accuracy: 0.75936
Validating epoch 18 | loss: 1.27235 - accuracy: 0.8932
Training epoch 19 | loss: 1.32301 - accuracy: 0.79679
Validating epoch 19 | loss: 1.24643 - accuracy: 0.8835
Training epoch 20 | loss: 1.28282 - accuracy: 0.84492
Validating epoch 20 | loss: 1.21675 - accuracy: 0.87379
Training epoch 21 | loss: 1.27648 - accuracy: 0.7754
Validating epoch 21 | loss: 1.20258 - accuracy: 0.87379
Training epoch 22 | loss: 1.27178 - accuracy: 0.80214
Validating epoch 22 | loss: 1.18336 - accuracy: 0.8932
Training epoch 23 | loss: 1.24688 - accuracy: 0.82888
Validating epoch 23 | loss: 1.19936 - accuracy: 0.8932
Training epoch 24 | loss: 1.25982 - accuracy: 0.79144
Validating epoch 24 | loss: 1.20074 - accuracy: 0.84466
Training epoch 25 | loss: 1.28411 - accuracy: 0.76471
Validating epoch 25 | loss: 1.17782 - accuracy: 0.8835
Training epoch 26 | loss: 1.25546 - accuracy: 0.79679
Validating epoch 26 | loss: 1.15859 - accuracy: 0.90291
Training epoch 27 | loss: 1.21882 - accuracy: 0.84492
Validating epoch 27 | loss: 1.15916 - accuracy: 0.8932
Training epoch 28 | loss: 1.23426 - accuracy: 0.81283
Validating epoch 28 | loss: 1.15693 - accuracy: 0.8932
Training epoch 29 | loss: 1.27881 - accuracy: 0.78075
Validating epoch 29 | loss: 1.15367 - accuracy: 0.8835
Training epoch 30 | loss: 1.19704 - accuracy: 0.83422
Validating epoch 30 | loss: 1.15724 - accuracy: 0.8835
Training epoch 31 | loss: 1.21632 - accuracy: 0.81283
Validating epoch 31 | loss: 1.15617 - accuracy: 0.8932
Training epoch 32 | loss: 1.23173 - accuracy: 0.81283
