Model is RNN, dataset is subj, undersample is False, aug mode is None, geo is 0.5, pct_usage is 0.1, small_label is None, small_prop is None, balance_seed is 0, lr is 0.001, max_epochs is 100, split_num is 1
Training epoch 0 | loss: 0.69558 - accuracy: 0.5
Validating epoch 0 | loss: 0.69212 - accuracy: 0.5
Training epoch 1 | loss: 0.68766 - accuracy: 0.5
Validating epoch 1 | loss: 0.6847 - accuracy: 0.5
Training epoch 2 | loss: 0.67051 - accuracy: 0.50333
Validating epoch 2 | loss: 0.66419 - accuracy: 0.534
Training epoch 3 | loss: 0.65798 - accuracy: 0.60222
Validating epoch 3 | loss: 0.60086 - accuracy: 0.865
Training epoch 4 | loss: 0.59936 - accuracy: 0.84889
Validating epoch 4 | loss: 0.5239 - accuracy: 0.861
Training epoch 5 | loss: 0.50468 - accuracy: 0.85
Validating epoch 5 | loss: 0.47756 - accuracy: 0.872
Training epoch 6 | loss: 0.46256 - accuracy: 0.88222
Validating epoch 6 | loss: 0.46848 - accuracy: 0.856
Training epoch 7 | loss: 0.45968 - accuracy: 0.87667
Validating epoch 7 | loss: 0.44376 - accuracy: 0.87
Training epoch 8 | loss: 0.41211 - accuracy: 0.90333
Validating epoch 8 | loss: 0.42966 - accuracy: 0.887
Training epoch 9 | loss: 0.40353 - accuracy: 0.90444
Validating epoch 9 | loss: 0.4288 - accuracy: 0.883
Training epoch 10 | loss: 0.38554 - accuracy: 0.92556
Validating epoch 10 | loss: 0.42939 - accuracy: 0.877
Training epoch 11 | loss: 0.37811 - accuracy: 0.93222
Validating epoch 11 | loss: 0.42799 - accuracy: 0.883
Training epoch 12 | loss: 0.40345 - accuracy: 0.94111
Validating epoch 12 | loss: 0.42587 - accuracy: 0.885
Training epoch 13 | loss: 0.37041 - accuracy: 0.93556
Validating epoch 13 | loss: 0.42935 - accuracy: 0.88
Training epoch 14 | loss: 0.36172 - accuracy: 0.94778
Validating epoch 14 | loss: 0.42849 - accuracy: 0.881
Training epoch 15 | loss: 0.35927 - accuracy: 0.95
Validating epoch 15 | loss: 0.42461 - accuracy: 0.884
Training epoch 16 | loss: 0.35174 - accuracy: 0.95778
Validating epoch 16 | loss: 0.42435 - accuracy: 0.887
Training epoch 17 | loss: 0.34961 - accuracy: 0.96111
Validating epoch 17 | loss: 0.42772 - accuracy: 0.88
Training epoch 18 | loss: 0.34648 - accuracy: 0.96222
Validating epoch 18 | loss: 0.42891 - accuracy: 0.885
Training epoch 19 | loss: 0.34692 - accuracy: 0.96111
Validating epoch 19 | loss: 0.42849 - accuracy: 0.883
Training epoch 20 | loss: 0.34366 - accuracy: 0.96667
Validating epoch 20 | loss: 0.42836 - accuracy: 0.88
Training epoch 21 | loss: 0.3426 - accuracy: 0.96889
Validating epoch 21 | loss: 0.42866 - accuracy: 0.882
Training epoch 22 | loss: 0.33989 - accuracy: 0.97
Validating epoch 22 | loss: 0.42789 - accuracy: 0.887
Training epoch 23 | loss: 0.34385 - accuracy: 0.96778
Validating epoch 23 | loss: 0.42998 - accuracy: 0.881
