Model is RNN, dataset is subj, undersample is False, aug mode is None, geo is 0.5, pct_usage is 0.1, small_label is None, small_prop is None, balance_seed is 1, lr is 0.001, max_epochs is 100, split_num is 0
Training epoch 0 | loss: 0.69582 - accuracy: 0.5
Validating epoch 0 | loss: 0.68914 - accuracy: 0.5
Training epoch 1 | loss: 0.69134 - accuracy: 0.5
Validating epoch 1 | loss: 0.67932 - accuracy: 0.5
Training epoch 2 | loss: 0.67417 - accuracy: 0.57778
Validating epoch 2 | loss: 0.65129 - accuracy: 0.797
Training epoch 3 | loss: 0.6171 - accuracy: 0.82
Validating epoch 3 | loss: 0.56642 - accuracy: 0.851
Training epoch 4 | loss: 0.54581 - accuracy: 0.83444
Validating epoch 4 | loss: 0.49925 - accuracy: 0.866
Training epoch 5 | loss: 0.52238 - accuracy: 0.85111
Validating epoch 5 | loss: 0.47088 - accuracy: 0.866
Training epoch 6 | loss: 0.46784 - accuracy: 0.84667
Validating epoch 6 | loss: 0.45483 - accuracy: 0.871
Training epoch 7 | loss: 0.45735 - accuracy: 0.87
Validating epoch 7 | loss: 0.4444 - accuracy: 0.868
Training epoch 8 | loss: 0.44688 - accuracy: 0.88889
Validating epoch 8 | loss: 0.42927 - accuracy: 0.885
Training epoch 9 | loss: 0.40372 - accuracy: 0.90333
Validating epoch 9 | loss: 0.42779 - accuracy: 0.883
Training epoch 10 | loss: 0.39652 - accuracy: 0.90889
Validating epoch 10 | loss: 0.4272 - accuracy: 0.877
Training epoch 11 | loss: 0.38837 - accuracy: 0.91444
Validating epoch 11 | loss: 0.41914 - accuracy: 0.889
Training epoch 12 | loss: 0.38017 - accuracy: 0.92667
Validating epoch 12 | loss: 0.41914 - accuracy: 0.889
Training epoch 13 | loss: 0.40332 - accuracy: 0.93667
Validating epoch 13 | loss: 0.43308 - accuracy: 0.874
Training epoch 14 | loss: 0.371 - accuracy: 0.93556
Validating epoch 14 | loss: 0.42374 - accuracy: 0.884
Training epoch 15 | loss: 0.37814 - accuracy: 0.92667
Validating epoch 15 | loss: 0.42204 - accuracy: 0.887
Training epoch 16 | loss: 0.42938 - accuracy: 0.93444
