Model is RNN, dataset is subj, undersample is False, aug mode is None, geo is 0.5, pct_usage is 0.1, small_label is None, small_prop is None, balance_seed is 0, lr is 0.001, max_epochs is 100, split_num is 7
Training epoch 0 | loss: 0.68944 - accuracy: 0.53444
Validating epoch 0 | loss: 0.68469 - accuracy: 0.52
Training epoch 1 | loss: 0.68099 - accuracy: 0.54222
Validating epoch 1 | loss: 0.66193 - accuracy: 0.621
Training epoch 2 | loss: 0.64379 - accuracy: 0.69889
Validating epoch 2 | loss: 0.59785 - accuracy: 0.839
Training epoch 3 | loss: 0.57775 - accuracy: 0.86778
Validating epoch 3 | loss: 0.53041 - accuracy: 0.846
Training epoch 4 | loss: 0.51185 - accuracy: 0.87333
Validating epoch 4 | loss: 0.50611 - accuracy: 0.833
Training epoch 5 | loss: 0.47965 - accuracy: 0.87
Validating epoch 5 | loss: 0.45928 - accuracy: 0.864
Training epoch 6 | loss: 0.45026 - accuracy: 0.87333
Validating epoch 6 | loss: 0.48819 - accuracy: 0.826
Training epoch 7 | loss: 0.41804 - accuracy: 0.89
Validating epoch 7 | loss: 0.4523 - accuracy: 0.861
Training epoch 8 | loss: 0.43176 - accuracy: 0.90222
Validating epoch 8 | loss: 0.46895 - accuracy: 0.835
Training epoch 9 | loss: 0.39648 - accuracy: 0.91111
Validating epoch 9 | loss: 0.42763 - accuracy: 0.884
Training epoch 10 | loss: 0.40777 - accuracy: 0.92556
Validating epoch 10 | loss: 0.42394 - accuracy: 0.885
Training epoch 11 | loss: 0.401 - accuracy: 0.93111
Validating epoch 11 | loss: 0.42597 - accuracy: 0.886
Training epoch 12 | loss: 0.36746 - accuracy: 0.93778
Validating epoch 12 | loss: 0.42588 - accuracy: 0.884
Training epoch 13 | loss: 0.36794 - accuracy: 0.94
Validating epoch 13 | loss: 0.45015 - accuracy: 0.863
Training epoch 14 | loss: 0.35759 - accuracy: 0.95333
Validating epoch 14 | loss: 0.42963 - accuracy: 0.877
Training epoch 15 | loss: 0.35512 - accuracy: 0.95111
Validating epoch 15 | loss: 0.4272 - accuracy: 0.885
Training epoch 16 | loss: 0.3489 - accuracy: 0.96111
Validating epoch 16 | loss: 0.41924 - accuracy: 0.89
Training epoch 17 | loss: 0.34598 - accuracy: 0.96222
Validating epoch 17 | loss: 0.41873 - accuracy: 0.895
Training epoch 18 | loss: 0.34593 - accuracy: 0.96222
Validating epoch 18 | loss: 0.41669 - accuracy: 0.895
Training epoch 19 | loss: 0.33957 - accuracy: 0.97111
Validating epoch 19 | loss: 0.41784 - accuracy: 0.889
Training epoch 20 | loss: 0.33673 - accuracy: 0.97556
Validating epoch 20 | loss: 0.41524 - accuracy: 0.899
Training epoch 21 | loss: 0.33518 - accuracy: 0.97667
Validating epoch 21 | loss: 0.41973 - accuracy: 0.888
Training epoch 22 | loss: 0.33399 - accuracy: 0.97778
Validating epoch 22 | loss: 0.42347 - accuracy: 0.889
Training epoch 23 | loss: 0.33434 - accuracy: 0.97667
Validating epoch 23 | loss: 0.42307 - accuracy: 0.886
Training epoch 24 | loss: 0.36263 - accuracy: 0.97889
Validating epoch 24 | loss: 0.4274 - accuracy: 0.886
Training epoch 25 | loss: 0.33202 - accuracy: 0.98
Validating epoch 25 | loss: 0.42818 - accuracy: 0.881
Training epoch 26 | loss: 0.33179 - accuracy: 0.98
Validating epoch 26 | loss: 0.42689 - accuracy: 0.884
Training epoch 27 | loss: 0.33188 - accuracy: 0.97889
Validating epoch 27 | loss: 0.42363 - accuracy: 0.888
Training epoch 28 | loss: 0.33196 - accuracy: 0.97889
Validating epoch 28 | loss: 0.42606 - accuracy: 0.883
Training epoch 29 | loss: 0.33131 - accuracy: 0.98
Validating epoch 29 | loss: 0.42243 - accuracy: 0.886
Training epoch 30 | loss: 0.33153 - accuracy: 0.98
Validating epoch 30 | loss: 0.41997 - accuracy: 0.892
Training epoch 31 | loss: 0.33131 - accuracy: 0.98
Validating epoch 31 | loss: 0.41979 - accuracy: 0.89
Training epoch 32 | loss: 0.33125 - accuracy: 0.98
Validating epoch 32 | loss: 0.41989 - accuracy: 0.892
Training epoch 33 | loss: 0.33143 - accuracy: 0.98
Validating epoch 33 | loss: 0.41976 - accuracy: 0.893
Training epoch 34 | loss: 0.33281 - accuracy: 0.97667
Validating epoch 34 | loss: 0.45472 - accuracy: 0.859
Training epoch 35 | loss: 0.34129 - accuracy: 0.97
Validating epoch 35 | loss: 0.4218 - accuracy: 0.891
Training epoch 36 | loss: 0.34157 - accuracy: 0.96889
