Model is RNN, dataset is sfu, undersample is False, aug mode is trans, geo is 0.1, pct_usage is None, small_label is 0, small_prop is 0.2, balance_seed is 1, lr is 0.01, max_epochs is 100, split_num is 2
Training epoch 0 | loss: 1.64332 - accuracy: 0.41064
Validating epoch 0 | loss: 1.48379 - accuracy: 0.53398
Training epoch 1 | loss: 1.48712 - accuracy: 0.51489
Validating epoch 1 | loss: 1.48213 - accuracy: 0.53398
Training epoch 2 | loss: 1.4828 - accuracy: 0.53723
Validating epoch 2 | loss: 1.47201 - accuracy: 0.53398
Training epoch 3 | loss: 1.45296 - accuracy: 0.58085
Validating epoch 3 | loss: 1.34879 - accuracy: 0.8932
Training epoch 4 | loss: 1.31036 - accuracy: 0.80745
Validating epoch 4 | loss: 1.24709 - accuracy: 0.82524
Training epoch 5 | loss: 1.23151 - accuracy: 0.83617
Validating epoch 5 | loss: 1.17299 - accuracy: 0.87379
Training epoch 6 | loss: 1.18297 - accuracy: 0.87447
Validating epoch 6 | loss: 1.19948 - accuracy: 0.79612
Training epoch 7 | loss: 1.19306 - accuracy: 0.85851
Validating epoch 7 | loss: 1.3834 - accuracy: 0.66019
Training epoch 8 | loss: 1.24002 - accuracy: 0.78723
Validating epoch 8 | loss: 1.14938 - accuracy: 0.8932
Training epoch 9 | loss: 1.18914 - accuracy: 0.85745
Validating epoch 9 | loss: 1.18254 - accuracy: 0.85437
Training epoch 10 | loss: 1.19182 - accuracy: 0.85319
Validating epoch 10 | loss: 1.15241 - accuracy: 0.8932
Training epoch 11 | loss: 1.17303 - accuracy: 0.87872
Validating epoch 11 | loss: 1.15083 - accuracy: 0.8932
Training epoch 12 | loss: 1.206 - accuracy: 0.84681
Validating epoch 12 | loss: 1.24108 - accuracy: 0.80583
Training epoch 13 | loss: 1.16756 - accuracy: 0.88191
Validating epoch 13 | loss: 1.18927 - accuracy: 0.85437
Training epoch 14 | loss: 1.17661 - accuracy: 0.86383
Validating epoch 14 | loss: 1.16013 - accuracy: 0.8835
Training epoch 15 | loss: 1.14834 - accuracy: 0.89574
Validating epoch 15 | loss: 1.17952 - accuracy: 0.86408
Training epoch 16 | loss: 1.16424 - accuracy: 0.87553
Validating epoch 16 | loss: 1.19896 - accuracy: 0.84466
Training epoch 17 | loss: 1.17007 - accuracy: 0.87553
Validating epoch 17 | loss: 1.28691 - accuracy: 0.75728
Training epoch 18 | loss: 1.28117 - accuracy: 0.75957
Validating epoch 18 | loss: 1.14133 - accuracy: 0.90291
Training epoch 19 | loss: 1.2 - accuracy: 0.83936
Validating epoch 19 | loss: 1.21836 - accuracy: 0.82524
Training epoch 20 | loss: 1.25749 - accuracy: 0.77234
Validating epoch 20 | loss: 1.16009 - accuracy: 0.8835
Training epoch 21 | loss: 1.16541 - accuracy: 0.8734
Validating epoch 21 | loss: 1.1489 - accuracy: 0.8932
Training epoch 22 | loss: 1.15471 - accuracy: 0.89255
Validating epoch 22 | loss: 1.18862 - accuracy: 0.85437
Training epoch 23 | loss: 1.17042 - accuracy: 0.8766
Validating epoch 23 | loss: 1.16012 - accuracy: 0.8835
Training epoch 24 | loss: 1.20945 - accuracy: 0.84681
Validating epoch 24 | loss: 1.40281 - accuracy: 0.64078
Training epoch 25 | loss: 1.32046 - accuracy: 0.69681
Validating epoch 25 | loss: 1.1709 - accuracy: 0.87379
Training epoch 26 | loss: 1.17695 - accuracy: 0.86596
Validating epoch 26 | loss: 1.16406 - accuracy: 0.8835
Training epoch 27 | loss: 1.15856 - accuracy: 0.88404
Validating epoch 27 | loss: 1.16978 - accuracy: 0.87379
Training epoch 28 | loss: 1.15346 - accuracy: 0.88511
Validating epoch 28 | loss: 1.16976 - accuracy: 0.87379
Training epoch 29 | loss: 1.15148 - accuracy: 0.89255
Validating epoch 29 | loss: 1.14069 - accuracy: 0.90291
Training epoch 30 | loss: 1.14727 - accuracy: 0.89681
Validating epoch 30 | loss: 1.22994 - accuracy: 0.81553
Training epoch 31 | loss: 1.29331 - accuracy: 0.75745
Validating epoch 31 | loss: 1.47577 - accuracy: 0.56311
Training epoch 32 | loss: 1.34105 - accuracy: 0.68511
Validating epoch 32 | loss: 1.36159 - accuracy: 0.68932
Training epoch 33 | loss: 1.20104 - accuracy: 0.8383
Validating epoch 33 | loss: 1.2025 - accuracy: 0.84466
Training epoch 34 | loss: 1.14968 - accuracy: 0.89468
Validating epoch 34 | loss: 1.19366 - accuracy: 0.85437
Training epoch 35 | loss: 1.14506 - accuracy: 0.89894
Validating epoch 35 | loss: 1.1602 - accuracy: 0.8835
Training epoch 36 | loss: 1.13208 - accuracy: 0.90319
Validating epoch 36 | loss: 1.15072 - accuracy: 0.8932
Training epoch 37 | loss: 1.15507 - accuracy: 0.88617
Validating epoch 37 | loss: 1.15039 - accuracy: 0.8932
Training epoch 38 | loss: 1.13916 - accuracy: 0.89894
Validating epoch 38 | loss: 1.16646 - accuracy: 0.87379
Training epoch 39 | loss: 1.13792 - accuracy: 0.90638
Validating epoch 39 | loss: 1.18781 - accuracy: 0.85437
Training epoch 40 | loss: 1.16033 - accuracy: 0.88511
Validating epoch 40 | loss: 1.18461 - accuracy: 0.85437
Training epoch 41 | loss: 1.14556 - accuracy: 0.89787
Validating epoch 41 | loss: 1.16061 - accuracy: 0.8835
Training epoch 42 | loss: 1.12209 - accuracy: 0.92021
Validating epoch 42 | loss: 1.14069 - accuracy: 0.90291
Training epoch 43 | loss: 1.16739 - accuracy: 0.87553
Validating epoch 43 | loss: 1.19707 - accuracy: 0.84466
Training epoch 44 | loss: 1.17586 - accuracy: 0.86702
Validating epoch 44 | loss: 1.19894 - accuracy: 0.84466
Training epoch 45 | loss: 1.16204 - accuracy: 0.88191
Validating epoch 45 | loss: 1.16903 - accuracy: 0.87379
Training epoch 46 | loss: 1.13057 - accuracy: 0.91596
