Model is RNN, dataset is sfu, undersample is False, aug mode is trans, geo is 0.1, pct_usage is None, small_label is 0, small_prop is 0.2, balance_seed is 0, lr is 0.01, max_epochs is 100, split_num is 7
Training epoch 0 | loss: 1.65986 - accuracy: 0.37872
Validating epoch 0 | loss: 1.48282 - accuracy: 0.53398
Training epoch 1 | loss: 1.4795 - accuracy: 0.54149
Validating epoch 1 | loss: 1.48521 - accuracy: 0.53398
Training epoch 2 | loss: 1.50604 - accuracy: 0.53085
Validating epoch 2 | loss: 1.50452 - accuracy: 0.53398
Training epoch 3 | loss: 1.50464 - accuracy: 0.52872
Validating epoch 3 | loss: 1.48253 - accuracy: 0.53398
Training epoch 4 | loss: 1.48539 - accuracy: 0.50745
Validating epoch 4 | loss: 1.48588 - accuracy: 0.53398
Training epoch 5 | loss: 1.5076 - accuracy: 0.53085
Validating epoch 5 | loss: 1.50516 - accuracy: 0.53398
Training epoch 6 | loss: 1.50208 - accuracy: 0.53085
Validating epoch 6 | loss: 1.49215 - accuracy: 0.53398
Training epoch 7 | loss: 1.47227 - accuracy: 0.56489
Validating epoch 7 | loss: 1.48191 - accuracy: 0.49515
Training epoch 8 | loss: 1.45414 - accuracy: 0.56596
Validating epoch 8 | loss: 1.48025 - accuracy: 0.53398
Training epoch 9 | loss: 1.44262 - accuracy: 0.5883
Validating epoch 9 | loss: 1.48277 - accuracy: 0.47573
Training epoch 10 | loss: 1.40933 - accuracy: 0.64255
Validating epoch 10 | loss: 1.48372 - accuracy: 0.5534
Training epoch 11 | loss: 1.38994 - accuracy: 0.65745
Validating epoch 11 | loss: 1.47738 - accuracy: 0.5534
Training epoch 12 | loss: 1.36688 - accuracy: 0.66915
Validating epoch 12 | loss: 1.5115 - accuracy: 0.48544
Training epoch 13 | loss: 1.36006 - accuracy: 0.68298
Validating epoch 13 | loss: 1.40999 - accuracy: 0.58252
Training epoch 14 | loss: 1.24355 - accuracy: 0.80213
