Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 0.1, small_label is None, small_prop is None, balance_seed is 16, lr is 0.001, max_epochs is 100, split_num is 0
Training epoch 0 | loss: 0.69183 - accuracy: 0.52168
Validating epoch 0 | loss: 0.69252 - accuracy: 0.50917
Training epoch 1 | loss: 0.68987 - accuracy: 0.52168
Validating epoch 1 | loss: 0.69142 - accuracy: 0.50917
Training epoch 2 | loss: 0.68835 - accuracy: 0.52168
Validating epoch 2 | loss: 0.68894 - accuracy: 0.50917
Training epoch 3 | loss: 0.68551 - accuracy: 0.52168
Validating epoch 3 | loss: 0.68245 - accuracy: 0.50917
Training epoch 4 | loss: 0.67548 - accuracy: 0.55058
Validating epoch 4 | loss: 0.66532 - accuracy: 0.625
Training epoch 5 | loss: 0.65138 - accuracy: 0.66618
Validating epoch 5 | loss: 0.63444 - accuracy: 0.71101
Training epoch 6 | loss: 0.62148 - accuracy: 0.73266
Validating epoch 6 | loss: 0.59568 - accuracy: 0.76261
Training epoch 7 | loss: 0.59411 - accuracy: 0.74422
Validating epoch 7 | loss: 0.56976 - accuracy: 0.7695
Training epoch 8 | loss: 0.55712 - accuracy: 0.76445
Validating epoch 8 | loss: 0.56434 - accuracy: 0.76032
Training epoch 9 | loss: 0.52278 - accuracy: 0.81792
Validating epoch 9 | loss: 0.58708 - accuracy: 0.71904
Training epoch 10 | loss: 0.50473 - accuracy: 0.81358
Validating epoch 10 | loss: 0.54738 - accuracy: 0.76147
Training epoch 11 | loss: 0.4875 - accuracy: 0.82225
Validating epoch 11 | loss: 0.59063 - accuracy: 0.71445
Training epoch 12 | loss: 0.48251 - accuracy: 0.82803
Validating epoch 12 | loss: 0.55324 - accuracy: 0.74312
Training epoch 13 | loss: 0.47533 - accuracy: 0.84249
Validating epoch 13 | loss: 0.53347 - accuracy: 0.77638
Training epoch 14 | loss: 0.46075 - accuracy: 0.8526
Validating epoch 14 | loss: 0.55791 - accuracy: 0.74541
Training epoch 15 | loss: 0.44225 - accuracy: 0.87428
Validating epoch 15 | loss: 0.56589 - accuracy: 0.74083
Training epoch 16 | loss: 0.43757 - accuracy: 0.88006
Validating epoch 16 | loss: 0.53324 - accuracy: 0.77179
Training epoch 17 | loss: 0.43199 - accuracy: 0.87861
Validating epoch 17 | loss: 0.55244 - accuracy: 0.75573
Training epoch 18 | loss: 0.42325 - accuracy: 0.89017
Validating epoch 18 | loss: 0.52957 - accuracy: 0.78326
Training epoch 19 | loss: 0.42141 - accuracy: 0.89884
Validating epoch 19 | loss: 0.56246 - accuracy: 0.74656
Training epoch 20 | loss: 0.42837 - accuracy: 0.89306
Validating epoch 20 | loss: 0.53089 - accuracy: 0.77867
Training epoch 21 | loss: 0.40766 - accuracy: 0.90173
Validating epoch 21 | loss: 0.55553 - accuracy: 0.74656
Training epoch 22 | loss: 0.40211 - accuracy: 0.91474
Validating epoch 22 | loss: 0.55194 - accuracy: 0.75459
Training epoch 23 | loss: 0.39596 - accuracy: 0.91474
Validating epoch 23 | loss: 0.56408 - accuracy: 0.74197
Training epoch 24 | loss: 0.38994 - accuracy: 0.92197
Validating epoch 24 | loss: 0.54601 - accuracy: 0.76606
Training epoch 25 | loss: 0.39105 - accuracy: 0.92052
Validating epoch 25 | loss: 0.57507 - accuracy: 0.7328
Training epoch 26 | loss: 0.42789 - accuracy: 0.89451
Validating epoch 26 | loss: 0.54963 - accuracy: 0.76147
Training epoch 27 | loss: 0.44064 - accuracy: 0.86561
Validating epoch 27 | loss: 0.58039 - accuracy: 0.72821
Training epoch 28 | loss: 0.43537 - accuracy: 0.87861
Validating epoch 28 | loss: 0.53839 - accuracy: 0.77179
Training epoch 29 | loss: 0.43682 - accuracy: 0.87572
Validating epoch 29 | loss: 0.56278 - accuracy: 0.74656
Training epoch 30 | loss: 0.41147 - accuracy: 0.90029
Validating epoch 30 | loss: 0.5372 - accuracy: 0.77064
Training epoch 31 | loss: 0.40748 - accuracy: 0.90607
Validating epoch 31 | loss: 0.54613 - accuracy: 0.76261
Training epoch 32 | loss: 0.39733 - accuracy: 0.92197
Validating epoch 32 | loss: 0.55618 - accuracy: 0.75573
Training epoch 33 | loss: 0.38706 - accuracy: 0.92919
Validating epoch 33 | loss: 0.5515 - accuracy: 0.76032
Training epoch 34 | loss: 0.38296 - accuracy: 0.93208
Validating epoch 34 | loss: 0.54544 - accuracy: 0.76261
Training epoch 35 | loss: 0.38209 - accuracy: 0.93208
Validating epoch 35 | loss: 0.53752 - accuracy: 0.77294
Training epoch 36 | loss: 0.38368 - accuracy: 0.92919
Validating epoch 36 | loss: 0.55382 - accuracy: 0.75688
Training epoch 37 | loss: 0.38104 - accuracy: 0.92775
Validating epoch 37 | loss: 0.53574 - accuracy: 0.77638
Training epoch 38 | loss: 0.40311 - accuracy: 0.90751
Validating epoch 38 | loss: 0.56542 - accuracy: 0.74427
Training epoch 39 | loss: 0.4086 - accuracy: 0.90173
Validating epoch 39 | loss: 0.55236 - accuracy: 0.75573
Training epoch 40 | loss: 0.38512 - accuracy: 0.92919
Validating epoch 40 | loss: 0.54984 - accuracy: 0.76147
Training epoch 41 | loss: 0.38045 - accuracy: 0.93064
Validating epoch 41 | loss: 0.55529 - accuracy: 0.75688
Training epoch 42 | loss: 0.38528 - accuracy: 0.92775
Validating epoch 42 | loss: 0.54594 - accuracy: 0.76606
Training epoch 43 | loss: 0.3836 - accuracy: 0.9263
Validating epoch 43 | loss: 0.55607 - accuracy: 0.75573
Training epoch 44 | loss: 0.38846 - accuracy: 0.92052
Validating epoch 44 | loss: 0.54716 - accuracy: 0.76261
Training epoch 45 | loss: 0.38857 - accuracy: 0.92052
Validating epoch 45 | loss: 0.54304 - accuracy: 0.76491
Training epoch 46 | loss: 0.37969 - accuracy: 0.93642
Validating epoch 46 | loss: 0.56621 - accuracy: 0.74541
Training epoch 47 | loss: 0.38018 - accuracy: 0.93786
Validating epoch 47 | loss: 0.5522 - accuracy: 0.75917
Training epoch 48 | loss: 0.38636 - accuracy: 0.93064
Validating epoch 48 | loss: 0.56027 - accuracy: 0.75115
Training epoch 49 | loss: 0.39166 - accuracy: 0.92052
Validating epoch 49 | loss: 0.54921 - accuracy: 0.76032
Training epoch 50 | loss: 0.38865 - accuracy: 0.92052
Validating epoch 50 | loss: 0.54515 - accuracy: 0.7672
Training epoch 51 | loss: 0.38806 - accuracy: 0.92197
Validating epoch 51 | loss: 0.55214 - accuracy: 0.75917
Training epoch 52 | loss: 0.38549 - accuracy: 0.93497
Validating epoch 52 | loss: 0.54232 - accuracy: 0.77064
Training epoch 53 | loss: 0.37967 - accuracy: 0.92775
Validating epoch 53 | loss: 0.57986 - accuracy: 0.7328
Training epoch 54 | loss: 0.37398 - accuracy: 0.93353
Validating epoch 54 | loss: 0.54756 - accuracy: 0.76376
Training epoch 55 | loss: 0.3849 - accuracy: 0.93208
Validating epoch 55 | loss: 0.54454 - accuracy: 0.7672
Training epoch 56 | loss: 0.37562 - accuracy: 0.93786
Validating epoch 56 | loss: 0.55876 - accuracy: 0.75229
Training epoch 57 | loss: 0.37545 - accuracy: 0.94075
Validating epoch 57 | loss: 0.55133 - accuracy: 0.75917
Training epoch 58 | loss: 0.37857 - accuracy: 0.93786
Validating epoch 58 | loss: 0.54669 - accuracy: 0.76835
Training epoch 59 | loss: 0.37322 - accuracy: 0.93786
Validating epoch 59 | loss: 0.54923 - accuracy: 0.76261
Training epoch 60 | loss: 0.36438 - accuracy: 0.94653
Validating epoch 60 | loss: 0.56171 - accuracy: 0.74771
Training epoch 61 | loss: 0.37868 - accuracy: 0.93208
Validating epoch 61 | loss: 0.54516 - accuracy: 0.76606
Training epoch 62 | loss: 0.4204 - accuracy: 0.89451
Validating epoch 62 | loss: 0.54258 - accuracy: 0.7695
Training epoch 63 | loss: 0.37375 - accuracy: 0.93642
Validating epoch 63 | loss: 0.56817 - accuracy: 0.74312
Training epoch 64 | loss: 0.3714 - accuracy: 0.93931
Validating epoch 64 | loss: 0.53994 - accuracy: 0.77179
Training epoch 65 | loss: 0.38567 - accuracy: 0.93786
Validating epoch 65 | loss: 0.55287 - accuracy: 0.76261
Training epoch 66 | loss: 0.37296 - accuracy: 0.93931
Validating epoch 66 | loss: 0.55603 - accuracy: 0.75573
Training epoch 67 | loss: 0.36695 - accuracy: 0.94364
Validating epoch 67 | loss: 0.55694 - accuracy: 0.75344
Training epoch 68 | loss: 0.37247 - accuracy: 0.94364
Validating epoch 68 | loss: 0.5514 - accuracy: 0.76032
Training epoch 69 | loss: 0.36192 - accuracy: 0.95087
Validating epoch 69 | loss: 0.54989 - accuracy: 0.76147
Training epoch 70 | loss: 0.36743 - accuracy: 0.95087
Validating epoch 70 | loss: 0.54975 - accuracy: 0.76032
Training epoch 71 | loss: 0.36616 - accuracy: 0.95087
Validating epoch 71 | loss: 0.55042 - accuracy: 0.75917
Training epoch 72 | loss: 0.36263 - accuracy: 0.94942
Validating epoch 72 | loss: 0.55267 - accuracy: 0.75688
Training epoch 73 | loss: 0.36181 - accuracy: 0.95087
Validating epoch 73 | loss: 0.5517 - accuracy: 0.76032
Training epoch 74 | loss: 0.36248 - accuracy: 0.95087
Validating epoch 74 | loss: 0.54758 - accuracy: 0.76261
Training epoch 75 | loss: 0.36221 - accuracy: 0.95231
Validating epoch 75 | loss: 0.54875 - accuracy: 0.76376
Training epoch 76 | loss: 0.35832 - accuracy: 0.9552
Validating epoch 76 | loss: 0.54899 - accuracy: 0.76147
Training epoch 77 | loss: 0.35701 - accuracy: 0.95376
Validating epoch 77 | loss: 0.5506 - accuracy: 0.76032
Training epoch 78 | loss: 0.35544 - accuracy: 0.95376
Validating epoch 78 | loss: 0.54955 - accuracy: 0.76376
Training epoch 79 | loss: 0.35803 - accuracy: 0.9552
Validating epoch 79 | loss: 0.55626 - accuracy: 0.75688
Training epoch 80 | loss: 0.3616 - accuracy: 0.9552
Validating epoch 80 | loss: 0.55388 - accuracy: 0.75917
Training epoch 81 | loss: 0.35969 - accuracy: 0.9552
Validating epoch 81 | loss: 0.55378 - accuracy: 0.76147
Training epoch 82 | loss: 0.35573 - accuracy: 0.9552
Validating epoch 82 | loss: 0.55492 - accuracy: 0.75917
Training epoch 83 | loss: 0.35426 - accuracy: 0.9552
Validating epoch 83 | loss: 0.55574 - accuracy: 0.75688
Training epoch 84 | loss: 0.35948 - accuracy: 0.9552
Validating epoch 84 | loss: 0.55266 - accuracy: 0.76147
Training epoch 85 | loss: 0.35376 - accuracy: 0.9552
Validating epoch 85 | loss: 0.55333 - accuracy: 0.76261
Training epoch 86 | loss: 0.36075 - accuracy: 0.95376
Validating epoch 86 | loss: 0.55366 - accuracy: 0.76032
Training epoch 87 | loss: 0.35762 - accuracy: 0.9552
Validating epoch 87 | loss: 0.55323 - accuracy: 0.76261
Training epoch 88 | loss: 0.36141 - accuracy: 0.9552
Validating epoch 88 | loss: 0.55365 - accuracy: 0.76147
Training epoch 89 | loss: 0.36142 - accuracy: 0.9552
Validating epoch 89 | loss: 0.55429 - accuracy: 0.75803
Training epoch 90 | loss: 0.35754 - accuracy: 0.9552
Validating epoch 90 | loss: 0.55533 - accuracy: 0.75803
Training epoch 91 | loss: 0.36134 - accuracy: 0.9552
Validating epoch 91 | loss: 0.55617 - accuracy: 0.75803
Training epoch 92 | loss: 0.35577 - accuracy: 0.9552
Validating epoch 92 | loss: 0.55649 - accuracy: 0.75573
Training epoch 93 | loss: 0.36133 - accuracy: 0.9552
Validating epoch 93 | loss: 0.55671 - accuracy: 0.75573
Training epoch 94 | loss: 0.35375 - accuracy: 0.9552
Validating epoch 94 | loss: 0.55716 - accuracy: 0.75459
Training epoch 95 | loss: 0.35572 - accuracy: 0.9552
Validating epoch 95 | loss: 0.55729 - accuracy: 0.75459
