Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is 0.1, small_label is None, small_prop is None, balance_seed is 17, lr is 0.001, max_epochs is 100, split_num is 0
Training epoch 0 | loss: 0.69295 - accuracy: 0.52168
Validating epoch 0 | loss: 0.69291 - accuracy: 0.50917
Training epoch 1 | loss: 0.691 - accuracy: 0.52168
Validating epoch 1 | loss: 0.69119 - accuracy: 0.50917
Training epoch 2 | loss: 0.68892 - accuracy: 0.52168
Validating epoch 2 | loss: 0.68869 - accuracy: 0.50917
Training epoch 3 | loss: 0.6856 - accuracy: 0.52168
Validating epoch 3 | loss: 0.68306 - accuracy: 0.50917
Training epoch 4 | loss: 0.67548 - accuracy: 0.55347
Validating epoch 4 | loss: 0.66937 - accuracy: 0.60092
Training epoch 5 | loss: 0.65845 - accuracy: 0.65607
Validating epoch 5 | loss: 0.63332 - accuracy: 0.75803
Training epoch 6 | loss: 0.61819 - accuracy: 0.74566
Validating epoch 6 | loss: 0.60282 - accuracy: 0.73509
Training epoch 7 | loss: 0.59252 - accuracy: 0.75578
Validating epoch 7 | loss: 0.60082 - accuracy: 0.70872
Training epoch 8 | loss: 0.57193 - accuracy: 0.74711
Validating epoch 8 | loss: 0.62253 - accuracy: 0.68349
Training epoch 9 | loss: 0.55178 - accuracy: 0.76879
Validating epoch 9 | loss: 0.54825 - accuracy: 0.76376
Training epoch 10 | loss: 0.5406 - accuracy: 0.77312
Validating epoch 10 | loss: 0.57872 - accuracy: 0.72936
Training epoch 11 | loss: 0.5178 - accuracy: 0.79769
Validating epoch 11 | loss: 0.52911 - accuracy: 0.78211
Training epoch 12 | loss: 0.50001 - accuracy: 0.80058
Validating epoch 12 | loss: 0.55528 - accuracy: 0.74885
Training epoch 13 | loss: 0.48655 - accuracy: 0.82514
Validating epoch 13 | loss: 0.5283 - accuracy: 0.77982
Training epoch 14 | loss: 0.4824 - accuracy: 0.82225
Validating epoch 14 | loss: 0.54677 - accuracy: 0.76261
Training epoch 15 | loss: 0.46176 - accuracy: 0.84971
Validating epoch 15 | loss: 0.5266 - accuracy: 0.7844
Training epoch 16 | loss: 0.45078 - accuracy: 0.86994
Validating epoch 16 | loss: 0.54916 - accuracy: 0.75803
Training epoch 17 | loss: 0.44281 - accuracy: 0.87861
Validating epoch 17 | loss: 0.52961 - accuracy: 0.77982
Training epoch 18 | loss: 0.43821 - accuracy: 0.87139
Validating epoch 18 | loss: 0.54756 - accuracy: 0.75917
Training epoch 19 | loss: 0.4529 - accuracy: 0.86416
Validating epoch 19 | loss: 0.5286 - accuracy: 0.77752
Training epoch 20 | loss: 0.439 - accuracy: 0.8685
Validating epoch 20 | loss: 0.5396 - accuracy: 0.76835
Training epoch 21 | loss: 0.42828 - accuracy: 0.88295
Validating epoch 21 | loss: 0.53231 - accuracy: 0.77982
Training epoch 22 | loss: 0.42969 - accuracy: 0.88006
Validating epoch 22 | loss: 0.53287 - accuracy: 0.77752
Training epoch 23 | loss: 0.42709 - accuracy: 0.88873
Validating epoch 23 | loss: 0.57396 - accuracy: 0.73739
Training epoch 24 | loss: 0.41653 - accuracy: 0.8974
Validating epoch 24 | loss: 0.54414 - accuracy: 0.75573
Training epoch 25 | loss: 0.42404 - accuracy: 0.89451
Validating epoch 25 | loss: 0.55295 - accuracy: 0.75688
Training epoch 26 | loss: 0.38821 - accuracy: 0.92197
Validating epoch 26 | loss: 0.53847 - accuracy: 0.77064
Training epoch 27 | loss: 0.38725 - accuracy: 0.92775
Validating epoch 27 | loss: 0.55763 - accuracy: 0.75
Training epoch 28 | loss: 0.37588 - accuracy: 0.93786
Validating epoch 28 | loss: 0.55419 - accuracy: 0.75573
Training epoch 29 | loss: 0.37269 - accuracy: 0.94364
Validating epoch 29 | loss: 0.55152 - accuracy: 0.75688
Training epoch 30 | loss: 0.36547 - accuracy: 0.94653
Validating epoch 30 | loss: 0.5492 - accuracy: 0.76032
Training epoch 31 | loss: 0.36354 - accuracy: 0.95087
Validating epoch 31 | loss: 0.55078 - accuracy: 0.75573
Training epoch 32 | loss: 0.37317 - accuracy: 0.95087
Validating epoch 32 | loss: 0.55859 - accuracy: 0.75229
Training epoch 33 | loss: 0.37135 - accuracy: 0.94509
Validating epoch 33 | loss: 0.55537 - accuracy: 0.75803
Training epoch 34 | loss: 0.36351 - accuracy: 0.94942
Validating epoch 34 | loss: 0.55558 - accuracy: 0.75917
Training epoch 35 | loss: 0.36176 - accuracy: 0.94798
Validating epoch 35 | loss: 0.55208 - accuracy: 0.75803
Training epoch 36 | loss: 0.36556 - accuracy: 0.95231
Validating epoch 36 | loss: 0.55806 - accuracy: 0.75115
Training epoch 37 | loss: 0.35948 - accuracy: 0.94942
Validating epoch 37 | loss: 0.55637 - accuracy: 0.75229
Training epoch 38 | loss: 0.36526 - accuracy: 0.95231
Validating epoch 38 | loss: 0.55023 - accuracy: 0.75688
Training epoch 39 | loss: 0.36466 - accuracy: 0.94942
Validating epoch 39 | loss: 0.56027 - accuracy: 0.75115
Training epoch 40 | loss: 0.3736 - accuracy: 0.93208
Validating epoch 40 | loss: 0.5446 - accuracy: 0.75917
Training epoch 41 | loss: 0.36989 - accuracy: 0.94075
Validating epoch 41 | loss: 0.54376 - accuracy: 0.76376
Training epoch 42 | loss: 0.37339 - accuracy: 0.93931
Validating epoch 42 | loss: 0.5507 - accuracy: 0.75803
Training epoch 43 | loss: 0.37027 - accuracy: 0.94509
Validating epoch 43 | loss: 0.55223 - accuracy: 0.76032
Training epoch 44 | loss: 0.3691 - accuracy: 0.94653
Validating epoch 44 | loss: 0.5532 - accuracy: 0.75803
Training epoch 45 | loss: 0.36685 - accuracy: 0.94798
Validating epoch 45 | loss: 0.5523 - accuracy: 0.75917
Training epoch 46 | loss: 0.36531 - accuracy: 0.94798
Validating epoch 46 | loss: 0.5511 - accuracy: 0.76032
Training epoch 47 | loss: 0.35902 - accuracy: 0.95665
Validating epoch 47 | loss: 0.54908 - accuracy: 0.75803
Training epoch 48 | loss: 0.36044 - accuracy: 0.9552
Validating epoch 48 | loss: 0.54526 - accuracy: 0.76606
Training epoch 49 | loss: 0.36308 - accuracy: 0.95087
Validating epoch 49 | loss: 0.54242 - accuracy: 0.76606
Training epoch 50 | loss: 0.36107 - accuracy: 0.95376
Validating epoch 50 | loss: 0.54493 - accuracy: 0.76491
Training epoch 51 | loss: 0.3577 - accuracy: 0.95665
Validating epoch 51 | loss: 0.54874 - accuracy: 0.76032
Training epoch 52 | loss: 0.35647 - accuracy: 0.95665
Validating epoch 52 | loss: 0.54917 - accuracy: 0.76261
Training epoch 53 | loss: 0.35508 - accuracy: 0.95809
Validating epoch 53 | loss: 0.55164 - accuracy: 0.75688
Training epoch 54 | loss: 0.3558 - accuracy: 0.95665
Validating epoch 54 | loss: 0.5521 - accuracy: 0.75803
Training epoch 55 | loss: 0.35278 - accuracy: 0.95809
Validating epoch 55 | loss: 0.55055 - accuracy: 0.75917
Training epoch 56 | loss: 0.35503 - accuracy: 0.9552
Validating epoch 56 | loss: 0.54467 - accuracy: 0.76491
Training epoch 57 | loss: 0.3535 - accuracy: 0.95954
Validating epoch 57 | loss: 0.54404 - accuracy: 0.7672
Training epoch 58 | loss: 0.35475 - accuracy: 0.96098
Validating epoch 58 | loss: 0.54995 - accuracy: 0.75917
Training epoch 59 | loss: 0.36326 - accuracy: 0.95665
Validating epoch 59 | loss: 0.54564 - accuracy: 0.76376
Training epoch 60 | loss: 0.3534 - accuracy: 0.95954
Validating epoch 60 | loss: 0.54218 - accuracy: 0.76606
Training epoch 61 | loss: 0.35555 - accuracy: 0.96243
Validating epoch 61 | loss: 0.53954 - accuracy: 0.77294
Training epoch 62 | loss: 0.35287 - accuracy: 0.96243
Validating epoch 62 | loss: 0.54408 - accuracy: 0.76491
Training epoch 63 | loss: 0.35184 - accuracy: 0.96387
Validating epoch 63 | loss: 0.54721 - accuracy: 0.76376
Training epoch 64 | loss: 0.34789 - accuracy: 0.96387
Validating epoch 64 | loss: 0.55003 - accuracy: 0.76261
Training epoch 65 | loss: 0.34991 - accuracy: 0.96387
Validating epoch 65 | loss: 0.55031 - accuracy: 0.76032
Training epoch 66 | loss: 0.35166 - accuracy: 0.96387
Validating epoch 66 | loss: 0.54755 - accuracy: 0.76491
Training epoch 67 | loss: 0.34791 - accuracy: 0.96387
Validating epoch 67 | loss: 0.54928 - accuracy: 0.76147
Training epoch 68 | loss: 0.35169 - accuracy: 0.96387
Validating epoch 68 | loss: 0.54965 - accuracy: 0.76032
Training epoch 69 | loss: 0.3498 - accuracy: 0.96387
Validating epoch 69 | loss: 0.54898 - accuracy: 0.76491
Training epoch 70 | loss: 0.34788 - accuracy: 0.96387
Validating epoch 70 | loss: 0.5483 - accuracy: 0.76376
Training epoch 71 | loss: 0.35362 - accuracy: 0.96387
Validating epoch 71 | loss: 0.54848 - accuracy: 0.76376
Training epoch 72 | loss: 0.34981 - accuracy: 0.96387
Validating epoch 72 | loss: 0.54885 - accuracy: 0.76261
Training epoch 73 | loss: 0.34787 - accuracy: 0.96387
Validating epoch 73 | loss: 0.54875 - accuracy: 0.76261
Training epoch 74 | loss: 0.34976 - accuracy: 0.96387
Validating epoch 74 | loss: 0.54862 - accuracy: 0.76147
Training epoch 75 | loss: 0.35189 - accuracy: 0.96387
Validating epoch 75 | loss: 0.5504 - accuracy: 0.76147
Training epoch 76 | loss: 0.34984 - accuracy: 0.96387
Validating epoch 76 | loss: 0.55117 - accuracy: 0.76261
Training epoch 77 | loss: 0.34813 - accuracy: 0.96387
Validating epoch 77 | loss: 0.54153 - accuracy: 0.77179
Training epoch 78 | loss: 0.34843 - accuracy: 0.96387
Validating epoch 78 | loss: 0.54441 - accuracy: 0.7672
Training epoch 79 | loss: 0.3497 - accuracy: 0.96387
Validating epoch 79 | loss: 0.54917 - accuracy: 0.76376
Training epoch 80 | loss: 0.35373 - accuracy: 0.96387
Validating epoch 80 | loss: 0.55342 - accuracy: 0.75917
Training epoch 81 | loss: 0.34903 - accuracy: 0.96243
Validating epoch 81 | loss: 0.54799 - accuracy: 0.75917
Training epoch 82 | loss: 0.35609 - accuracy: 0.95231
Validating epoch 82 | loss: 0.57033 - accuracy: 0.73853
Training epoch 83 | loss: 0.36766 - accuracy: 0.95231
Validating epoch 83 | loss: 0.55224 - accuracy: 0.75917
Training epoch 84 | loss: 0.35202 - accuracy: 0.96098
Validating epoch 84 | loss: 0.56226 - accuracy: 0.74885
Training epoch 85 | loss: 0.35024 - accuracy: 0.95954
Validating epoch 85 | loss: 0.54855 - accuracy: 0.76032
Training epoch 86 | loss: 0.36328 - accuracy: 0.95087
Validating epoch 86 | loss: 0.55959 - accuracy: 0.75344
Training epoch 87 | loss: 0.35715 - accuracy: 0.95809
Validating epoch 87 | loss: 0.55037 - accuracy: 0.76491
Training epoch 88 | loss: 0.35047 - accuracy: 0.96243
Validating epoch 88 | loss: 0.55071 - accuracy: 0.76032
Training epoch 89 | loss: 0.34828 - accuracy: 0.96243
Validating epoch 89 | loss: 0.54594 - accuracy: 0.76606
Training epoch 90 | loss: 0.35365 - accuracy: 0.96098
Validating epoch 90 | loss: 0.54764 - accuracy: 0.76491
Training epoch 91 | loss: 0.34478 - accuracy: 0.96532
Validating epoch 91 | loss: 0.55675 - accuracy: 0.75229
Training epoch 92 | loss: 0.35723 - accuracy: 0.96098
Validating epoch 92 | loss: 0.56372 - accuracy: 0.74541
Training epoch 93 | loss: 0.37533 - accuracy: 0.93353
Validating epoch 93 | loss: 0.60272 - accuracy: 0.70642
Training epoch 94 | loss: 0.36771 - accuracy: 0.9422
Validating epoch 94 | loss: 0.55923 - accuracy: 0.75229
