Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is None, small_label is 1, small_prop is 0.1, balance_seed is 3, lr is 0.001
Training epoch 0 | loss: 0.6506 - accuracy: 0.64379
Validating epoch 0 | loss: 0.55099 - accuracy: 0.78211
Training epoch 1 | loss: 0.50332 - accuracy: 0.81171
Validating epoch 1 | loss: 0.53579 - accuracy: 0.77638
Training epoch 2 | loss: 0.45513 - accuracy: 0.85665
Validating epoch 2 | loss: 0.52681 - accuracy: 0.77867
Training epoch 3 | loss: 0.43373 - accuracy: 0.87486
Validating epoch 3 | loss: 0.55886 - accuracy: 0.75229
Training epoch 4 | loss: 0.43264 - accuracy: 0.8776
Validating epoch 4 | loss: 0.54776 - accuracy: 0.76491
Training epoch 5 | loss: 0.40868 - accuracy: 0.90694
Validating epoch 5 | loss: 0.56264 - accuracy: 0.75
Training epoch 6 | loss: 0.39355 - accuracy: 0.91879
Validating epoch 6 | loss: 0.54009 - accuracy: 0.77523
Training epoch 7 | loss: 0.4103 - accuracy: 0.90087
Validating epoch 7 | loss: 0.56261 - accuracy: 0.75229
Training epoch 8 | loss: 0.39389 - accuracy: 0.91763
Validating epoch 8 | loss: 0.55986 - accuracy: 0.74771
Training epoch 9 | loss: 0.38613 - accuracy: 0.92616
Validating epoch 9 | loss: 0.59837 - accuracy: 0.70986
Training epoch 10 | loss: 0.39037 - accuracy: 0.92052
Validating epoch 10 | loss: 0.55136 - accuracy: 0.76147
Training epoch 11 | loss: 0.38235 - accuracy: 0.93194
Validating epoch 11 | loss: 0.56854 - accuracy: 0.74541
Training epoch 12 | loss: 0.3829 - accuracy: 0.93121
Validating epoch 12 | loss: 0.59649 - accuracy: 0.71445
Training epoch 13 | loss: 0.38756 - accuracy: 0.92442
Validating epoch 13 | loss: 0.54582 - accuracy: 0.7672
Training epoch 14 | loss: 0.39569 - accuracy: 0.91792
Validating epoch 14 | loss: 0.5806 - accuracy: 0.73394
Training epoch 15 | loss: 0.37912 - accuracy: 0.93295
Validating epoch 15 | loss: 0.56965 - accuracy: 0.74427
Training epoch 16 | loss: 0.37421 - accuracy: 0.93801
Validating epoch 16 | loss: 0.59924 - accuracy: 0.70872
Training epoch 17 | loss: 0.36963 - accuracy: 0.94306
Validating epoch 17 | loss: 0.58641 - accuracy: 0.72936
Training epoch 18 | loss: 0.37239 - accuracy: 0.94162
Validating epoch 18 | loss: 0.53536 - accuracy: 0.77982
Training epoch 19 | loss: 0.38336 - accuracy: 0.93338
Validating epoch 19 | loss: 0.5732 - accuracy: 0.73968
Training epoch 20 | loss: 0.37275 - accuracy: 0.93931
Validating epoch 20 | loss: 0.5683 - accuracy: 0.74197
Training epoch 21 | loss: 0.3804 - accuracy: 0.93367
Validating epoch 21 | loss: 0.55114 - accuracy: 0.76147
Training epoch 22 | loss: 0.38675 - accuracy: 0.92601
Validating epoch 22 | loss: 0.56837 - accuracy: 0.74541
Training epoch 23 | loss: 0.37736 - accuracy: 0.93642
Validating epoch 23 | loss: 0.63302 - accuracy: 0.68005
Training epoch 24 | loss: 0.37323 - accuracy: 0.93887
Validating epoch 24 | loss: 0.61612 - accuracy: 0.69495
Training epoch 25 | loss: 0.36932 - accuracy: 0.94523
Validating epoch 25 | loss: 0.60111 - accuracy: 0.70986
Training epoch 26 | loss: 0.36412 - accuracy: 0.94884
Validating epoch 26 | loss: 0.6214 - accuracy: 0.69037
Training epoch 27 | loss: 0.36677 - accuracy: 0.94783
Validating epoch 27 | loss: 0.58044 - accuracy: 0.73509
Training epoch 28 | loss: 0.36555 - accuracy: 0.94913
Validating epoch 28 | loss: 0.61148 - accuracy: 0.70183
Training epoch 29 | loss: 0.3695 - accuracy: 0.94494
Validating epoch 29 | loss: 0.56613 - accuracy: 0.74541
Training epoch 30 | loss: 0.37139 - accuracy: 0.94061
Validating epoch 30 | loss: 0.60537 - accuracy: 0.70757
Training epoch 31 | loss: 0.36888 - accuracy: 0.94335
Validating epoch 31 | loss: 0.56974 - accuracy: 0.74427
Training epoch 32 | loss: 0.36709 - accuracy: 0.94769
Validating epoch 32 | loss: 0.61896 - accuracy: 0.69266
Training epoch 33 | loss: 0.36627 - accuracy: 0.94581
