Model is RNN, dataset is sst, undersample is False, aug mode is None, geo is 0.5, pct_usage is None, small_label is 1, small_prop is 0.1, balance_seed is 4, lr is 0.0002
Training epoch 0 | loss: 0.69291 - accuracy: 0.50968
Validating epoch 0 | loss: 0.69069 - accuracy: 0.60436
Training epoch 1 | loss: 0.68801 - accuracy: 0.61734
Validating epoch 1 | loss: 0.67672 - accuracy: 0.72133
Training epoch 2 | loss: 0.64068 - accuracy: 0.7328
Validating epoch 2 | loss: 0.59842 - accuracy: 0.73853
Training epoch 3 | loss: 0.53651 - accuracy: 0.80665
Validating epoch 3 | loss: 0.53557 - accuracy: 0.77867
Training epoch 4 | loss: 0.47859 - accuracy: 0.84292
Validating epoch 4 | loss: 0.52386 - accuracy: 0.78555
Training epoch 5 | loss: 0.4529 - accuracy: 0.86315
Validating epoch 5 | loss: 0.53847 - accuracy: 0.77064
Training epoch 6 | loss: 0.44637 - accuracy: 0.86705
Validating epoch 6 | loss: 0.53013 - accuracy: 0.78211
Training epoch 7 | loss: 0.42719 - accuracy: 0.89017
Validating epoch 7 | loss: 0.53681 - accuracy: 0.77294
Training epoch 8 | loss: 0.41988 - accuracy: 0.89653
Validating epoch 8 | loss: 0.53852 - accuracy: 0.77179
Training epoch 9 | loss: 0.41726 - accuracy: 0.89754
Validating epoch 9 | loss: 0.54082 - accuracy: 0.7672
Training epoch 10 | loss: 0.41966 - accuracy: 0.89465
Validating epoch 10 | loss: 0.54271 - accuracy: 0.7695
Training epoch 11 | loss: 0.41147 - accuracy: 0.90419
Validating epoch 11 | loss: 0.54299 - accuracy: 0.7695
Training epoch 12 | loss: 0.41922 - accuracy: 0.89249
Validating epoch 12 | loss: 0.53282 - accuracy: 0.77638
Training epoch 13 | loss: 0.40439 - accuracy: 0.90838
Validating epoch 13 | loss: 0.53931 - accuracy: 0.77064
Training epoch 14 | loss: 0.40943 - accuracy: 0.90202
Validating epoch 14 | loss: 0.54406 - accuracy: 0.76835
Training epoch 15 | loss: 0.39466 - accuracy: 0.91821
Validating epoch 15 | loss: 0.54884 - accuracy: 0.76376
Training epoch 16 | loss: 0.40302 - accuracy: 0.91113
Validating epoch 16 | loss: 0.56572 - accuracy: 0.74656
Training epoch 17 | loss: 0.39411 - accuracy: 0.91879
Validating epoch 17 | loss: 0.56308 - accuracy: 0.74656
Training epoch 18 | loss: 0.3939 - accuracy: 0.92298
Validating epoch 18 | loss: 0.5576 - accuracy: 0.75459
Training epoch 19 | loss: 0.39309 - accuracy: 0.91893
Validating epoch 19 | loss: 0.55447 - accuracy: 0.75688
Training epoch 20 | loss: 0.4114 - accuracy: 0.90202
Validating epoch 20 | loss: 0.54129 - accuracy: 0.7672
Training epoch 21 | loss: 0.42428 - accuracy: 0.88613
Validating epoch 21 | loss: 0.53313 - accuracy: 0.77982
Training epoch 22 | loss: 0.39385 - accuracy: 0.92543
Validating epoch 22 | loss: 0.55556 - accuracy: 0.75459
Training epoch 23 | loss: 0.3873 - accuracy: 0.92486
Validating epoch 23 | loss: 0.56281 - accuracy: 0.74885
Training epoch 24 | loss: 0.38615 - accuracy: 0.92616
Validating epoch 24 | loss: 0.56288 - accuracy: 0.74771
Training epoch 25 | loss: 0.38108 - accuracy: 0.93165
Validating epoch 25 | loss: 0.55549 - accuracy: 0.75688
Training epoch 26 | loss: 0.38118 - accuracy: 0.93165
Validating epoch 26 | loss: 0.56852 - accuracy: 0.74656
Training epoch 27 | loss: 0.38632 - accuracy: 0.9263
Validating epoch 27 | loss: 0.55396 - accuracy: 0.75917
Training epoch 28 | loss: 0.39678 - accuracy: 0.9146
Validating epoch 28 | loss: 0.55107 - accuracy: 0.76032
Training epoch 29 | loss: 0.38379 - accuracy: 0.92832
Validating epoch 29 | loss: 0.54156 - accuracy: 0.7695
Training epoch 30 | loss: 0.37978 - accuracy: 0.93194
Validating epoch 30 | loss: 0.55138 - accuracy: 0.75917
Training epoch 31 | loss: 0.3757 - accuracy: 0.93685
Validating epoch 31 | loss: 0.56279 - accuracy: 0.74771
Training epoch 32 | loss: 0.37454 - accuracy: 0.93815
Validating epoch 32 | loss: 0.55436 - accuracy: 0.75573
Training epoch 33 | loss: 0.37522 - accuracy: 0.93728
Validating epoch 33 | loss: 0.55838 - accuracy: 0.75459
Training epoch 34 | loss: 0.37755 - accuracy: 0.93714
Validating epoch 34 | loss: 0.56666 - accuracy: 0.74771
Training epoch 35 | loss: 0.37999 - accuracy: 0.93699
Validating epoch 35 | loss: 0.56408 - accuracy: 0.75
Training epoch 36 | loss: 0.37402 - accuracy: 0.93844
Validating epoch 36 | loss: 0.54922 - accuracy: 0.76376
Training epoch 37 | loss: 0.37484 - accuracy: 0.93974
Validating epoch 37 | loss: 0.54728 - accuracy: 0.76376
Training epoch 38 | loss: 0.37116 - accuracy: 0.94118
Validating epoch 38 | loss: 0.56193 - accuracy: 0.74885
Training epoch 39 | loss: 0.37418 - accuracy: 0.93772
Validating epoch 39 | loss: 0.56902 - accuracy: 0.74427
Training epoch 40 | loss: 0.37366 - accuracy: 0.94104
Validating epoch 40 | loss: 0.56501 - accuracy: 0.74771
Training epoch 41 | loss: 0.37026 - accuracy: 0.94191
Validating epoch 41 | loss: 0.57387 - accuracy: 0.73739
Training epoch 42 | loss: 0.37299 - accuracy: 0.93931
Validating epoch 42 | loss: 0.56324 - accuracy: 0.74885
Training epoch 43 | loss: 0.37432 - accuracy: 0.93815
Validating epoch 43 | loss: 0.58219 - accuracy: 0.7305
Training epoch 44 | loss: 0.37451 - accuracy: 0.93988
Validating epoch 44 | loss: 0.56061 - accuracy: 0.75115
Training epoch 45 | loss: 0.37451 - accuracy: 0.94032
Validating epoch 45 | loss: 0.57035 - accuracy: 0.74083
Training epoch 46 | loss: 0.3711 - accuracy: 0.94147
Validating epoch 46 | loss: 0.54449 - accuracy: 0.76835
Training epoch 47 | loss: 0.37947 - accuracy: 0.93483
Validating epoch 47 | loss: 0.56294 - accuracy: 0.74656
Training epoch 48 | loss: 0.37507 - accuracy: 0.9409
Validating epoch 48 | loss: 0.57612 - accuracy: 0.73509
Training epoch 49 | loss: 0.52136 - accuracy: 0.79046
Validating epoch 49 | loss: 0.55653 - accuracy: 0.75229
Training epoch 50 | loss: 0.42689 - accuracy: 0.88526
Validating epoch 50 | loss: 0.55943 - accuracy: 0.75459
Training epoch 51 | loss: 0.3837 - accuracy: 0.92861
Validating epoch 51 | loss: 0.55496 - accuracy: 0.75459
Training epoch 52 | loss: 0.37658 - accuracy: 0.93569
Validating epoch 52 | loss: 0.5506 - accuracy: 0.76261
Training epoch 53 | loss: 0.37494 - accuracy: 0.93945
Validating epoch 53 | loss: 0.55626 - accuracy: 0.75573
Training epoch 54 | loss: 0.37188 - accuracy: 0.94263
Validating epoch 54 | loss: 0.55503 - accuracy: 0.75688
Training epoch 55 | loss: 0.37048 - accuracy: 0.94422
Validating epoch 55 | loss: 0.5699 - accuracy: 0.74197
Training epoch 56 | loss: 0.36726 - accuracy: 0.94538
Validating epoch 56 | loss: 0.56459 - accuracy: 0.74771
Training epoch 57 | loss: 0.37076 - accuracy: 0.94379
Validating epoch 57 | loss: 0.55351 - accuracy: 0.76032
Training epoch 58 | loss: 0.37055 - accuracy: 0.94147
Validating epoch 58 | loss: 0.56654 - accuracy: 0.74656
Training epoch 59 | loss: 0.36841 - accuracy: 0.94436
Validating epoch 59 | loss: 0.55935 - accuracy: 0.75344
Training epoch 60 | loss: 0.36799 - accuracy: 0.94451
Validating epoch 60 | loss: 0.56055 - accuracy: 0.75229
Training epoch 61 | loss: 0.36989 - accuracy: 0.9422
Validating epoch 61 | loss: 0.56584 - accuracy: 0.74771
Training epoch 62 | loss: 0.36674 - accuracy: 0.94581
Validating epoch 62 | loss: 0.57078 - accuracy: 0.74083
Training epoch 63 | loss: 0.37003 - accuracy: 0.94436
Validating epoch 63 | loss: 0.5534 - accuracy: 0.75917
Training epoch 64 | loss: 0.3725 - accuracy: 0.9422
Validating epoch 64 | loss: 0.56347 - accuracy: 0.74885
Training epoch 65 | loss: 0.37716 - accuracy: 0.93714
Validating epoch 65 | loss: 0.57783 - accuracy: 0.73624
Training epoch 66 | loss: 0.36937 - accuracy: 0.94494
Validating epoch 66 | loss: 0.55243 - accuracy: 0.75917
Training epoch 67 | loss: 0.36952 - accuracy: 0.94494
Validating epoch 67 | loss: 0.56283 - accuracy: 0.74771
Training epoch 68 | loss: 0.3661 - accuracy: 0.94624
Validating epoch 68 | loss: 0.56508 - accuracy: 0.74885
Training epoch 69 | loss: 0.37019 - accuracy: 0.94639
Validating epoch 69 | loss: 0.57587 - accuracy: 0.73739
Training epoch 70 | loss: 0.36659 - accuracy: 0.94566
Validating epoch 70 | loss: 0.54663 - accuracy: 0.76606
Training epoch 71 | loss: 0.36703 - accuracy: 0.94538
Validating epoch 71 | loss: 0.55214 - accuracy: 0.75917
Training epoch 72 | loss: 0.3655 - accuracy: 0.94682
Validating epoch 72 | loss: 0.5842 - accuracy: 0.72821
Training epoch 73 | loss: 0.36459 - accuracy: 0.94783
Validating epoch 73 | loss: 0.59131 - accuracy: 0.72133
Training epoch 74 | loss: 0.36592 - accuracy: 0.94812
Validating epoch 74 | loss: 0.57579 - accuracy: 0.73853
Training epoch 75 | loss: 0.38535 - accuracy: 0.9289
Validating epoch 75 | loss: 0.5674 - accuracy: 0.74197
Training epoch 76 | loss: 0.36496 - accuracy: 0.9474
Validating epoch 76 | loss: 0.5745 - accuracy: 0.73624
Training epoch 77 | loss: 0.36857 - accuracy: 0.94798
Validating epoch 77 | loss: 0.55534 - accuracy: 0.75459
Training epoch 78 | loss: 0.36417 - accuracy: 0.94812
Validating epoch 78 | loss: 0.56657 - accuracy: 0.74427
Training epoch 79 | loss: 0.36454 - accuracy: 0.94812
Validating epoch 79 | loss: 0.56193 - accuracy: 0.75
Training epoch 80 | loss: 0.3667 - accuracy: 0.94783
Validating epoch 80 | loss: 0.59593 - accuracy: 0.71445
Training epoch 81 | loss: 0.36611 - accuracy: 0.94827
Validating epoch 81 | loss: 0.57276 - accuracy: 0.74083
Training epoch 82 | loss: 0.36803 - accuracy: 0.9487
Validating epoch 82 | loss: 0.56612 - accuracy: 0.74541
Training epoch 83 | loss: 0.36582 - accuracy: 0.94884
Validating epoch 83 | loss: 0.58599 - accuracy: 0.72706
Training epoch 84 | loss: 0.3644 - accuracy: 0.94812
Validating epoch 84 | loss: 0.57136 - accuracy: 0.74197
Training epoch 85 | loss: 0.3639 - accuracy: 0.94841
Validating epoch 85 | loss: 0.60943 - accuracy: 0.70069
Training epoch 86 | loss: 0.36645 - accuracy: 0.94827
Validating epoch 86 | loss: 0.57064 - accuracy: 0.74312
Training epoch 87 | loss: 0.36409 - accuracy: 0.94841
Validating epoch 87 | loss: 0.57146 - accuracy: 0.74083
Training epoch 88 | loss: 0.36495 - accuracy: 0.94754
Validating epoch 88 | loss: 0.53964 - accuracy: 0.77064
Training epoch 89 | loss: 0.37151 - accuracy: 0.94061
Validating epoch 89 | loss: 0.57815 - accuracy: 0.73394
Training epoch 90 | loss: 0.36561 - accuracy: 0.94668
Validating epoch 90 | loss: 0.59837 - accuracy: 0.71216
Training epoch 91 | loss: 0.36452 - accuracy: 0.94783
Validating epoch 91 | loss: 0.55824 - accuracy: 0.75573
Training epoch 92 | loss: 0.36573 - accuracy: 0.9487
Validating epoch 92 | loss: 0.58275 - accuracy: 0.72821
Training epoch 93 | loss: 0.36949 - accuracy: 0.9448
Validating epoch 93 | loss: 0.59898 - accuracy: 0.7133
Training epoch 94 | loss: 0.36576 - accuracy: 0.94639
Validating epoch 94 | loss: 0.53682 - accuracy: 0.77408
Training epoch 95 | loss: 0.36397 - accuracy: 0.94855
Validating epoch 95 | loss: 0.58816 - accuracy: 0.72362
Training epoch 96 | loss: 0.36325 - accuracy: 0.94913
Validating epoch 96 | loss: 0.58044 - accuracy: 0.73165
Training epoch 97 | loss: 0.36493 - accuracy: 0.94754
Validating epoch 97 | loss: 0.59451 - accuracy: 0.7156
Training epoch 98 | loss: 0.36336 - accuracy: 0.94884
Validating epoch 98 | loss: 0.56313 - accuracy: 0.74885
Training epoch 99 | loss: 0.36481 - accuracy: 0.94986
Validating epoch 99 | loss: 0.59085 - accuracy: 0.72018
Model is RNN, dataset is sst, undersample is True, aug mode is None, geo is 0.5, pct_usage is None, small_label is 1, small_prop is 0.1, balance_seed is 4, lr is 0.0002
Training epoch 0 | loss: 0.69309 - accuracy: 0.49861
Validating epoch 0 | loss: 0.69348 - accuracy: 0.49083
Training epoch 1 | loss: 0.69347 - accuracy: 0.50139
Validating epoch 1 | loss: 0.69333 - accuracy: 0.49083
Training epoch 2 | loss: 0.69314 - accuracy: 0.50139
Validating epoch 2 | loss: 0.69313 - accuracy: 0.49083
Training epoch 3 | loss: 0.69269 - accuracy: 0.50139
Validating epoch 3 | loss: 0.69295 - accuracy: 0.49083
Training epoch 4 | loss: 0.69194 - accuracy: 0.50554
Validating epoch 4 | loss: 0.69269 - accuracy: 0.49083
Training epoch 5 | loss: 0.69261 - accuracy: 0.50416
Validating epoch 5 | loss: 0.69237 - accuracy: 0.49083
Training epoch 6 | loss: 0.69251 - accuracy: 0.50693
Validating epoch 6 | loss: 0.692 - accuracy: 0.49083
Training epoch 7 | loss: 0.69185 - accuracy: 0.50554
Validating epoch 7 | loss: 0.69152 - accuracy: 0.49083
Training epoch 8 | loss: 0.69079 - accuracy: 0.51939
Validating epoch 8 | loss: 0.69091 - accuracy: 0.49427
Training epoch 9 | loss: 0.69072 - accuracy: 0.52216
Validating epoch 9 | loss: 0.6902 - accuracy: 0.50115
Training epoch 10 | loss: 0.68931 - accuracy: 0.53878
Validating epoch 10 | loss: 0.6893 - accuracy: 0.52523
Training epoch 11 | loss: 0.6891 - accuracy: 0.54155
Validating epoch 11 | loss: 0.68818 - accuracy: 0.54243
Training epoch 12 | loss: 0.68751 - accuracy: 0.57479
Validating epoch 12 | loss: 0.68671 - accuracy: 0.56995
Training epoch 13 | loss: 0.68621 - accuracy: 0.58172
Validating epoch 13 | loss: 0.68462 - accuracy: 0.59518
Training epoch 14 | loss: 0.68428 - accuracy: 0.60942
Validating epoch 14 | loss: 0.68165 - accuracy: 0.62156
Training epoch 15 | loss: 0.68082 - accuracy: 0.62742
Validating epoch 15 | loss: 0.67716 - accuracy: 0.66972
Training epoch 16 | loss: 0.674 - accuracy: 0.69252
Validating epoch 16 | loss: 0.67055 - accuracy: 0.71445
Training epoch 17 | loss: 0.66924 - accuracy: 0.68975
Validating epoch 17 | loss: 0.66121 - accuracy: 0.70298
Training epoch 18 | loss: 0.6612 - accuracy: 0.7036
Validating epoch 18 | loss: 0.64971 - accuracy: 0.74083
Training epoch 19 | loss: 0.64593 - accuracy: 0.72299
Validating epoch 19 | loss: 0.63725 - accuracy: 0.75688
Training epoch 20 | loss: 0.63518 - accuracy: 0.73684
Validating epoch 20 | loss: 0.62216 - accuracy: 0.75344
Training epoch 21 | loss: 0.62144 - accuracy: 0.74377
Validating epoch 21 | loss: 0.61298 - accuracy: 0.75573
Training epoch 22 | loss: 0.60356 - accuracy: 0.78116
Validating epoch 22 | loss: 0.59997 - accuracy: 0.75459
Training epoch 23 | loss: 0.58779 - accuracy: 0.76731
Validating epoch 23 | loss: 0.59155 - accuracy: 0.75459
Training epoch 24 | loss: 0.57185 - accuracy: 0.78809
Validating epoch 24 | loss: 0.57991 - accuracy: 0.76032
Training epoch 25 | loss: 0.5631 - accuracy: 0.80055
Validating epoch 25 | loss: 0.56952 - accuracy: 0.77523
Training epoch 26 | loss: 0.54216 - accuracy: 0.80194
