Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5, balance_seed is 2
Training epoch 0 | loss: 0.5575 - accuracy: 0.74611
Validating epoch 0 | loss: 0.43465 - accuracy: 0.877
Training epoch 1 | loss: 0.41666 - accuracy: 0.89367
Validating epoch 1 | loss: 0.42178 - accuracy: 0.891
Training epoch 2 | loss: 0.39853 - accuracy: 0.91356
Validating epoch 2 | loss: 0.43438 - accuracy: 0.873
Training epoch 3 | loss: 0.38731 - accuracy: 0.92433
Validating epoch 3 | loss: 0.42272 - accuracy: 0.889
Training epoch 4 | loss: 0.37918 - accuracy: 0.93333
Validating epoch 4 | loss: 0.41838 - accuracy: 0.89
Training epoch 5 | loss: 0.37855 - accuracy: 0.93356
Validating epoch 5 | loss: 0.43157 - accuracy: 0.875
Training epoch 6 | loss: 0.37932 - accuracy: 0.93222
Validating epoch 6 | loss: 0.41778 - accuracy: 0.894
Training epoch 7 | loss: 0.37509 - accuracy: 0.93722
Validating epoch 7 | loss: 0.41461 - accuracy: 0.897
Training epoch 8 | loss: 0.36546 - accuracy: 0.94778
Validating epoch 8 | loss: 0.41358 - accuracy: 0.898
Training epoch 9 | loss: 0.3646 - accuracy: 0.94811
Validating epoch 9 | loss: 0.45238 - accuracy: 0.855
Training epoch 10 | loss: 0.37511 - accuracy: 0.93667
Validating epoch 10 | loss: 0.41564 - accuracy: 0.894
Training epoch 11 | loss: 0.3813 - accuracy: 0.93122
Validating epoch 11 | loss: 0.41439 - accuracy: 0.896
Training epoch 12 | loss: 0.36142 - accuracy: 0.95122
Validating epoch 12 | loss: 0.41252 - accuracy: 0.898
Training epoch 13 | loss: 0.36351 - accuracy: 0.94956
Validating epoch 13 | loss: 0.41183 - accuracy: 0.896
Training epoch 14 | loss: 0.36299 - accuracy: 0.94978
Validating epoch 14 | loss: 0.40923 - accuracy: 0.899
Training epoch 15 | loss: 0.36051 - accuracy: 0.95189
Validating epoch 15 | loss: 0.4076 - accuracy: 0.905
Training epoch 16 | loss: 0.35676 - accuracy: 0.95556
Validating epoch 16 | loss: 0.40831 - accuracy: 0.902
Training epoch 17 | loss: 0.34774 - accuracy: 0.96511
Validating epoch 17 | loss: 0.41933 - accuracy: 0.89
Training epoch 18 | loss: 0.34967 - accuracy: 0.964
Validating epoch 18 | loss: 0.41451 - accuracy: 0.894
Training epoch 19 | loss: 0.34854 - accuracy: 0.96356
Validating epoch 19 | loss: 0.40255 - accuracy: 0.909
