Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5, balance_seed is 0
Training epoch 0 | loss: 0.55338 - accuracy: 0.75111
Validating epoch 0 | loss: 0.42323 - accuracy: 0.889
Training epoch 1 | loss: 0.41928 - accuracy: 0.89233
Validating epoch 1 | loss: 0.41896 - accuracy: 0.891
Training epoch 2 | loss: 0.41126 - accuracy: 0.90033
Validating epoch 2 | loss: 0.43538 - accuracy: 0.877
Training epoch 3 | loss: 0.39743 - accuracy: 0.91311
Validating epoch 3 | loss: 0.42032 - accuracy: 0.889
Training epoch 4 | loss: 0.38654 - accuracy: 0.92567
Validating epoch 4 | loss: 0.4212 - accuracy: 0.886
Training epoch 5 | loss: 0.38148 - accuracy: 0.93189
Validating epoch 5 | loss: 0.41735 - accuracy: 0.889
Training epoch 6 | loss: 0.37881 - accuracy: 0.93344
Validating epoch 6 | loss: 0.40887 - accuracy: 0.901
Training epoch 7 | loss: 0.37436 - accuracy: 0.93822
Validating epoch 7 | loss: 0.40868 - accuracy: 0.899
Training epoch 8 | loss: 0.37196 - accuracy: 0.93989
Validating epoch 8 | loss: 0.40638 - accuracy: 0.904
Training epoch 9 | loss: 0.37079 - accuracy: 0.94144
Validating epoch 9 | loss: 0.39463 - accuracy: 0.92
Training epoch 10 | loss: 0.36474 - accuracy: 0.94789
Validating epoch 10 | loss: 0.39702 - accuracy: 0.914
Training epoch 11 | loss: 0.36197 - accuracy: 0.95111
Validating epoch 11 | loss: 0.39866 - accuracy: 0.909
Training epoch 12 | loss: 0.35303 - accuracy: 0.95989
Validating epoch 12 | loss: 0.40286 - accuracy: 0.908
Training epoch 13 | loss: 0.36129 - accuracy: 0.95211
Validating epoch 13 | loss: 0.41195 - accuracy: 0.897
Training epoch 14 | loss: 0.35186 - accuracy: 0.96089
Validating epoch 14 | loss: 0.39796 - accuracy: 0.913
Training epoch 15 | loss: 0.35235 - accuracy: 0.96067
Validating epoch 15 | loss: 0.40336 - accuracy: 0.909
Training epoch 16 | loss: 0.34589 - accuracy: 0.96689
Validating epoch 16 | loss: 0.40844 - accuracy: 0.903
Training epoch 17 | loss: 0.34763 - accuracy: 0.96544
Validating epoch 17 | loss: 0.40745 - accuracy: 0.903
Training epoch 18 | loss: 0.3548 - accuracy: 0.95811
Validating epoch 18 | loss: 0.39681 - accuracy: 0.914
Training epoch 19 | loss: 0.34793 - accuracy: 0.96511
Validating epoch 19 | loss: 0.40346 - accuracy: 0.907
Training epoch 20 | loss: 0.34503 - accuracy: 0.96711
Validating epoch 20 | loss: 0.40204 - accuracy: 0.908
Training epoch 21 | loss: 0.34177 - accuracy: 0.97133
Validating epoch 21 | loss: 0.40092 - accuracy: 0.911
Training epoch 22 | loss: 0.34079 - accuracy: 0.97244
Validating epoch 22 | loss: 0.40254 - accuracy: 0.908
Training epoch 23 | loss: 0.33904 - accuracy: 0.97389
Validating epoch 23 | loss: 0.40192 - accuracy: 0.908
Training epoch 24 | loss: 0.33987 - accuracy: 0.97344
Validating epoch 24 | loss: 0.40989 - accuracy: 0.9
Training epoch 25 | loss: 0.34334 - accuracy: 0.96922
Validating epoch 25 | loss: 0.40953 - accuracy: 0.9
Training epoch 26 | loss: 0.34151 - accuracy: 0.97189
Validating epoch 26 | loss: 0.39665 - accuracy: 0.915
Training epoch 27 | loss: 0.33811 - accuracy: 0.97511
Validating epoch 27 | loss: 0.40255 - accuracy: 0.91
Training epoch 28 | loss: 0.33707 - accuracy: 0.97622
Validating epoch 28 | loss: 0.39934 - accuracy: 0.91
Training epoch 29 | loss: 0.33628 - accuracy: 0.97689
Validating epoch 29 | loss: 0.39982 - accuracy: 0.912
Training epoch 30 | loss: 0.33904 - accuracy: 0.97467
Validating epoch 30 | loss: 0.39576 - accuracy: 0.915
Training epoch 31 | loss: 0.33986 - accuracy: 0.97311
Validating epoch 31 | loss: 0.40483 - accuracy: 0.905
Training epoch 32 | loss: 0.33823 - accuracy: 0.97467
Validating epoch 32 | loss: 0.40136 - accuracy: 0.91
Training epoch 33 | loss: 0.33615 - accuracy: 0.97733
Validating epoch 33 | loss: 0.39979 - accuracy: 0.913
Training epoch 34 | loss: 0.33769 - accuracy: 0.97522
Validating epoch 34 | loss: 0.4029 - accuracy: 0.907
Training epoch 35 | loss: 0.33755 - accuracy: 0.97589
Validating epoch 35 | loss: 0.39859 - accuracy: 0.913
Training epoch 36 | loss: 0.33524 - accuracy: 0.97811
Validating epoch 36 | loss: 0.39324 - accuracy: 0.919
Training epoch 37 | loss: 0.33609 - accuracy: 0.97744
Validating epoch 37 | loss: 0.39934 - accuracy: 0.912
Training epoch 38 | loss: 0.33503 - accuracy: 0.97822
Validating epoch 38 | loss: 0.41045 - accuracy: 0.902
Training epoch 39 | loss: 0.3475 - accuracy: 0.96511
Validating epoch 39 | loss: 0.42559 - accuracy: 0.884
Training epoch 40 | loss: 0.3384 - accuracy: 0.97489
Validating epoch 40 | loss: 0.39351 - accuracy: 0.919
Training epoch 41 | loss: 0.33861 - accuracy: 0.97444
Validating epoch 41 | loss: 0.3932 - accuracy: 0.919
Training epoch 42 | loss: 0.33487 - accuracy: 0.97833
Validating epoch 42 | loss: 0.39569 - accuracy: 0.915
Training epoch 43 | loss: 0.3314 - accuracy: 0.98178
Validating epoch 43 | loss: 0.39301 - accuracy: 0.917
Training epoch 44 | loss: 0.33135 - accuracy: 0.98211
Validating epoch 44 | loss: 0.39373 - accuracy: 0.918
Training epoch 45 | loss: 0.33457 - accuracy: 0.97811
Validating epoch 45 | loss: 0.39277 - accuracy: 0.919
Training epoch 46 | loss: 0.33239 - accuracy: 0.98078
Validating epoch 46 | loss: 0.39445 - accuracy: 0.918
Training epoch 47 | loss: 0.33204 - accuracy: 0.98156
Validating epoch 47 | loss: 0.39615 - accuracy: 0.914
Training epoch 48 | loss: 0.33101 - accuracy: 0.98211
Validating epoch 48 | loss: 0.39431 - accuracy: 0.918
Training epoch 49 | loss: 0.33145 - accuracy: 0.98189
Validating epoch 49 | loss: 0.39393 - accuracy: 0.917
Training epoch 50 | loss: 0.3307 - accuracy: 0.98267
Validating epoch 50 | loss: 0.39637 - accuracy: 0.914
Training epoch 51 | loss: 0.33029 - accuracy: 0.98278
Validating epoch 51 | loss: 0.39491 - accuracy: 0.917
Training epoch 52 | loss: 0.33268 - accuracy: 0.98044
Validating epoch 52 | loss: 0.40045 - accuracy: 0.91
Training epoch 53 | loss: 0.3306 - accuracy: 0.983
Validating epoch 53 | loss: 0.39365 - accuracy: 0.919
Training epoch 54 | loss: 0.33029 - accuracy: 0.98311
Validating epoch 54 | loss: 0.39514 - accuracy: 0.917
Training epoch 55 | loss: 0.33025 - accuracy: 0.98289
Validating epoch 55 | loss: 0.39455 - accuracy: 0.916
Training epoch 56 | loss: 0.33097 - accuracy: 0.98244
Validating epoch 56 | loss: 0.40386 - accuracy: 0.907
Training epoch 57 | loss: 0.33295 - accuracy: 0.98033
Validating epoch 57 | loss: 0.39824 - accuracy: 0.913
Training epoch 58 | loss: 0.33521 - accuracy: 0.97789
Validating epoch 58 | loss: 0.40622 - accuracy: 0.904
Training epoch 59 | loss: 0.34835 - accuracy: 0.96433
Validating epoch 59 | loss: 0.42676 - accuracy: 0.885
Training epoch 60 | loss: 0.33902 - accuracy: 0.97367
Validating epoch 60 | loss: 0.4002 - accuracy: 0.912
Training epoch 61 | loss: 0.3317 - accuracy: 0.98167
Validating epoch 61 | loss: 0.39809 - accuracy: 0.914
Training epoch 62 | loss: 0.33069 - accuracy: 0.98244
Validating epoch 62 | loss: 0.40531 - accuracy: 0.906
Training epoch 63 | loss: 0.33191 - accuracy: 0.981
Validating epoch 63 | loss: 0.40582 - accuracy: 0.903
Training epoch 64 | loss: 0.3363 - accuracy: 0.977
Validating epoch 64 | loss: 0.40384 - accuracy: 0.909
