Model is RNN, dataset is sst, undersample is False, aug mode is context, geo is 0.1, pct_usage is 0.1, small_label is None, small_prop is None, balance_seed is 7, lr is 0.001, max_epochs is 100, split_num is 0
Training epoch 0 | loss: 0.69571 - accuracy: 0.47826
Validating epoch 0 | loss: 0.6936 - accuracy: 0.49083
Training epoch 1 | loss: 0.69369 - accuracy: 0.47826
Validating epoch 1 | loss: 0.69349 - accuracy: 0.49083
Training epoch 2 | loss: 0.69317 - accuracy: 0.47826
Validating epoch 2 | loss: 0.6934 - accuracy: 0.49083
Training epoch 3 | loss: 0.69338 - accuracy: 0.47826
Validating epoch 3 | loss: 0.69336 - accuracy: 0.49083
Training epoch 4 | loss: 0.69206 - accuracy: 0.49275
Validating epoch 4 | loss: 0.69335 - accuracy: 0.49083
Training epoch 5 | loss: 0.69174 - accuracy: 0.49275
Validating epoch 5 | loss: 0.69334 - accuracy: 0.49541
Training epoch 6 | loss: 0.68992 - accuracy: 0.52174
Validating epoch 6 | loss: 0.69332 - accuracy: 0.4805
Training epoch 7 | loss: 0.69218 - accuracy: 0.49275
Validating epoch 7 | loss: 0.69329 - accuracy: 0.49197
Training epoch 8 | loss: 0.69232 - accuracy: 0.55072
Validating epoch 8 | loss: 0.69323 - accuracy: 0.49771
Training epoch 9 | loss: 0.69205 - accuracy: 0.55072
Validating epoch 9 | loss: 0.69316 - accuracy: 0.49771
Training epoch 10 | loss: 0.69313 - accuracy: 0.50725
Validating epoch 10 | loss: 0.69311 - accuracy: 0.49885
Training epoch 11 | loss: 0.69101 - accuracy: 0.57971
Validating epoch 11 | loss: 0.69305 - accuracy: 0.50229
Training epoch 12 | loss: 0.68724 - accuracy: 0.69565
Validating epoch 12 | loss: 0.69298 - accuracy: 0.50459
Training epoch 13 | loss: 0.68827 - accuracy: 0.69565
Validating epoch 13 | loss: 0.69291 - accuracy: 0.50115
Training epoch 14 | loss: 0.68832 - accuracy: 0.69565
Validating epoch 14 | loss: 0.69285 - accuracy: 0.50344
Training epoch 15 | loss: 0.68566 - accuracy: 0.68116
Validating epoch 15 | loss: 0.69278 - accuracy: 0.50917
Training epoch 16 | loss: 0.6882 - accuracy: 0.5942
Validating epoch 16 | loss: 0.69269 - accuracy: 0.51835
Training epoch 17 | loss: 0.68514 - accuracy: 0.75362
Validating epoch 17 | loss: 0.6926 - accuracy: 0.5195
Training epoch 18 | loss: 0.68486 - accuracy: 0.68116
Validating epoch 18 | loss: 0.6925 - accuracy: 0.51261
Training epoch 19 | loss: 0.68386 - accuracy: 0.57971
Validating epoch 19 | loss: 0.69238 - accuracy: 0.52523
Training epoch 20 | loss: 0.68266 - accuracy: 0.72464
Validating epoch 20 | loss: 0.69222 - accuracy: 0.51835
Training epoch 21 | loss: 0.67858 - accuracy: 0.76812
Validating epoch 21 | loss: 0.69204 - accuracy: 0.5172
Training epoch 22 | loss: 0.68047 - accuracy: 0.71014
Validating epoch 22 | loss: 0.69178 - accuracy: 0.52064
Training epoch 23 | loss: 0.67507 - accuracy: 0.71014
Validating epoch 23 | loss: 0.69147 - accuracy: 0.52982
Training epoch 24 | loss: 0.67083 - accuracy: 0.73913
Validating epoch 24 | loss: 0.69105 - accuracy: 0.53555
Training epoch 25 | loss: 0.67283 - accuracy: 0.78261
Validating epoch 25 | loss: 0.69056 - accuracy: 0.53899
Training epoch 26 | loss: 0.67087 - accuracy: 0.69565
Validating epoch 26 | loss: 0.68995 - accuracy: 0.53899
Training epoch 27 | loss: 0.67102 - accuracy: 0.71014
Validating epoch 27 | loss: 0.68919 - accuracy: 0.54931
Training epoch 28 | loss: 0.66706 - accuracy: 0.73913
Validating epoch 28 | loss: 0.68832 - accuracy: 0.55505
Training epoch 29 | loss: 0.64666 - accuracy: 0.85507
Validating epoch 29 | loss: 0.68709 - accuracy: 0.55046
Training epoch 30 | loss: 0.65833 - accuracy: 0.81159
Validating epoch 30 | loss: 0.6854 - accuracy: 0.56422
Training epoch 31 | loss: 0.64504 - accuracy: 0.81159
Validating epoch 31 | loss: 0.6835 - accuracy: 0.57339
Training epoch 32 | loss: 0.63555 - accuracy: 0.81159
Validating epoch 32 | loss: 0.68109 - accuracy: 0.57798
Training epoch 33 | loss: 0.632 - accuracy: 0.86957
Validating epoch 33 | loss: 0.67862 - accuracy: 0.57798
Training epoch 34 | loss: 0.62679 - accuracy: 0.86957
Validating epoch 34 | loss: 0.67518 - accuracy: 0.58601
Training epoch 35 | loss: 0.60607 - accuracy: 0.89855
Validating epoch 35 | loss: 0.6693 - accuracy: 0.60321
Training epoch 36 | loss: 0.60902 - accuracy: 0.82609
Validating epoch 36 | loss: 0.66383 - accuracy: 0.61812
Training epoch 37 | loss: 0.59315 - accuracy: 0.88406
Validating epoch 37 | loss: 0.65978 - accuracy: 0.625
Training epoch 38 | loss: 0.57377 - accuracy: 0.86957
Validating epoch 38 | loss: 0.65453 - accuracy: 0.62729
Training epoch 39 | loss: 0.55317 - accuracy: 0.89855
Validating epoch 39 | loss: 0.64496 - accuracy: 0.64564
Training epoch 40 | loss: 0.58781 - accuracy: 0.81159
Validating epoch 40 | loss: 0.64787 - accuracy: 0.63303
Training epoch 41 | loss: 0.52419 - accuracy: 0.89855
Validating epoch 41 | loss: 0.64282 - accuracy: 0.63991
Training epoch 42 | loss: 0.53294 - accuracy: 0.85507
Validating epoch 42 | loss: 0.63567 - accuracy: 0.65596
Training epoch 43 | loss: 0.51022 - accuracy: 0.88406
Validating epoch 43 | loss: 0.63602 - accuracy: 0.64908
Training epoch 44 | loss: 0.49243 - accuracy: 0.89855
Validating epoch 44 | loss: 0.63485 - accuracy: 0.64564
Training epoch 45 | loss: 0.47871 - accuracy: 0.92754
Validating epoch 45 | loss: 0.63105 - accuracy: 0.65596
Training epoch 46 | loss: 0.47868 - accuracy: 0.92754
Validating epoch 46 | loss: 0.63006 - accuracy: 0.65826
Training epoch 47 | loss: 0.46594 - accuracy: 0.91304
Validating epoch 47 | loss: 0.64519 - accuracy: 0.62156
Training epoch 48 | loss: 0.43697 - accuracy: 0.92754
Validating epoch 48 | loss: 0.65902 - accuracy: 0.59977
Training epoch 49 | loss: 0.44791 - accuracy: 0.91304
Validating epoch 49 | loss: 0.64783 - accuracy: 0.62385
Training epoch 50 | loss: 0.45156 - accuracy: 0.89855
Validating epoch 50 | loss: 0.63518 - accuracy: 0.64794
Training epoch 51 | loss: 0.42922 - accuracy: 0.92754
Validating epoch 51 | loss: 0.63045 - accuracy: 0.65826
Training epoch 52 | loss: 0.44268 - accuracy: 0.89855
Validating epoch 52 | loss: 0.63196 - accuracy: 0.65482
Training epoch 53 | loss: 0.40974 - accuracy: 0.95652
Validating epoch 53 | loss: 0.63408 - accuracy: 0.65252
Training epoch 54 | loss: 0.43038 - accuracy: 0.91304
Validating epoch 54 | loss: 0.64582 - accuracy: 0.63761
Training epoch 55 | loss: 0.40782 - accuracy: 0.94203
Validating epoch 55 | loss: 0.65594 - accuracy: 0.61124
Training epoch 56 | loss: 0.39409 - accuracy: 0.95652
Validating epoch 56 | loss: 0.65951 - accuracy: 0.61009
Training epoch 57 | loss: 0.39936 - accuracy: 0.95652
Validating epoch 57 | loss: 0.65593 - accuracy: 0.62041
