Model is RNN, dataset is sfu, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 1, lr is 0.01, max_epochs is 200, split_num is 5
Training epoch 0 | loss: 0.68983 - accuracy: 0.5266
Validating epoch 0 | loss: 0.6736 - accuracy: 0.59223
Training epoch 1 | loss: 0.61137 - accuracy: 0.70638
Validating epoch 1 | loss: 0.55365 - accuracy: 0.73786
Training epoch 2 | loss: 0.50481 - accuracy: 0.80532
Validating epoch 2 | loss: 0.48391 - accuracy: 0.81553
Training epoch 3 | loss: 0.57505 - accuracy: 0.72766
Validating epoch 3 | loss: 0.52274 - accuracy: 0.78641
Training epoch 4 | loss: 0.48996 - accuracy: 0.8117
Validating epoch 4 | loss: 0.50126 - accuracy: 0.80583
Training epoch 5 | loss: 0.45721 - accuracy: 0.84681
Validating epoch 5 | loss: 0.48307 - accuracy: 0.80583
Training epoch 6 | loss: 0.45455 - accuracy: 0.85319
Validating epoch 6 | loss: 0.44858 - accuracy: 0.85437
Training epoch 7 | loss: 0.44908 - accuracy: 0.86596
Validating epoch 7 | loss: 0.44826 - accuracy: 0.85437
Training epoch 8 | loss: 0.43092 - accuracy: 0.88617
Validating epoch 8 | loss: 0.46062 - accuracy: 0.85437
Training epoch 9 | loss: 0.43721 - accuracy: 0.87234
Validating epoch 9 | loss: 0.52349 - accuracy: 0.78641
Training epoch 10 | loss: 0.42571 - accuracy: 0.88191
Validating epoch 10 | loss: 0.45889 - accuracy: 0.85437
Training epoch 11 | loss: 0.41279 - accuracy: 0.89468
Validating epoch 11 | loss: 0.46197 - accuracy: 0.85437
Training epoch 12 | loss: 0.41527 - accuracy: 0.89681
Validating epoch 12 | loss: 0.4986 - accuracy: 0.80583
Training epoch 13 | loss: 0.43534 - accuracy: 0.87872
Validating epoch 13 | loss: 0.51139 - accuracy: 0.80583
Training epoch 14 | loss: 0.43269 - accuracy: 0.86915
Validating epoch 14 | loss: 0.47355 - accuracy: 0.84466
Training epoch 15 | loss: 0.40918 - accuracy: 0.90532
Validating epoch 15 | loss: 0.49733 - accuracy: 0.81553
Training epoch 16 | loss: 0.39989 - accuracy: 0.91383
Validating epoch 16 | loss: 0.50571 - accuracy: 0.80583
Training epoch 17 | loss: 0.39259 - accuracy: 0.91702
