Model is RNN, dataset is sfu, undersample is False, aug mode is None, geo is 0.5, pct_usage is 1.0, small_label is None, small_prop is None, balance_seed is 1, lr is 0.01, max_epochs is 200, split_num is 4
Training epoch 0 | loss: 0.69055 - accuracy: 0.52234
Validating epoch 0 | loss: 0.67845 - accuracy: 0.61165
Training epoch 1 | loss: 0.64825 - accuracy: 0.63617
Validating epoch 1 | loss: 0.51662 - accuracy: 0.81553
Training epoch 2 | loss: 0.64367 - accuracy: 0.63404
Validating epoch 2 | loss: 0.46386 - accuracy: 0.85437
Training epoch 3 | loss: 0.4907 - accuracy: 0.82021
Validating epoch 3 | loss: 0.51958 - accuracy: 0.7767
Training epoch 4 | loss: 0.48522 - accuracy: 0.81596
Validating epoch 4 | loss: 0.39835 - accuracy: 0.90291
Training epoch 5 | loss: 0.4536 - accuracy: 0.85745
Validating epoch 5 | loss: 0.38929 - accuracy: 0.91262
Training epoch 6 | loss: 0.43875 - accuracy: 0.88404
Validating epoch 6 | loss: 0.38192 - accuracy: 0.93204
Training epoch 7 | loss: 0.46015 - accuracy: 0.86277
Validating epoch 7 | loss: 0.41735 - accuracy: 0.8932
Training epoch 8 | loss: 0.48193 - accuracy: 0.8266
Validating epoch 8 | loss: 0.40455 - accuracy: 0.90291
Training epoch 9 | loss: 0.45025 - accuracy: 0.85638
Validating epoch 9 | loss: 0.39729 - accuracy: 0.90291
Training epoch 10 | loss: 0.43541 - accuracy: 0.87021
Validating epoch 10 | loss: 0.38204 - accuracy: 0.92233
Training epoch 11 | loss: 0.42443 - accuracy: 0.88404
Validating epoch 11 | loss: 0.40687 - accuracy: 0.90291
Training epoch 12 | loss: 0.41999 - accuracy: 0.89894
Validating epoch 12 | loss: 0.38643 - accuracy: 0.93204
Training epoch 13 | loss: 0.40981 - accuracy: 0.90106
Validating epoch 13 | loss: 0.40685 - accuracy: 0.90291
Training epoch 14 | loss: 0.40513 - accuracy: 0.90638
Validating epoch 14 | loss: 0.39538 - accuracy: 0.91262
Training epoch 15 | loss: 0.41378 - accuracy: 0.9
Validating epoch 15 | loss: 0.40244 - accuracy: 0.91262
Training epoch 16 | loss: 0.39675 - accuracy: 0.9117
Validating epoch 16 | loss: 0.39105 - accuracy: 0.92233
Training epoch 17 | loss: 0.38578 - accuracy: 0.92234
Validating epoch 17 | loss: 0.40889 - accuracy: 0.90291
Training epoch 18 | loss: 0.40572 - accuracy: 0.91596
Validating epoch 18 | loss: 0.4139 - accuracy: 0.90291
Training epoch 19 | loss: 0.40498 - accuracy: 0.89787
Validating epoch 19 | loss: 0.41824 - accuracy: 0.8932
Training epoch 20 | loss: 0.38484 - accuracy: 0.92766
Validating epoch 20 | loss: 0.41029 - accuracy: 0.8932
Training epoch 21 | loss: 0.38536 - accuracy: 0.9234
Validating epoch 21 | loss: 0.39373 - accuracy: 0.91262
Training epoch 22 | loss: 0.37923 - accuracy: 0.93404
Validating epoch 22 | loss: 0.42539 - accuracy: 0.8835
Training epoch 23 | loss: 0.38572 - accuracy: 0.93617
Validating epoch 23 | loss: 0.43261 - accuracy: 0.87379
Training epoch 24 | loss: 0.3772 - accuracy: 0.92979
Validating epoch 24 | loss: 0.43178 - accuracy: 0.8835
Training epoch 25 | loss: 0.37209 - accuracy: 0.94468
Validating epoch 25 | loss: 0.41346 - accuracy: 0.8932
Training epoch 26 | loss: 0.36922 - accuracy: 0.94255
Validating epoch 26 | loss: 0.41853 - accuracy: 0.8835
Training epoch 27 | loss: 0.36778 - accuracy: 0.94574
Validating epoch 27 | loss: 0.43218 - accuracy: 0.8835
Training epoch 28 | loss: 0.36286 - accuracy: 0.94787
Validating epoch 28 | loss: 0.40334 - accuracy: 0.91262
Training epoch 29 | loss: 0.37774 - accuracy: 0.94043
Validating epoch 29 | loss: 0.41519 - accuracy: 0.8932
Training epoch 30 | loss: 0.37417 - accuracy: 0.9383
Validating epoch 30 | loss: 0.41686 - accuracy: 0.8932
Training epoch 31 | loss: 0.39444 - accuracy: 0.92128
Validating epoch 31 | loss: 0.42369 - accuracy: 0.87379
