Dataset is sst, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5, balance_seed is 3
Training epoch 0 | loss: 0.65724 - accuracy: 0.60448
Validating epoch 0 | loss: 0.58947 - accuracy: 0.72477
Training epoch 1 | loss: 0.56058 - accuracy: 0.74827
Validating epoch 1 | loss: 0.52053 - accuracy: 0.78555
Training epoch 2 | loss: 0.51374 - accuracy: 0.78728
Validating epoch 2 | loss: 0.52162 - accuracy: 0.78096
Training epoch 3 | loss: 0.49886 - accuracy: 0.80361
Validating epoch 3 | loss: 0.50639 - accuracy: 0.80275
Training epoch 4 | loss: 0.48118 - accuracy: 0.81994
Validating epoch 4 | loss: 0.51073 - accuracy: 0.79358
Training epoch 5 | loss: 0.47574 - accuracy: 0.82847
Validating epoch 5 | loss: 0.52939 - accuracy: 0.77867
Training epoch 6 | loss: 0.46616 - accuracy: 0.84133
Validating epoch 6 | loss: 0.51324 - accuracy: 0.79128
Training epoch 7 | loss: 0.45654 - accuracy: 0.85116
Validating epoch 7 | loss: 0.52312 - accuracy: 0.7844
Training epoch 8 | loss: 0.44436 - accuracy: 0.86257
Validating epoch 8 | loss: 0.53247 - accuracy: 0.77179
Training epoch 9 | loss: 0.44988 - accuracy: 0.85896
Validating epoch 9 | loss: 0.5087 - accuracy: 0.80161
Training epoch 10 | loss: 0.47567 - accuracy: 0.83425
Validating epoch 10 | loss: 0.5046 - accuracy: 0.80619
Training epoch 11 | loss: 0.43596 - accuracy: 0.87673
Validating epoch 11 | loss: 0.5064 - accuracy: 0.79931
Training epoch 12 | loss: 0.42464 - accuracy: 0.88555
Validating epoch 12 | loss: 0.49961 - accuracy: 0.81078
Training epoch 13 | loss: 0.42934 - accuracy: 0.88165
Validating epoch 13 | loss: 0.5078 - accuracy: 0.80275
Training epoch 14 | loss: 0.40953 - accuracy: 0.90072
Validating epoch 14 | loss: 0.50644 - accuracy: 0.80505
Training epoch 15 | loss: 0.41639 - accuracy: 0.89595
Validating epoch 15 | loss: 0.53133 - accuracy: 0.78211
Training epoch 16 | loss: 0.4695 - accuracy: 0.83931
Validating epoch 16 | loss: 0.55034 - accuracy: 0.76376
Training epoch 17 | loss: 0.43434 - accuracy: 0.87471
Validating epoch 17 | loss: 0.51176 - accuracy: 0.79472
Training epoch 18 | loss: 0.4166 - accuracy: 0.89364
Validating epoch 18 | loss: 0.50608 - accuracy: 0.80161
Training epoch 19 | loss: 0.41792 - accuracy: 0.89494
Validating epoch 19 | loss: 0.55061 - accuracy: 0.75688
Training epoch 20 | loss: 0.44376 - accuracy: 0.86676
Validating epoch 20 | loss: 0.5308 - accuracy: 0.77752
Training epoch 21 | loss: 0.40217 - accuracy: 0.90838
Validating epoch 21 | loss: 0.51159 - accuracy: 0.79817
Training epoch 22 | loss: 0.40251 - accuracy: 0.91026
Validating epoch 22 | loss: 0.52945 - accuracy: 0.77752
Training epoch 23 | loss: 0.39165 - accuracy: 0.91994
Validating epoch 23 | loss: 0.51244 - accuracy: 0.79587
Training epoch 24 | loss: 0.39443 - accuracy: 0.91662
Validating epoch 24 | loss: 0.55107 - accuracy: 0.76147
Training epoch 25 | loss: 0.40153 - accuracy: 0.91026
Validating epoch 25 | loss: 0.51657 - accuracy: 0.79702
Training epoch 26 | loss: 0.44146 - accuracy: 0.86705
Validating epoch 26 | loss: 0.51202 - accuracy: 0.79931
Training epoch 27 | loss: 0.41116 - accuracy: 0.90303
Validating epoch 27 | loss: 0.51684 - accuracy: 0.79472
Training epoch 28 | loss: 0.39959 - accuracy: 0.91358
Validating epoch 28 | loss: 0.51357 - accuracy: 0.79702
Training epoch 29 | loss: 0.38915 - accuracy: 0.92673
Validating epoch 29 | loss: 0.51301 - accuracy: 0.80161
Training epoch 30 | loss: 0.38009 - accuracy: 0.93251
Validating epoch 30 | loss: 0.50746 - accuracy: 0.80505
Training epoch 31 | loss: 0.37824 - accuracy: 0.93367
Validating epoch 31 | loss: 0.51001 - accuracy: 0.80046
Training epoch 32 | loss: 0.38312 - accuracy: 0.9354
Validating epoch 32 | loss: 0.51508 - accuracy: 0.79472
Training epoch 33 | loss: 0.37864 - accuracy: 0.93569
Validating epoch 33 | loss: 0.50386 - accuracy: 0.80619
Training epoch 34 | loss: 0.37375 - accuracy: 0.93844
Validating epoch 34 | loss: 0.5146 - accuracy: 0.79702
