Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5, balance_seed is 1
Training epoch 0 | loss: 0.55366 - accuracy: 0.73433
Validating epoch 0 | loss: 0.42836 - accuracy: 0.881
Training epoch 1 | loss: 0.41565 - accuracy: 0.89367
Validating epoch 1 | loss: 0.42278 - accuracy: 0.884
Training epoch 2 | loss: 0.40579 - accuracy: 0.90456
Validating epoch 2 | loss: 0.41378 - accuracy: 0.894
Training epoch 3 | loss: 0.39246 - accuracy: 0.91911
Validating epoch 3 | loss: 0.41412 - accuracy: 0.894
Training epoch 4 | loss: 0.38538 - accuracy: 0.92578
Validating epoch 4 | loss: 0.41349 - accuracy: 0.897
Training epoch 5 | loss: 0.37794 - accuracy: 0.93433
Validating epoch 5 | loss: 0.41953 - accuracy: 0.892
Training epoch 6 | loss: 0.3825 - accuracy: 0.92911
Validating epoch 6 | loss: 0.40406 - accuracy: 0.905
Training epoch 7 | loss: 0.37335 - accuracy: 0.93878
Validating epoch 7 | loss: 0.40318 - accuracy: 0.905
Training epoch 8 | loss: 0.36805 - accuracy: 0.94467
Validating epoch 8 | loss: 0.4091 - accuracy: 0.899
Training epoch 9 | loss: 0.36474 - accuracy: 0.94822
Validating epoch 9 | loss: 0.40608 - accuracy: 0.903
Training epoch 10 | loss: 0.39324 - accuracy: 0.91933
Validating epoch 10 | loss: 0.42533 - accuracy: 0.886
Training epoch 11 | loss: 0.38445 - accuracy: 0.92644
Validating epoch 11 | loss: 0.40522 - accuracy: 0.902
Training epoch 12 | loss: 0.36238 - accuracy: 0.95011
Validating epoch 12 | loss: 0.40148 - accuracy: 0.907
Training epoch 13 | loss: 0.35892 - accuracy: 0.954
Validating epoch 13 | loss: 0.39454 - accuracy: 0.917
Training epoch 14 | loss: 0.35399 - accuracy: 0.959
Validating epoch 14 | loss: 0.39915 - accuracy: 0.911
Training epoch 15 | loss: 0.35043 - accuracy: 0.96256
Validating epoch 15 | loss: 0.39818 - accuracy: 0.913
Training epoch 16 | loss: 0.35052 - accuracy: 0.96233
Validating epoch 16 | loss: 0.39405 - accuracy: 0.917
Training epoch 17 | loss: 0.35605 - accuracy: 0.95633
Validating epoch 17 | loss: 0.39742 - accuracy: 0.915
Training epoch 18 | loss: 0.34721 - accuracy: 0.96556
Validating epoch 18 | loss: 0.39645 - accuracy: 0.913
Training epoch 19 | loss: 0.34851 - accuracy: 0.96444
Validating epoch 19 | loss: 0.40323 - accuracy: 0.908
Training epoch 20 | loss: 0.34533 - accuracy: 0.96778
Validating epoch 20 | loss: 0.40552 - accuracy: 0.905
Training epoch 21 | loss: 0.34823 - accuracy: 0.96411
Validating epoch 21 | loss: 0.40621 - accuracy: 0.905
Training epoch 22 | loss: 0.34333 - accuracy: 0.96967
Validating epoch 22 | loss: 0.39899 - accuracy: 0.912
Training epoch 23 | loss: 0.34042 - accuracy: 0.973
Validating epoch 23 | loss: 0.39734 - accuracy: 0.914
Training epoch 24 | loss: 0.34143 - accuracy: 0.97144
Validating epoch 24 | loss: 0.3888 - accuracy: 0.923
Training epoch 25 | loss: 0.34069 - accuracy: 0.97278
Validating epoch 25 | loss: 0.39575 - accuracy: 0.915
Training epoch 26 | loss: 0.34165 - accuracy: 0.97211
Validating epoch 26 | loss: 0.40407 - accuracy: 0.906
Training epoch 27 | loss: 0.34079 - accuracy: 0.97189
Validating epoch 27 | loss: 0.40116 - accuracy: 0.91
Training epoch 28 | loss: 0.33884 - accuracy: 0.97467
Validating epoch 28 | loss: 0.40064 - accuracy: 0.91
Training epoch 29 | loss: 0.34437 - accuracy: 0.96844
Validating epoch 29 | loss: 0.40055 - accuracy: 0.911
Training epoch 30 | loss: 0.35725 - accuracy: 0.955
Validating epoch 30 | loss: 0.38946 - accuracy: 0.922
Training epoch 31 | loss: 0.34298 - accuracy: 0.96989
Validating epoch 31 | loss: 0.40705 - accuracy: 0.9
Training epoch 32 | loss: 0.33907 - accuracy: 0.97411
Validating epoch 32 | loss: 0.39569 - accuracy: 0.916
Training epoch 33 | loss: 0.33969 - accuracy: 0.97422
Validating epoch 33 | loss: 0.39753 - accuracy: 0.913
Training epoch 34 | loss: 0.33892 - accuracy: 0.97378
Validating epoch 34 | loss: 0.39437 - accuracy: 0.918
Training epoch 35 | loss: 0.33696 - accuracy: 0.97567
Validating epoch 35 | loss: 0.39121 - accuracy: 0.922
Training epoch 36 | loss: 0.33811 - accuracy: 0.97467
Validating epoch 36 | loss: 0.4003 - accuracy: 0.913
Training epoch 37 | loss: 0.33554 - accuracy: 0.97778
Validating epoch 37 | loss: 0.40729 - accuracy: 0.903
Training epoch 38 | loss: 0.33375 - accuracy: 0.97944
Validating epoch 38 | loss: 0.39888 - accuracy: 0.912
Training epoch 39 | loss: 0.3399 - accuracy: 0.973
Validating epoch 39 | loss: 0.40192 - accuracy: 0.91
Training epoch 40 | loss: 0.33527 - accuracy: 0.97789
Validating epoch 40 | loss: 0.40715 - accuracy: 0.902
Training epoch 41 | loss: 0.33713 - accuracy: 0.97611
Validating epoch 41 | loss: 0.39529 - accuracy: 0.917
Training epoch 42 | loss: 0.34034 - accuracy: 0.97233
Validating epoch 42 | loss: 0.40226 - accuracy: 0.907
Training epoch 43 | loss: 0.33855 - accuracy: 0.97444
Validating epoch 43 | loss: 0.39903 - accuracy: 0.909
Training epoch 44 | loss: 0.33717 - accuracy: 0.97589
Validating epoch 44 | loss: 0.4025 - accuracy: 0.908
Training epoch 45 | loss: 0.33621 - accuracy: 0.97733
Validating epoch 45 | loss: 0.40354 - accuracy: 0.908
Training epoch 46 | loss: 0.33301 - accuracy: 0.98011
Validating epoch 46 | loss: 0.4005 - accuracy: 0.911
Training epoch 47 | loss: 0.33171 - accuracy: 0.98144
Validating epoch 47 | loss: 0.40259 - accuracy: 0.909
Training epoch 48 | loss: 0.33284 - accuracy: 0.98022
Validating epoch 48 | loss: 0.40095 - accuracy: 0.91
Training epoch 49 | loss: 0.33186 - accuracy: 0.98122
Validating epoch 49 | loss: 0.40478 - accuracy: 0.906
Training epoch 50 | loss: 0.33227 - accuracy: 0.98122
Validating epoch 50 | loss: 0.39877 - accuracy: 0.912
Training epoch 51 | loss: 0.33263 - accuracy: 0.98044
Validating epoch 51 | loss: 0.40868 - accuracy: 0.904
Training epoch 52 | loss: 0.33763 - accuracy: 0.97533
Validating epoch 52 | loss: 0.40682 - accuracy: 0.903
Training epoch 53 | loss: 0.33452 - accuracy: 0.97833
Validating epoch 53 | loss: 0.41635 - accuracy: 0.894
Training epoch 54 | loss: 0.34511 - accuracy: 0.96744
Validating epoch 54 | loss: 0.40198 - accuracy: 0.91
Training epoch 55 | loss: 0.33849 - accuracy: 0.97456
Validating epoch 55 | loss: 0.39874 - accuracy: 0.913
Training epoch 56 | loss: 0.33136 - accuracy: 0.98178
Validating epoch 56 | loss: 0.39646 - accuracy: 0.916
Training epoch 57 | loss: 0.33051 - accuracy: 0.98267
Validating epoch 57 | loss: 0.41776 - accuracy: 0.892
Training epoch 58 | loss: 0.33095 - accuracy: 0.982
