Dataset is subj, undersample is False, aug mode is None, geo is 0.5, small_label is 0 small_prop is 0.5, balance_seed is 3
Training epoch 0 | loss: 0.54783 - accuracy: 0.74778
Validating epoch 0 | loss: 0.43712 - accuracy: 0.873
Training epoch 1 | loss: 0.44092 - accuracy: 0.87
Validating epoch 1 | loss: 0.43274 - accuracy: 0.875
Training epoch 2 | loss: 0.40559 - accuracy: 0.90544
Validating epoch 2 | loss: 0.42346 - accuracy: 0.887
Training epoch 3 | loss: 0.39467 - accuracy: 0.91589
Validating epoch 3 | loss: 0.41731 - accuracy: 0.896
Training epoch 4 | loss: 0.39136 - accuracy: 0.92022
Validating epoch 4 | loss: 0.41548 - accuracy: 0.895
Training epoch 5 | loss: 0.38636 - accuracy: 0.92533
Validating epoch 5 | loss: 0.41516 - accuracy: 0.896
Training epoch 6 | loss: 0.38246 - accuracy: 0.92889
Validating epoch 6 | loss: 0.40606 - accuracy: 0.908
Training epoch 7 | loss: 0.37208 - accuracy: 0.94067
Validating epoch 7 | loss: 0.40357 - accuracy: 0.908
Training epoch 8 | loss: 0.36857 - accuracy: 0.94344
Validating epoch 8 | loss: 0.4053 - accuracy: 0.904
Training epoch 9 | loss: 0.3696 - accuracy: 0.94333
Validating epoch 9 | loss: 0.41362 - accuracy: 0.895
Training epoch 10 | loss: 0.39015 - accuracy: 0.92211
Validating epoch 10 | loss: 0.42514 - accuracy: 0.884
Training epoch 11 | loss: 0.36388 - accuracy: 0.94811
Validating epoch 11 | loss: 0.42207 - accuracy: 0.89
Training epoch 12 | loss: 0.36095 - accuracy: 0.95256
Validating epoch 12 | loss: 0.41288 - accuracy: 0.896
Training epoch 13 | loss: 0.35707 - accuracy: 0.95622
Validating epoch 13 | loss: 0.42293 - accuracy: 0.885
Training epoch 14 | loss: 0.3581 - accuracy: 0.95544
Validating epoch 14 | loss: 0.41104 - accuracy: 0.896
Training epoch 15 | loss: 0.35568 - accuracy: 0.95711
Validating epoch 15 | loss: 0.41766 - accuracy: 0.893
Training epoch 16 | loss: 0.35227 - accuracy: 0.96111
Validating epoch 16 | loss: 0.41298 - accuracy: 0.895
Training epoch 17 | loss: 0.3512 - accuracy: 0.96156
Validating epoch 17 | loss: 0.40545 - accuracy: 0.907
Training epoch 18 | loss: 0.34872 - accuracy: 0.96389
Validating epoch 18 | loss: 0.40859 - accuracy: 0.903
Training epoch 19 | loss: 0.35004 - accuracy: 0.96289
Validating epoch 19 | loss: 0.40869 - accuracy: 0.901
Training epoch 20 | loss: 0.3483 - accuracy: 0.96433
Validating epoch 20 | loss: 0.41259 - accuracy: 0.897
Training epoch 21 | loss: 0.34854 - accuracy: 0.96467
Validating epoch 21 | loss: 0.40654 - accuracy: 0.903
Training epoch 22 | loss: 0.34118 - accuracy: 0.97211
Validating epoch 22 | loss: 0.40984 - accuracy: 0.902
Training epoch 23 | loss: 0.3415 - accuracy: 0.97178
Validating epoch 23 | loss: 0.40554 - accuracy: 0.906
Training epoch 24 | loss: 0.35042 - accuracy: 0.96267
Validating epoch 24 | loss: 0.4115 - accuracy: 0.899
Training epoch 25 | loss: 0.35207 - accuracy: 0.96089
Validating epoch 25 | loss: 0.41133 - accuracy: 0.9
Training epoch 26 | loss: 0.34353 - accuracy: 0.96989
Validating epoch 26 | loss: 0.41186 - accuracy: 0.897
Training epoch 27 | loss: 0.34123 - accuracy: 0.97178
Validating epoch 27 | loss: 0.40786 - accuracy: 0.905
Training epoch 28 | loss: 0.34393 - accuracy: 0.96956
Validating epoch 28 | loss: 0.40583 - accuracy: 0.906
Training epoch 29 | loss: 0.35695 - accuracy: 0.95578
Validating epoch 29 | loss: 0.39919 - accuracy: 0.911
Training epoch 30 | loss: 0.34166 - accuracy: 0.97167
Validating epoch 30 | loss: 0.39579 - accuracy: 0.915
Training epoch 31 | loss: 0.33827 - accuracy: 0.97511
Validating epoch 31 | loss: 0.40067 - accuracy: 0.913
Training epoch 32 | loss: 0.33816 - accuracy: 0.97489
Validating epoch 32 | loss: 0.39816 - accuracy: 0.911
Training epoch 33 | loss: 0.33887 - accuracy: 0.97456
Validating epoch 33 | loss: 0.40638 - accuracy: 0.905
Training epoch 34 | loss: 0.33616 - accuracy: 0.97733
Validating epoch 34 | loss: 0.40861 - accuracy: 0.902
Training epoch 35 | loss: 0.33633 - accuracy: 0.97667
Validating epoch 35 | loss: 0.39683 - accuracy: 0.915
Training epoch 36 | loss: 0.33653 - accuracy: 0.97711
Validating epoch 36 | loss: 0.40296 - accuracy: 0.908
Training epoch 37 | loss: 0.33533 - accuracy: 0.97822
Validating epoch 37 | loss: 0.40018 - accuracy: 0.912
Training epoch 38 | loss: 0.3353 - accuracy: 0.97778
Validating epoch 38 | loss: 0.40214 - accuracy: 0.909
Training epoch 39 | loss: 0.33394 - accuracy: 0.97956
Validating epoch 39 | loss: 0.41787 - accuracy: 0.893
Training epoch 40 | loss: 0.33584 - accuracy: 0.97744
Validating epoch 40 | loss: 0.40318 - accuracy: 0.909
Training epoch 41 | loss: 0.33981 - accuracy: 0.973
Validating epoch 41 | loss: 0.40688 - accuracy: 0.905
Training epoch 42 | loss: 0.33585 - accuracy: 0.97733
Validating epoch 42 | loss: 0.40533 - accuracy: 0.906
Training epoch 43 | loss: 0.33545 - accuracy: 0.97767
Validating epoch 43 | loss: 0.40644 - accuracy: 0.907
Training epoch 44 | loss: 0.33438 - accuracy: 0.97867
Validating epoch 44 | loss: 0.41244 - accuracy: 0.9
Training epoch 45 | loss: 0.33399 - accuracy: 0.97967
Validating epoch 45 | loss: 0.40643 - accuracy: 0.906
Training epoch 46 | loss: 0.33312 - accuracy: 0.97978
Validating epoch 46 | loss: 0.4104 - accuracy: 0.901
Training epoch 47 | loss: 0.33563 - accuracy: 0.97722
Validating epoch 47 | loss: 0.41555 - accuracy: 0.895
Training epoch 48 | loss: 0.33333 - accuracy: 0.97978
Validating epoch 48 | loss: 0.40002 - accuracy: 0.912
Training epoch 49 | loss: 0.33233 - accuracy: 0.98067
Validating epoch 49 | loss: 0.41453 - accuracy: 0.896
Training epoch 50 | loss: 0.33224 - accuracy: 0.98089
Validating epoch 50 | loss: 0.40624 - accuracy: 0.906
Training epoch 51 | loss: 0.33339 - accuracy: 0.97967
Validating epoch 51 | loss: 0.40506 - accuracy: 0.906
Training epoch 52 | loss: 0.3347 - accuracy: 0.97822
Validating epoch 52 | loss: 0.41033 - accuracy: 0.901
Training epoch 53 | loss: 0.33241 - accuracy: 0.98067
Validating epoch 53 | loss: 0.40634 - accuracy: 0.904
Training epoch 54 | loss: 0.33254 - accuracy: 0.98056
Validating epoch 54 | loss: 0.41315 - accuracy: 0.898
Training epoch 55 | loss: 0.33299 - accuracy: 0.98
Validating epoch 55 | loss: 0.403 - accuracy: 0.909
